timestamp_s;timestamp_origin;sd_block_id;cyc_charged;is_rt;soc_nom;age_type;age_temp;age_soc;age_chg_rate;age_dischg_rate;age_profile;t_avg_degC;r_ref_10ms_mOhm;r_ref_1s_mOhm;uptime_ticks;seq_nr;v_raw_V;i_raw_A
1665669952.000;1;87027712;1;1;30;1;0;10;0.00;0.00;0;25.04;19.549;20.178;1483004;59;3.5927;0.0020
1665669982.000;1;87027712;1;1;30;1;0;10;0.00;0.00;0;25.04;19.549;20.178;1483004;60;3.5942;-0.0030
1665680151.000;1;89703936;1;1;50;1;0;10;0.00;0.00;0;25.03;18.920;19.103;2473006;0;3.7316;-0.0010
1665680151.001;1;89703936;1;1;50;1;0;10;0.00;0.00;0;25.03;18.920;19.103;2473006;1;3.7453;0.8100
1665680151.003;1;89703936;1;1;50;1;0;10;0.00;0.00;0;25.03;18.920;19.103;2473006;2;3.7494;0.9890
1665680151.010;1;89703936;1;1;50;1;0;10;0.00;0.00;0;25.03;18.920;19.103;2473006;3;3.7505;0.9970
1665680151.030;1;89703936;1;1;50;1;0;10;0.00;0.00;0;25.03;18.920;19.103;2473006;4;3.7504;1.0000
1665680151.100;1;89703936;1;1;50;1;0;10;0.00;0.00;0;25.03;18.920;19.103;2473006;5;3.7507;0.9940
1665680151.300;1;89703936;1;1;50;1;0;10;0.00;0.00;0;25.03;18.920;19.103;2473006;6;3.7518;1.0010
1665680152.000;1;89703936;1;1;50;1;0;10;0.00;0.00;0;25.03;18.920;19.103;2473006;7;3.7533;1.0010
1665680154.000;1;89703936;1;1;50;1;0;10;0.00;0.00;0;25.03;18.920;19.103;2473006;8;3.7558;1.0030
1665680161.000;1;89703936;1;1;50;1;0;10;0.00;0.00;0;25.03;18.920;19.103;2473006;9;3.7616;1.0020
1665680161.001;1;89703936;1;1;50;1;0;10;0.00;0.00;0;25.03;18.920;19.103;2473006;10;3.7402;-0.3350
1665680161.003;1;89703936;1;1;50;1;0;10;0.00;0.00;0;25.03;18.920;19.103;2473006;11;3.7280;-0.9340
1665680161.010;1;89703936;1;1;50;1;0;10;0.00;0.00;0;25.03;18.920;19.103;2473006;12;3.7246;-1.0030
1665680161.030;1;89703936;1;1;50;1;0;10;0.00;0.00;0;25.03;18.920;19.103;2473006;13;3.7244;-1.0010
1665680161.100;1;89703936;1;1;50;1;0;10;0.00;0.00;0;25.03;18.920;19.103;2473006;14;3.7242;-0.9990
1665680161.300;1;89703936;1;1;50;1;0;10;0.00;0.00;0;25.03;18.920;19.103;2473006;15;3.7226;-0.9970
1665680162.000;1;89703936;1;1;50;1;0;10;0.00;0.00;0;25.03;18.920;19.103;2473006;16;3.7201;-0.9990
1665680164.000;1;89703936;1;1;50;1;0;10;0.00;0.00;0;25.03;18.920;19.103;2473006;17;3.7162;-0.9980
1665680171.000;1;89703936;1;1;50;1;0;10;0.00;0.00;0;25.03;18.920;19.103;2473006;18;3.7088;-1.0020
1665680171.001;1;89703936;1;1;50;1;0;10;0.00;0.00;0;25.03;18.920;19.103;2473006;19;3.7196;-0.3440
1665680171.003;1;89703936;1;1;50;1;0;10;0.00;0.00;0;25.03;18.920;19.103;2473006;20;3.7252;-0.0340
1665680171.010;1;89703936;1;1;50;1;0;10;0.00;0.00;0;25.03;18.920;19.103;2473006;21;3.7267;-0.0010
1665680171.030;1;89703936;1;1;50;1;0;10;0.00;0.00;0;25.03;18.920;19.103;2473006;22;3.7278;0.0020
1665680171.100;1;89703936;1;1;50;1;0;10;0.00;0.00;0;25.03;18.920;19.103;2473006;23;3.7274;-0.0050
1665680171.300;1;89703936;1;1;50;1;0;10;0.00;0.00;0;25.03;18.920;19.103;2473006;24;3.7280;0.0000
1665680172.000;1;89703936;1;1;50;1;0;10;0.00;0.00;0;25.03;18.920;19.103;2473006;25;3.7294;0.0040
1665680174.000;1;89703936;1;1;50;1;0;10;0.00;0.00;0;25.03;18.920;19.103;2473006;26;3.7299;0.0010
1665680181.000;1;89703936;1;1;50;1;0;10;0.00;0.00;0;25.03;18.920;19.103;2473006;27;3.7307;0.0010
1665680181.001;1;89703936;1;1;50;1;0;10;0.00;0.00;0;25.03;18.920;19.103;2473006;28;3.7426;0.6800
1665680181.003;1;89703936;1;1;50;1;0;10;0.00;0.00;0;25.03;18.920;19.103;2473006;29;3.7478;0.9730
1665680181.010;1;89703936;1;1;50;1;0;10;0.00;0.00;0;25.03;18.920;19.103;2473006;30;3.7490;0.9990
1665680181.030;1;89703936;1;1;50;1;0;10;0.00;0.00;0;25.03;18.920;19.103;2473006;31;3.7496;0.9970
1665680181.100;1;89703936;1;1;50;1;0;10;0.00;0.00;0;25.03;18.920;19.103;2473006;32;3.7496;1.0000
1665680181.300;1;89703936;1;1;50;1;0;10;0.00;0.00;0;25.03;18.920;19.103;2473006;33;3.7507;1.0010
1665680182.000;1;89703936;1;1;50;1;0;10;0.00;0.00;0;25.03;18.920;19.103;2473006;34;3.7516;0.9970
1665680184.000;1;89703936;1;1;50;1;0;10;0.00;0.00;0;25.03;18.920;19.103;2473006;35;3.7547;1.0000
1665680191.000;1;89703936;1;1;50;1;0;10;0.00;0.00;0;25.03;18.920;19.103;2473006;36;3.7609;1.0030
1665680211.000;1;89703936;1;1;50;1;0;10;0.00;0.00;0;25.03;18.920;19.103;2473006;37;3.7715;1.0010
1665680241.000;1;89703936;1;1;50;1;0;10;0.00;0.00;0;25.03;18.920;19.103;2473006;38;3.7824;1.0020
1665680241.001;1;89703936;1;1;50;1;0;10;0.00;0.00;0;25.03;18.920;19.103;2473006;39;3.7612;-0.3340
1665680241.003;1;89703936;1;1;50;1;0;10;0.00;0.00;0;25.03;18.920;19.103;2473006;40;3.7489;-0.9250
1665680241.010;1;89703936;1;1;50;1;0;10;0.00;0.00;0;25.03;18.920;19.103;2473006;41;3.7456;-1.0040
1665680241.030;1;89703936;1;1;50;1;0;10;0.00;0.00;0;25.03;18.920;19.103;2473006;42;3.7452;-0.9970
1665680241.100;1;89703936;1;1;50;1;0;10;0.00;0.00;0;25.03;18.920;19.103;2473006;43;3.7448;-1.0030
1665680241.300;1;89703936;1;1;50;1;0;10;0.00;0.00;0;25.03;18.920;19.103;2473006;44;3.7432;-1.0050
1665680242.000;1;89703936;1;1;50;1;0;10;0.00;0.00;0;25.03;18.920;19.103;2473006;45;3.7405;-1.0020
1665680244.000;1;89703936;1;1;50;1;0;10;0.00;0.00;0;25.03;18.920;19.103;2473006;46;3.7347;-1.0020
1665680251.000;1;89703936;1;1;50;1;0;10;0.00;0.00;0;25.03;18.920;19.103;2473006;47;3.7257;-0.9990
1665680271.000;1;89703936;1;1;50;1;0;10;0.00;0.00;0;25.03;18.920;19.103;2473006;48;3.7107;-0.9950
1665680301.000;1;89703936;1;1;50;1;0;10;0.00;0.00;0;25.03;18.920;19.103;2473006;49;3.7001;-0.9920
1665680301.001;1;89703936;1;1;50;1;0;10;0.00;0.00;0;25.03;18.920;19.103;2473006;50;3.7108;-0.3400
1665680301.003;1;89703936;1;1;50;1;0;10;0.00;0.00;0;25.03;18.920;19.103;2473006;51;3.7169;-0.0340
1665680301.010;1;89703936;1;1;50;1;0;10;0.00;0.00;0;25.03;18.920;19.103;2473006;52;3.7176;-0.0020
1665680301.030;1;89703936;1;1;50;1;0;10;0.00;0.00;0;25.03;18.920;19.103;2473006;53;3.7187;0.0040
1665680301.100;1;89703936;1;1;50;1;0;10;0.00;0.00;0;25.03;18.920;19.103;2473006;54;3.7190;-0.0050
1665680301.300;1;89703936;1;1;50;1;0;10;0.00;0.00;0;25.03;18.920;19.103;2473006;55;3.7191;0.0020
1665680302.000;1;89703936;1;1;50;1;0;10;0.00;0.00;0;25.03;18.920;19.103;2473006;56;3.7205;0.0050
1665680304.000;1;89703936;1;1;50;1;0;10;0.00;0.00;0;25.03;18.920;19.103;2473006;57;3.7223;-0.0030
1665680311.000;1;89703936;1;1;50;1;0;10;0.00;0.00;0;25.03;18.920;19.103;2473006;58;3.7250;0.0050
1665680331.000;1;89703936;1;1;50;1;0;10;0.00;0.00;0;25.03;18.920;19.103;2473006;59;3.7282;0.0060
1665680361.000;1;89703936;1;1;50;1;0;10;0.00;0.00;0;25.03;18.920;19.103;2473006;60;3.7303;0.0050
1665690226.000;1;92302336;1;1;70;1;0;10;0.00;0.00;0;24.98;17.677;18.201;3433833;0;3.9306;0.0020
1665690226.001;1;92302336;1;1;70;1;0;10;0.00;0.00;0;24.98;17.677;18.201;3433833;1;3.9440;0.8100
1665690226.003;1;92302336;1;1;70;1;0;10;0.00;0.00;0;24.98;17.677;18.201;3433833;2;3.9475;0.9900
1665690226.010;1;92302336;1;1;70;1;0;10;0.00;0.00;0;24.98;17.677;18.201;3433833;3;3.9483;1.0040
1665690226.030;1;92302336;1;1;70;1;0;10;0.00;0.00;0;24.98;17.677;18.201;3433833;4;3.9485;1.0010
1665690226.100;1;92302336;1;1;70;1;0;10;0.00;0.00;0;24.98;17.677;18.201;3433833;5;3.9486;0.9940
1665690226.300;1;92302336;1;1;70;1;0;10;0.00;0.00;0;24.98;17.677;18.201;3433833;6;3.9497;0.9960
1665690227.000;1;92302336;1;1;70;1;0;10;0.00;0.00;0;24.98;17.677;18.201;3433833;7;3.9508;1.0030
1665690229.000;1;92302336;1;1;70;1;0;10;0.00;0.00;0;24.98;17.677;18.201;3433833;8;3.9533;1.0060
1665690236.000;1;92302336;1;1;70;1;0;10;0.00;0.00;0;24.98;17.677;18.201;3433833;9;3.9569;1.0010
1665690236.001;1;92302336;1;1;70;1;0;10;0.00;0.00;0;24.98;17.677;18.201;3433833;10;3.9352;-0.3370
1665690236.003;1;92302336;1;1;70;1;0;10;0.00;0.00;0;24.98;17.677;18.201;3433833;11;3.9231;-0.9190
1665690236.010;1;92302336;1;1;70;1;0;10;0.00;0.00;0;24.98;17.677;18.201;3433833;12;3.9195;-0.9970
1665690236.030;1;92302336;1;1;70;1;0;10;0.00;0.00;0;24.98;17.677;18.201;3433833;13;3.9201;-0.9950
1665690236.100;1;92302336;1;1;70;1;0;10;0.00;0.00;0;24.98;17.677;18.201;3433833;14;3.9190;-0.9970
1665690236.300;1;92302336;1;1;70;1;0;10;0.00;0.00;0;24.98;17.677;18.201;3433833;15;3.9185;-0.9990
1665690237.000;1;92302336;1;1;70;1;0;10;0.00;0.00;0;24.98;17.677;18.201;3433833;16;3.9158;-1.0020
1665690239.000;1;92302336;1;1;70;1;0;10;0.00;0.00;0;24.98;17.677;18.201;3433833;17;3.9128;-0.9940
1665690246.000;1;92302336;1;1;70;1;0;10;0.00;0.00;0;24.98;17.677;18.201;3433833;18;3.9071;-0.9950
1665690246.001;1;92302336;1;1;70;1;0;10;0.00;0.00;0;24.98;17.677;18.201;3433833;19;3.9185;-0.3450
1665690246.003;1;92302336;1;1;70;1;0;10;0.00;0.00;0;24.98;17.677;18.201;3433833;20;3.9239;-0.0380
1665690246.010;1;92302336;1;1;70;1;0;10;0.00;0.00;0;24.98;17.677;18.201;3433833;21;3.9254;-0.0010
1665690246.030;1;92302336;1;1;70;1;0;10;0.00;0.00;0;24.98;17.677;18.201;3433833;22;3.9259;-0.0010
1665690246.100;1;92302336;1;1;70;1;0;10;0.00;0.00;0;24.98;17.677;18.201;3433833;23;3.9262;0.0060
1665690246.300;1;92302336;1;1;70;1;0;10;0.00;0.00;0;24.98;17.677;18.201;3433833;24;3.9266;0.0040
1665690247.000;1;92302336;1;1;70;1;0;10;0.00;0.00;0;24.98;17.677;18.201;3433833;25;3.9280;0.0090
1665690249.000;1;92302336;1;1;70;1;0;10;0.00;0.00;0;24.98;17.677;18.201;3433833;26;3.9285;0.0020
1665690256.000;1;92302336;1;1;70;1;0;10;0.00;0.00;0;24.98;17.677;18.201;3433833;27;3.9292;0.0040
1665690256.001;1;92302336;1;1;70;1;0;10;0.00;0.00;0;24.98;17.677;18.201;3433833;28;3.9409;0.6860
1665690256.003;1;92302336;1;1;70;1;0;10;0.00;0.00;0;24.98;17.677;18.201;3433833;29;3.9465;0.9770
1665690256.010;1;92302336;1;1;70;1;0;10;0.00;0.00;0;24.98;17.677;18.201;3433833;30;3.9475;1.0010
1665690256.030;1;92302336;1;1;70;1;0;10;0.00;0.00;0;24.98;17.677;18.201;3433833;31;3.9471;1.0000
1665690256.100;1;92302336;1;1;70;1;0;10;0.00;0.00;0;24.98;17.677;18.201;3433833;32;3.9485;0.9970
1665690256.300;1;92302336;1;1;70;1;0;10;0.00;0.00;0;24.98;17.677;18.201;3433833;33;3.9483;0.9950
