timestamp_s;timestamp_origin;sd_block_id;cyc_charged;is_rt;soc_nom;age_type;age_temp;age_soc;age_chg_rate;age_dischg_rate;age_profile;t_avg_degC;r_ref_10ms_mOhm;r_ref_1s_mOhm;uptime_ticks;seq_nr;v_raw_V;i_raw_A
1668070705.001;1;702799360;1;1;70;1;0;90;0.00;0.00;0;24.62;17.433;18.632;23332633;10;3.9351;-0.3740
1668070705.003;1;702799360;1;1;70;1;0;90;0.00;0.00;0;24.62;17.433;18.632;23332633;11;3.9240;-0.9390
1668070705.010;1;702799360;1;1;70;1;0;90;0.00;0.00;0;24.62;17.433;18.632;23332633;12;3.9214;-1.0000
1668070705.030;1;702799360;1;1;70;1;0;90;0.00;0.00;0;24.62;17.433;18.632;23332633;13;3.9210;-1.0020
1668070705.100;1;702799360;1;1;70;1;0;90;0.00;0.00;0;24.62;17.433;18.632;23332633;14;3.9201;-1.0040
1668070705.300;1;702799360;1;1;70;1;0;90;0.00;0.00;0;24.62;17.433;18.632;23332633;15;3.9192;-1.0000
1668070706.000;1;702799360;1;1;70;1;0;90;0.00;0.00;0;24.62;17.433;18.632;23332633;16;3.9162;-1.0040
1668070708.000;1;702799360;1;1;70;1;0;90;0.00;0.00;0;24.62;17.433;18.632;23332633;17;3.9137;-0.9980
1668070715.000;1;702799360;1;1;70;1;0;90;0.00;0.00;0;24.62;17.433;18.632;23332633;18;3.9082;-1.0060
1668070715.001;1;702799360;1;1;70;1;0;90;0.00;0.00;0;24.62;17.433;18.632;23332633;19;3.9194;-0.3310
1668070715.003;1;702799360;1;1;70;1;0;90;0.00;0.00;0;24.62;17.433;18.632;23332633;20;3.9244;-0.0240
1668070715.010;1;702799360;1;1;70;1;0;90;0.00;0.00;0;24.62;17.433;18.632;23332633;21;3.9261;0.0020
1668070715.030;1;702799360;1;1;70;1;0;90;0.00;0.00;0;24.62;17.433;18.632;23332633;22;3.9267;0.0030
1668070715.100;1;702799360;1;1;70;1;0;90;0.00;0.00;0;24.62;17.433;18.632;23332633;23;3.9271;0.0050
1668070715.300;1;702799360;1;1;70;1;0;90;0.00;0.00;0;24.62;17.433;18.632;23332633;24;3.9271;0.0030
1668070716.000;1;702799360;1;1;70;1;0;90;0.00;0.00;0;24.62;17.433;18.632;23332633;25;3.9282;0.0070
1668070718.000;1;702799360;1;1;70;1;0;90;0.00;0.00;0;24.62;17.433;18.632;23332633;26;3.9288;0.0030
1668070725.000;1;702799360;1;1;70;1;0;90;0.00;0.00;0;24.62;17.433;18.632;23332633;27;3.9298;0.0030
1668070725.001;1;702799360;1;1;70;1;0;90;0.00;0.00;0;24.62;17.433;18.632;23332633;28;3.9409;0.7040
1668070725.003;1;702799360;1;1;70;1;0;90;0.00;0.00;0;24.62;17.433;18.632;23332633;29;3.9460;0.9790
1668070725.010;1;702799360;1;1;70;1;0;90;0.00;0.00;0;24.62;17.433;18.632;23332633;30;3.9472;0.9990
1668070725.030;1;702799360;1;1;70;1;0;90;0.00;0.00;0;24.62;17.433;18.632;23332633;31;3.9481;0.9960
1668070725.100;1;702799360;1;1;70;1;0;90;0.00;0.00;0;24.62;17.433;18.632;23332633;32;3.9484;0.9970
1668070725.300;1;702799360;1;1;70;1;0;90;0.00;0.00;0;24.62;17.433;18.632;23332633;33;3.9490;0.9990
1668070726.000;1;702799360;1;1;70;1;0;90;0.00;0.00;0;24.62;17.433;18.632;23332633;34;3.9503;0.9920
1668070728.000;1;702799360;1;1;70;1;0;90;0.00;0.00;0;24.62;17.433;18.632;23332633;35;3.9518;0.9960
1668070735.000;1;702799360;1;1;70;1;0;90;0.00;0.00;0;24.62;17.433;18.632;23332633;36;3.9561;1.0000
1668070755.000;1;702799360;1;1;70;1;0;90;0.00;0.00;0;24.62;17.433;18.632;23332633;37;3.9630;1.0000
1668070785.000;1;702799360;1;1;70;1;0;90;0.00;0.00;0;24.62;17.433;18.632;23332633;38;3.9695;1.0010
1668070785.001;1;702799360;1;1;70;1;0;90;0.00;0.00;0;24.62;17.433;18.632;23332633;39;3.9481;-0.3750
1668070785.003;1;702799360;1;1;70;1;0;90;0.00;0.00;0;24.62;17.433;18.632;23332633;40;3.9367;-0.9370
1668070785.010;1;702799360;1;1;70;1;0;90;0.00;0.00;0;24.62;17.433;18.632;23332633;41;3.9337;-1.0010
1668070785.030;1;702799360;1;1;70;1;0;90;0.00;0.00;0;24.62;17.433;18.632;23332633;42;3.9335;-1.0020
1668070785.100;1;702799360;1;1;70;1;0;90;0.00;0.00;0;24.62;17.433;18.632;23332633;43;3.9327;-1.0010
1668070785.300;1;702799360;1;1;70;1;0;90;0.00;0.00;0;24.62;17.433;18.632;23332633;44;3.9317;-0.9980
1668070786.000;1;702799360;1;1;70;1;0;90;0.00;0.00;0;24.62;17.433;18.632;23332633;45;3.9286;-1.0020
1668070788.000;1;702799360;1;1;70;1;0;90;0.00;0.00;0;24.62;17.433;18.632;23332633;46;3.9251;-1.0030
1668070795.000;1;702799360;1;1;70;1;0;90;0.00;0.00;0;24.62;17.433;18.632;23332633;47;3.9188;-1.0020
1668070815.000;1;702799360;1;1;70;1;0;90;0.00;0.00;0;24.62;17.433;18.632;23332633;48;3.9085;-0.9990
1668070845.000;1;702799360;1;1;70;1;0;90;0.00;0.00;0;24.62;17.433;18.632;23332633;49;3.9015;-1.0060
1668070845.001;1;702799360;1;1;70;1;0;90;0.00;0.00;0;24.62;17.433;18.632;23332633;50;3.9119;-0.3340
1668070845.003;1;702799360;1;1;70;1;0;90;0.00;0.00;0;24.62;17.433;18.632;23332633;51;3.9179;-0.0210
1668070845.010;1;702799360;1;1;70;1;0;90;0.00;0.00;0;24.62;17.433;18.632;23332633;52;3.9192;0.0060
1668070845.030;1;702799360;1;1;70;1;0;90;0.00;0.00;0;24.62;17.433;18.632;23332633;53;3.9193;0.0020
1668070845.100;1;702799360;1;1;70;1;0;90;0.00;0.00;0;24.62;17.433;18.632;23332633;54;3.9196;0.0000
1668070845.300;1;702799360;1;1;70;1;0;90;0.00;0.00;0;24.62;17.433;18.632;23332633;55;3.9203;0.0020
1668070846.000;1;702799360;1;1;70;1;0;90;0.00;0.00;0;24.62;17.433;18.632;23332633;56;3.9216;0.0050
1668070848.000;1;702799360;1;1;70;1;0;90;0.00;0.00;0;24.62;17.433;18.632;23332633;57;3.9230;-0.0040
1668070855.000;1;702799360;1;1;70;1;0;90;0.00;0.00;0;24.62;17.433;18.632;23332633;58;3.9259;0.0090
1668070875.000;1;702799360;1;1;70;1;0;90;0.00;0.00;0;24.62;17.433;18.632;23332633;59;3.9286;0.0000
1668070905.000;1;702799360;1;1;70;1;0;90;0.00;0.00;0;24.62;17.433;18.632;23332633;60;3.9293;-0.0010
1668075472.000;1;704026624;1;1;90;1;0;90;0.00;0.00;0;25.04;18.394;19.080;23788090;0;4.0825;0.0000
1668075472.001;1;704026624;1;1;90;1;0;90;0.00;0.00;0;25.04;18.394;19.080;23788090;1;4.0963;0.8400
1668075472.003;1;704026624;1;1;90;1;0;90;0.00;0.00;0;25.04;18.394;19.080;23788090;2;4.0997;0.9910
1668075472.010;1;704026624;1;1;90;1;0;90;0.00;0.00;0;25.04;18.394;19.080;23788090;3;4.1009;1.0010
1668075472.030;1;704026624;1;1;90;1;0;90;0.00;0.00;0;25.04;18.394;19.080;23788090;4;4.1009;1.0030
1668075472.100;1;704026624;1;1;90;1;0;90;0.00;0.00;0;25.04;18.394;19.080;23788090;5;4.1016;1.0010
1668075472.300;1;704026624;1;1;90;1;0;90;0.00;0.00;0;25.04;18.394;19.080;23788090;6;4.1024;0.9980
1668075473.000;1;704026624;1;1;90;1;0;90;0.00;0.00;0;25.04;18.394;19.080;23788090;7;4.1041;1.0000
1668075475.000;1;704026624;1;1;90;1;0;90;0.00;0.00;0;25.04;18.394;19.080;23788090;8;4.1050;0.9990
1668075482.000;1;704026624;1;1;90;1;0;90;0.00;0.00;0;25.04;18.394;19.080;23788090;9;4.1084;1.0000
1668075482.001;1;704026624;1;1;90;1;0;90;0.00;0.00;0;25.04;18.394;19.080;23788090;10;4.0867;-0.3730
1668075482.003;1;704026624;1;1;90;1;0;90;0.00;0.00;0;25.04;18.394;19.080;23788090;11;4.0762;-0.9290
1668075482.010;1;704026624;1;1;90;1;0;90;0.00;0.00;0;25.04;18.394;19.080;23788090;12;4.0728;-0.9980
1668075482.030;1;704026624;1;1;90;1;0;90;0.00;0.00;0;25.04;18.394;19.080;23788090;13;4.0717;-0.9960
1668075482.100;1;704026624;1;1;90;1;0;90;0.00;0.00;0;25.04;18.394;19.080;23788090;14;4.0701;-1.0060
1668075482.300;1;704026624;1;1;90;1;0;90;0.00;0.00;0;25.04;18.394;19.080;23788090;15;4.0697;-0.9960
1668075483.000;1;704026624;1;1;90;1;0;90;0.00;0.00;0;25.04;18.394;19.080;23788090;16;4.0676;-0.9970
1668075485.000;1;704026624;1;1;90;1;0;90;0.00;0.00;0;25.04;18.394;19.080;23788090;17;4.0647;-1.0000
1668075492.000;1;704026624;1;1;90;1;0;90;0.00;0.00;0;25.04;18.394;19.080;23788090;18;4.0603;-1.0010
1668075492.001;1;704026624;1;1;90;1;0;90;0.00;0.00;0;25.04;18.394;19.080;23788090;19;4.0704;-0.3300
1668075492.003;1;704026624;1;1;90;1;0;90;0.00;0.00;0;25.04;18.394;19.080;23788090;20;4.0765;-0.0290
1668075492.010;1;704026624;1;1;90;1;0;90;0.00;0.00;0;25.04;18.394;19.080;23788090;21;4.0782;-0.0020
1668075492.030;1;704026624;1;1;90;1;0;90;0.00;0.00;0;25.04;18.394;19.080;23788090;22;4.0778;-0.0040
1668075492.100;1;704026624;1;1;90;1;0;90;0.00;0.00;0;25.04;18.394;19.080;23788090;23;4.0794;-0.0010
1668075492.300;1;704026624;1;1;90;1;0;90;0.00;0.00;0;25.04;18.394;19.080;23788090;24;4.0796;0.0010
1668075493.000;1;704026624;1;1;90;1;0;90;0.00;0.00;0;25.04;18.394;19.080;23788090;25;4.0807;0.0000
1668075495.000;1;704026624;1;1;90;1;0;90;0.00;0.00;0;25.04;18.394;19.080;23788090;26;4.0814;0.0010
1668075502.000;1;704026624;1;1;90;1;0;90;0.00;0.00;0;25.04;18.394;19.080;23788090;27;4.0819;-0.0020
1668075502.001;1;704026624;1;1;90;1;0;90;0.00;0.00;0;25.04;18.394;19.080;23788090;28;4.0931;0.6880
1668075502.003;1;704026624;1;1;90;1;0;90;0.00;0.00;0;25.04;18.394;19.080;23788090;29;4.0982;0.9800
1668075502.010;1;704026624;1;1;90;1;0;90;0.00;0.00;0;25.04;18.394;19.080;23788090;30;4.1000;1.0030
1668075502.030;1;704026624;1;1;90;1;0;90;0.00;0.00;0;25.04;18.394;19.080;23788090;31;4.1005;0.9960
1668075502.100;1;704026624;1;1;90;1;0;90;0.00;0.00;0;25.04;18.394;19.080;23788090;32;4.1004;0.9980
1668075502.300;1;704026624;1;1;90;1;0;90;0.00;0.00;0;25.04;18.394;19.080;23788090;33;4.1015;1.0010
1668075503.000;1;704026624;1;1;90;1;0;90;0.00;0.00;0;25.04;18.394;19.080;23788090;34;4.1028;0.9990
1668075505.000;1;704026624;1;1;90;1;0;90;0.00;0.00;0;25.04;18.394;19.080;23788090;35;4.1043;0.9950
1668075512.000;1;704026624;1;1;90;1;0;90;0.00;0.00;0;25.04;18.394;19.080;23788090;36;4.1078;1.0000
1668075532.000;1;704026624;1;1;90;1;0;90;0.00;0.00;0;25.04;18.394;19.080;23788090;37;4.1138;1.0010
1668075562.000;1;704026624;1;1;90;1;0;90;0.00;0.00;0;25.04;18.394;19.080;23788090;38;4.1193;0.9950
1668075562.001;1;704026624;1;1;90;1;0;90;0.00;0.00;0;25.04;18.394;19.080;23788090;39;4.0976;-0.3710
1668075562.003;1;704026624;1;1;90;1;0;90;0.00;0.00;0;25.04;18.394;19.080;23788090;40;4.0866;-0.9290
1668075562.010;1;704026624;1;1;90;1;0;90;0.00;0.00;0;25.04;18.394;19.080;23788090;41;4.0833;-0.9990
1668075562.030;1;704026624;1;1;90;1;0;90;0.00;0.00;0;25.04;18.394;19.080;23788090;42;4.0827;-0.9990
1668075562.100;1;704026624;1;1;90;1;0;90;0.00;0.00;0;25.04;18.394;19.080;23788090;43;4.0818;-0.9950
1668075562.300;1;704026624;1;1;90;1;0;90;0.00;0.00;0;25.04;18.394;19.080;23788090;44;4.0805;-0.9980
1668075563.000;1;704026624;1;1;90;1;0;90;0.00;0.00;0;25.04;18.394;19.080;23788090;45;4.0774;-0.9990
1668075565.000;1;704026624;1;1;90;1;0;90;0.00;0.00;0;25.04;18.394;19.080;23788090;46;4.0746;-0.9950
1668075572.000;1;704026624;1;1;90;1;0;90;0.00;0.00;0;25.04;18.394;19.080;23788090;47;4.0681;-0.9980
1668075592.000;1;704026624;1;1;90;1;0;90;0.00;0.00;0;25.04;18.394;19.080;23788090;48;4.0595;-1.0010
1668075622.000;1;704026624;1;1;90;1;0;90;0.00;0.00;0;25.04;18.394;19.080;23788090;49;4.0533;-1.0000
1668075622.001;1;704026624;1;1;90;1;0;90;0.00;0.00;0;25.04;18.394;19.080;23788090;50;4.0636;-0.3310
1668075622.003;1;704026624;1;1;90;1;0;90;0.00;0.00;0;25.04;18.394;19.080;23788090;51;4.0702;-0.0330
1668075622.010;1;704026624;1;1;90;1;0;90;0.00;0.00;0;25.04;18.394;19.080;23788090;52;4.0711;-0.0050
1668075622.030;1;704026624;1;1;90;1;0;90;0.00;0.00;0;25.04;18.394;19.080;23788090;53;4.0716;-0.0070
1668075622.100;1;704026624;1;1;90;1;0;90;0.00;0.00;0;25.04;18.394;19.080;23788090;54;4.0722;0.0000
1668075622.300;1;704026624;1;1;90;1;0;90;0.00;0.00;0;25.04;18.394;19.080;23788090;55;4.0730;-0.0040
1668075623.000;1;704026624;1;1;90;1;0;90;0.00;0.00;0;25.04;18.394;19.080;23788090;56;4.0741;-0.0020
1668075625.000;1;704026624;1;1;90;1;0;90;0.00;0.00;0;25.04;18.394;19.080;23788090;57;4.0759;-0.0030
1668075632.000;1;704026624;1;1;90;1;0;90;0.00;0.00;0;25.04;18.394;19.080;23788090;58;4.0777;0.0030
1668075652.000;1;704026624;1;1;90;1;0;90;0.00;0.00;0;25.04;18.394;19.080;23788090;59;4.0802;0.0010
1668075682.000;1;704026624;1;1;90;1;0;90;0.00;0.00;0;25.04;18.394;19.080;23788090;60;4.0813;-0.0030
1668095126.000;1;709071360;0;0;90;1;0;90;0.00;0.00;0;2.04;31.289;39.807;25662625;0;4.0803;0.0000
1668095126.001;1;709071360;0;0;90;1;0;90;0.00;0.00;0;2.04;31.289;39.807;25662625;1;4.0978;0.8270
1668095126.003;1;709071360;0;0;90;1;0;90;0.00;0.00;0;2.04;31.289;39.807;25662625;2;4.1055;0.9870
1668095126.010;1;709071360;0;0;90;1;0;90;0.00;0.00;0;2.04;31.289;39.807;25662625;3;4.1114;0.9960
1668095126.030;1;709071360;0;0;90;1;0;90;0.00;0.00;0;2.04;31.289;39.807;25662625;4;4.1162;0.9970
1668095126.100;1;709071360;0;0;90;1;0;90;0.00;0.00;0;2.04;31.289;39.807;25662625;5;4.1199;0.9950
1668095126.300;1;709071360;0;0;90;1;0;90;0.00;0.00;0;2.04;31.289;39.807;25662625;6;4.1226;1.0000
1668095127.000;1;709071360;0;0;90;1;0;90;0.00;0.00;0;2.04;31.289;39.807;25662625;7;4.1254;1.0030
1668095129.000;1;709071360;0;0;90;1;0;90;0.00;0.00;0;2.04;31.289;39.807;25662625;8;4.1285;1.0000
1668095136.000;1;709071360;0;0;90;1;0;90;0.00;0.00;0;2.04;31.289;39.807;25662625;9;4.1355;1.0050
1668095136.001;1;709071360;0;0;90;1;0;90;0.00;0.00;0;2.04;31.289;39.807;25662625;10;4.1083;-0.3590
1668095136.003;1;709071360;0;0;90;1;0;90;0.00;0.00;0;2.04;31.289;39.807;25662625;11;4.0871;-0.9120
1668095136.010;1;709071360;0;0;90;1;0;90;0.00;0.00;0;2.04;31.289;39.807;25662625;12;4.0744;-0.9970
1668095136.030;1;709071360;0;0;90;1;0;90;0.00;0.00;0;2.04;31.289;39.807;25662625;13;4.0645;-0.9970
1668095136.100;1;709071360;0;0;90;1;0;90;0.00;0.00;0;2.04;31.289;39.807;25662625;14;4.0548;-1.0020
1668095136.300;1;709071360;0;0;90;1;0;90;0.00;0.00;0;2.04;31.289;39.807;25662625;15;4.0500;-0.9990
1668095137.000;1;709071360;0;0;90;1;0;90;0.00;0.00;0;2.04;31.289;39.807;25662625;16;4.0456;-0.9940
1668095139.000;1;709071360;0;0;90;1;0;90;0.00;0.00;0;2.04;31.289;39.807;25662625;17;4.0399;-1.0040
1668095146.000;1;709071360;0;0;90;1;0;90;0.00;0.00;0;2.04;31.289;39.807;25662625;18;4.0305;-1.0000
1668095146.001;1;709071360;0;0;90;1;0;90;0.00;0.00;0;2.04;31.289;39.807;25662625;19;4.0445;-0.3400
1668095146.003;1;709071360;0;0;90;1;0;90;0.00;0.00;0;2.04;31.289;39.807;25662625;20;4.0548;-0.0360
1668095146.010;1;709071360;0;0;90;1;0;90;0.00;0.00;0;2.04;31.289;39.807;25662625;21;4.0616;-0.0050
1668095146.030;1;709071360;0;0;90;1;0;90;0.00;0.00;0;2.04;31.289;39.807;25662625;22;4.0660;-0.0030
1668095146.100;1;709071360;0;0;90;1;0;90;0.00;0.00;0;2.04;31.289;39.807;25662625;23;4.0702;-0.0030
1668095146.300;1;709071360;0;0;90;1;0;90;0.00;0.00;0;2.04;31.289;39.807;25662625;24;4.0737;0.0000
1668095147.000;1;709071360;0;0;90;1;0;90;0.00;0.00;0;2.04;31.289;39.807;25662625;25;4.0746;0.0000
1668095149.000;1;709071360;0;0;90;1;0;90;0.00;0.00;0;2.04;31.289;39.807;25662625;26;4.0769;-0.0020
1668095156.000;1;709071360;0;0;90;1;0;90;0.00;0.00;0;2.04;31.289;39.807;25662625;27;4.0785;0.0020
1668095156.001;1;709071360;0;0;90;1;0;90;0.00;0.00;0;2.04;31.289;39.807;25662625;28;4.0926;0.6830
1668095156.003;1;709071360;0;0;90;1;0;90;0.00;0.00;0;2.04;31.289;39.807;25662625;29;4.1030;0.9720
1668095156.010;1;709071360;0;0;90;1;0;90;0.00;0.00;0;2.04;31.289;39.807;25662625;30;4.1095;0.9960
1668095156.030;1;709071360;0;0;90;1;0;90;0.00;0.00;0;2.04;31.289;39.807;25662625;31;4.1138;0.9990
1668095156.100;1;709071360;0;0;90;1;0;90;0.00;0.00;0;2.04;31.289;39.807;25662625;32;4.1184;1.0010
1668095156.300;1;709071360;0;0;90;1;0;90;0.00;0.00;0;2.04;31.289;39.807;25662625;33;4.1215;1.0000
1668095157.000;1;709071360;0;0;90;1;0;90;0.00;0.00;0;2.04;31.289;39.807;25662625;34;4.1242;1.0060
1668095159.000;1;709071360;0;0;90;1;0;90;0.00;0.00;0;2.04;31.289;39.807;25662625;35;4.1274;1.0000
1668095166.000;1;709071360;0;0;90;1;0;90;0.00;0.00;0;2.04;31.289;39.807;25662625;36;4.1346;1.0020
1668095186.000;1;709071360;0;0;90;1;0;90;0.00;0.00;0;2.04;31.289;39.807;25662625;37;4.1444;1.0000
1668095216.000;1;709071360;0;0;90;1;0;90;0.00;0.00;0;2.04;31.289;39.807;25662625;38;4.1531;1.0040
1668095216.001;1;709071360;0;0;90;1;0;90;0.00;0.00;0;2.04;31.289;39.807;25662625;39;4.1255;-0.3580
1668095216.003;1;709071360;0;0;90;1;0;90;0.00;0.00;0;2.04;31.289;39.807;25662625;40;4.1052;-0.9140
1668095216.010;1;709071360;0;0;90;1;0;90;0.00;0.00;0;2.04;31.289;39.807;25662625;41;4.0918;-0.9980
1668095216.030;1;709071360;0;0;90;1;0;90;0.00;0.00;0;2.04;31.289;39.807;25662625;42;4.0825;-1.0000
1668095216.100;1;709071360;0;0;90;1;0;90;0.00;0.00;0;2.04;31.289;39.807;25662625;43;4.0724;-1.0030
1668095216.300;1;709071360;0;0;90;1;0;90;0.00;0.00;0;2.04;31.289;39.807;25662625;44;4.0665;-0.9990
1668095217.000;1;709071360;0;0;90;1;0;90;0.00;0.00;0;2.04;31.289;39.807;25662625;45;4.0626;-1.0090
1668095219.000;1;709071360;0;0;90;1;0;90;0.00;0.00;0;2.04;31.289;39.807;25662625;46;4.0555;-0.9990
1668095226.000;1;709071360;0;0;90;1;0;90;0.00;0.00;0;2.04;31.289;39.807;25662625;47;4.0446;-1.0030
1668095246.000;1;709071360;0;0;90;1;0;90;0.00;0.00;0;2.04;31.289;39.807;25662625;48;4.0290;-1.0020
1668095276.000;1;709071360;0;0;90;1;0;90;0.00;0.00;0;2.04;31.289;39.807;25662625;49;4.0178;-1.0000
1668095276.001;1;709071360;0;0;90;1;0;90;0.00;0.00;0;2.04;31.289;39.807;25662625;50;4.0317;-0.3330
1668095276.003;1;709071360;0;0;90;1;0;90;0.00;0.00;0;2.04;31.289;39.807;25662625;51;4.0417;-0.0410
1668095276.010;1;709071360;0;0;90;1;0;90;0.00;0.00;0;2.04;31.289;39.807;25662625;52;4.0487;-0.0060
1668095276.030;1;709071360;0;0;90;1;0;90;0.00;0.00;0;2.04;31.289;39.807;25662625;53;4.0530;-0.0030
1668095276.100;1;709071360;0;0;90;1;0;90;0.00;0.00;0;2.04;31.289;39.807;25662625;54;4.0579;0.0020
1668095276.300;1;709071360;0;0;90;1;0;90;0.00;0.00;0;2.04;31.289;39.807;25662625;55;4.0603;0.0020
1668095277.000;1;709071360;0;0;90;1;0;90;0.00;0.00;0;2.04;31.289;39.807;25662625;56;4.0619;-0.0030
1668095279.000;1;709071360;0;0;90;1;0;90;0.00;0.00;0;2.04;31.289;39.807;25662625;57;4.0651;0.0010
1668095286.000;1;709071360;0;0;90;1;0;90;0.00;0.00;0;2.04;31.289;39.807;25662625;58;4.0695;0.0030
1668095306.000;1;709071360;0;0;90;1;0;90;0.00;0.00;0;2.04;31.289;39.807;25662625;59;4.0746;0.0030
1668095336.000;1;709071360;0;0;90;1;0;90;0.00;0.00;0;2.04;31.289;39.807;25662625;60;4.0773;-0.0080
1668103894.000;1;711334400;0;0;70;1;0;90;0.00;0.00;0;2.02;30.495;36.575;26498713;0;3.9481;-0.0010
1668103894.001;1;711334400;0;0;70;1;0;90;0.00;0.00;0;2.02;30.495;36.575;26498713;1;3.9658;0.8490
1668103894.003;1;711334400;0;0;70;1;0;90;0.00;0.00;0;2.02;30.495;36.575;26498713;2;3.9739;0.9930
1668103894.010;1;711334400;0;0;70;1;0;90;0.00;0.00;0;2.02;30.495;36.575;26498713;3;3.9786;0.9990
1668103894.030;1;711334400;0;0;70;1;0;90;0.00;0.00;0;2.02;30.495;36.575;26498713;4;3.9819;1.0010
1668103894.100;1;711334400;0;0;70;1;0;90;0.00;0.00;0;2.02;30.495;36.575;26498713;5;3.9849;1.0060
1668103894.300;1;711334400;0;0;70;1;0;90;0.00;0.00;0;2.02;30.495;36.575;26498713;6;3.9857;1.0050
1668103895.000;1;711334400;0;0;70;1;0;90;0.00;0.00;0;2.02;30.495;36.575;26498713;7;3.9876;1.0010
1668103897.000;1;711334400;0;0;70;1;0;90;0.00;0.00;0;2.02;30.495;36.575;26498713;8;3.9916;0.9960
1668103904.000;1;711334400;0;0;70;1;0;90;0.00;0.00;0;2.02;30.495;36.575;26498713;9;3.9996;0.9980
1668103904.001;1;711334400;0;0;70;1;0;90;0.00;0.00;0;2.02;30.495;36.575;26498713;10;3.9721;-0.3640
1668103904.003;1;711334400;0;0;70;1;0;90;0.00;0.00;0;2.02;30.495;36.575;26498713;11;3.9521;-0.9180
1668103904.010;1;711334400;0;0;70;1;0;90;0.00;0.00;0;2.02;30.495;36.575;26498713;12;3.9396;-0.9960
1668103904.030;1;711334400;0;0;70;1;0;90;0.00;0.00;0;2.02;30.495;36.575;26498713;13;3.9319;-0.9980
1668103904.100;1;711334400;0;0;70;1;0;90;0.00;0.00;0;2.02;30.495;36.575;26498713;14;3.9277;-0.9950
1668103904.300;1;711334400;0;0;70;1;0;90;0.00;0.00;0;2.02;30.495;36.575;26498713;15;3.9257;-0.9950
1668103905.000;1;711334400;0;0;70;1;0;90;0.00;0.00;0;2.02;30.495;36.575;26498713;16;3.9225;-0.9960
1668103907.000;1;711334400;0;0;70;1;0;90;0.00;0.00;0;2.02;30.495;36.575;26498713;17;3.9166;-0.9940
1668103914.000;1;711334400;0;0;70;1;0;90;0.00;0.00;0;2.02;30.495;36.575;26498713;18;3.9045;-0.9940
1668103914.001;1;711334400;0;0;70;1;0;90;0.00;0.00;0;2.02;30.495;36.575;26498713;19;3.9180;-0.3390
1668103914.003;1;711334400;0;0;70;1;0;90;0.00;0.00;0;2.02;30.495;36.575;26498713;20;3.9281;-0.0390
1668103914.010;1;711334400;0;0;70;1;0;90;0.00;0.00;0;2.02;30.495;36.575;26498713;21;3.9343;-0.0060
1668103914.030;1;711334400;0;0;70;1;0;90;0.00;0.00;0;2.02;30.495;36.575;26498713;22;3.9383;-0.0050
1668103914.100;1;711334400;0;0;70;1;0;90;0.00;0.00;0;2.02;30.495;36.575;26498713;23;3.9407;0.0000
1668103914.300;1;711334400;0;0;70;1;0;90;0.00;0.00;0;2.02;30.495;36.575;26498713;24;3.9415;0.0000
1668103915.000;1;711334400;0;0;70;1;0;90;0.00;0.00;0;2.02;30.495;36.575;26498713;25;3.9427;-0.0050
1668103917.000;1;711334400;0;0;70;1;0;90;0.00;0.00;0;2.02;30.495;36.575;26498713;26;3.9440;-0.0090
1668103924.000;1;711334400;0;0;70;1;0;90;0.00;0.00;0;2.02;30.495;36.575;26498713;27;3.9464;0.0000
1668103924.001;1;711334400;0;0;70;1;0;90;0.00;0.00;0;2.02;30.495;36.575;26498713;28;3.9604;0.6870
1668103924.003;1;711334400;0;0;70;1;0;90;0.00;0.00;0;2.02;30.495;36.575;26498713;29;3.9709;0.9780
1668103924.010;1;711334400;0;0;70;1;0;90;0.00;0.00;0;2.02;30.495;36.575;26498713;30;3.9771;0.9950
1668103924.030;1;711334400;0;0;70;1;0;90;0.00;0.00;0;2.02;30.495;36.575;26498713;31;3.9800;0.9990
1668103924.100;1;711334400;0;0;70;1;0;90;0.00;0.00;0;2.02;30.495;36.575;26498713;32;3.9820;0.9990
1668103924.300;1;711334400;0;0;70;1;0;90;0.00;0.00;0;2.02;30.495;36.575;26498713;33;3.9831;1.0030
1668103925.000;1;711334400;0;0;70;1;0;90;0.00;0.00;0;2.02;30.495;36.575;26498713;34;3.9858;1.0090
1668103927.000;1;711334400;0;0;70;1;0;90;0.00;0.00;0;2.02;30.495;36.575;26498713;35;3.9895;1.0020
1668103934.000;1;711334400;0;0;70;1;0;90;0.00;0.00;0;2.02;30.495;36.575;26498713;36;3.9983;0.9990
1668103954.000;1;711334400;0;0;70;1;0;90;0.00;0.00;0;2.02;30.495;36.575;26498713;37;4.0108;1.0020
1668103984.000;1;711334400;0;0;70;1;0;90;0.00;0.00;0;2.02;30.495;36.575;26498713;38;4.0201;1.0010
1668103984.001;1;711334400;0;0;70;1;0;90;0.00;0.00;0;2.02;30.495;36.575;26498713;39;3.9932;-0.3610
1668103984.003;1;711334400;0;0;70;1;0;90;0.00;0.00;0;2.02;30.495;36.575;26498713;40;3.9735;-0.9160
1668103984.010;1;711334400;0;0;70;1;0;90;0.00;0.00;0;2.02;30.495;36.575;26498713;41;3.9607;-1.0000
1668103984.030;1;711334400;0;0;70;1;0;90;0.00;0.00;0;2.02;30.495;36.575;26498713;42;3.9534;-0.9980
1668103984.100;1;711334400;0;0;70;1;0;90;0.00;0.00;0;2.02;30.495;36.575;26498713;43;3.9490;-0.9970
1668103984.300;1;711334400;0;0;70;1;0;90;0.00;0.00;0;2.02;30.495;36.575;26498713;44;3.9465;-1.0030
