timestamp_s;timestamp_origin;sd_block_id;cyc_charged;is_rt;soc_nom;age_type;age_temp;age_soc;age_chg_rate;age_dischg_rate;age_profile;t_avg_degC;r_ref_10ms_mOhm;r_ref_1s_mOhm;uptime_ticks;seq_nr;v_raw_V;i_raw_A
1675311658.003;1;2561284096;1;1;70;1;10;10;0.00;0.00;0;24.65;18.176;19.388;53127793;11;3.9235;-0.9230
1675311658.010;1;2561284096;1;1;70;1;10;10;0.00;0.00;0;24.65;18.176;19.388;53127793;12;3.9204;-1.0030
1675311658.030;1;2561284096;1;1;70;1;10;10;0.00;0.00;0;24.65;18.176;19.388;53127793;13;3.9197;-1.0000
1675311658.100;1;2561284096;1;1;70;1;10;10;0.00;0.00;0;24.65;18.176;19.388;53127793;14;3.9192;-0.9990
1675311658.300;1;2561284096;1;1;70;1;10;10;0.00;0.00;0;24.65;18.176;19.388;53127793;15;3.9177;-0.9990
1675311659.000;1;2561284096;1;1;70;1;10;10;0.00;0.00;0;24.65;18.176;19.388;53127793;16;3.9150;-1.0040
1675311661.000;1;2561284096;1;1;70;1;10;10;0.00;0.00;0;24.65;18.176;19.388;53127793;17;3.9125;-0.9970
1675311668.000;1;2561284096;1;1;70;1;10;10;0.00;0.00;0;24.65;18.176;19.388;53127793;18;3.9072;-0.9960
1675311668.001;1;2561284096;1;1;70;1;10;10;0.00;0.00;0;24.65;18.176;19.388;53127793;19;3.9180;-0.3430
1675311668.003;1;2561284096;1;1;70;1;10;10;0.00;0.00;0;24.65;18.176;19.388;53127793;20;3.9236;-0.0250
1675311668.010;1;2561284096;1;1;70;1;10;10;0.00;0.00;0;24.65;18.176;19.388;53127793;21;3.9250;-0.0040
1675311668.030;1;2561284096;1;1;70;1;10;10;0.00;0.00;0;24.65;18.176;19.388;53127793;22;3.9254;0.0010
1675311668.100;1;2561284096;1;1;70;1;10;10;0.00;0.00;0;24.65;18.176;19.388;53127793;23;3.9254;0.0000
1675311668.300;1;2561284096;1;1;70;1;10;10;0.00;0.00;0;24.65;18.176;19.388;53127793;24;3.9267;0.0030
1675311669.000;1;2561284096;1;1;70;1;10;10;0.00;0.00;0;24.65;18.176;19.388;53127793;25;3.9268;0.0000
1675311671.000;1;2561284096;1;1;70;1;10;10;0.00;0.00;0;24.65;18.176;19.388;53127793;26;3.9283;-0.0050
1675311678.000;1;2561284096;1;1;70;1;10;10;0.00;0.00;0;24.65;18.176;19.388;53127793;27;3.9293;0.0030
1675311678.001;1;2561284096;1;1;70;1;10;10;0.00;0.00;0;24.65;18.176;19.388;53127793;28;3.9404;0.6910
1675311678.003;1;2561284096;1;1;70;1;10;10;0.00;0.00;0;24.65;18.176;19.388;53127793;29;3.9455;0.9780
1675311678.010;1;2561284096;1;1;70;1;10;10;0.00;0.00;0;24.65;18.176;19.388;53127793;30;3.9468;0.9950
1675311678.030;1;2561284096;1;1;70;1;10;10;0.00;0.00;0;24.65;18.176;19.388;53127793;31;3.9471;1.0000
1675311678.100;1;2561284096;1;1;70;1;10;10;0.00;0.00;0;24.65;18.176;19.388;53127793;32;3.9478;0.9930
1675311678.300;1;2561284096;1;1;70;1;10;10;0.00;0.00;0;24.65;18.176;19.388;53127793;33;3.9488;0.9980
1675311679.000;1;2561284096;1;1;70;1;10;10;0.00;0.00;0;24.65;18.176;19.388;53127793;34;3.9505;1.0040
1675311681.000;1;2561284096;1;1;70;1;10;10;0.00;0.00;0;24.65;18.176;19.388;53127793;35;3.9519;1.0070
1675311688.000;1;2561284096;1;1;70;1;10;10;0.00;0.00;0;24.65;18.176;19.388;53127793;36;3.9565;0.9970
1675311708.000;1;2561284096;1;1;70;1;10;10;0.00;0.00;0;24.65;18.176;19.388;53127793;37;3.9634;1.0030
1675311738.000;1;2561284096;1;1;70;1;10;10;0.00;0.00;0;24.65;18.176;19.388;53127793;38;3.9691;0.9970
1675311738.001;1;2561284096;1;1;70;1;10;10;0.00;0.00;0;24.65;18.176;19.388;53127793;39;3.9472;-0.3740
1675311738.003;1;2561284096;1;1;70;1;10;10;0.00;0.00;0;24.65;18.176;19.388;53127793;40;3.9363;-0.9230
1675311738.010;1;2561284096;1;1;70;1;10;10;0.00;0.00;0;24.65;18.176;19.388;53127793;41;3.9332;-1.0040
1675311738.030;1;2561284096;1;1;70;1;10;10;0.00;0.00;0;24.65;18.176;19.388;53127793;42;3.9326;-1.0040
1675311738.100;1;2561284096;1;1;70;1;10;10;0.00;0.00;0;24.65;18.176;19.388;53127793;43;3.9318;-1.0040
1675311738.300;1;2561284096;1;1;70;1;10;10;0.00;0.00;0;24.65;18.176;19.388;53127793;44;3.9304;-1.0030
1675311739.000;1;2561284096;1;1;70;1;10;10;0.00;0.00;0;24.65;18.176;19.388;53127793;45;3.9284;-1.0020
1675311741.000;1;2561284096;1;1;70;1;10;10;0.00;0.00;0;24.65;18.176;19.388;53127793;46;3.9245;-1.0010
1675311748.000;1;2561284096;1;1;70;1;10;10;0.00;0.00;0;24.65;18.176;19.388;53127793;47;3.9172;-0.9980
1675311768.000;1;2561284096;1;1;70;1;10;10;0.00;0.00;0;24.65;18.176;19.388;53127793;48;3.9077;-0.9980
1675311798.000;1;2561284096;1;1;70;1;10;10;0.00;0.00;0;24.65;18.176;19.388;53127793;49;3.9001;-1.0030
1675311798.001;1;2561284096;1;1;70;1;10;10;0.00;0.00;0;24.65;18.176;19.388;53127793;50;3.9103;-0.3470
1675311798.003;1;2561284096;1;1;70;1;10;10;0.00;0.00;0;24.65;18.176;19.388;53127793;51;3.9168;-0.0300
1675311798.010;1;2561284096;1;1;70;1;10;10;0.00;0.00;0;24.65;18.176;19.388;53127793;52;3.9180;0.0020
1675311798.030;1;2561284096;1;1;70;1;10;10;0.00;0.00;0;24.65;18.176;19.388;53127793;53;3.9187;0.0010
1675311798.100;1;2561284096;1;1;70;1;10;10;0.00;0.00;0;24.65;18.176;19.388;53127793;54;3.9190;-0.0010
1675311798.300;1;2561284096;1;1;70;1;10;10;0.00;0.00;0;24.65;18.176;19.388;53127793;55;3.9194;-0.0040
1675311799.000;1;2561284096;1;1;70;1;10;10;0.00;0.00;0;24.65;18.176;19.388;53127793;56;3.9203;0.0020
1675311801.000;1;2561284096;1;1;70;1;10;10;0.00;0.00;0;24.65;18.176;19.388;53127793;57;3.9222;0.0010
1675311808.000;1;2561284096;1;1;70;1;10;10;0.00;0.00;0;24.65;18.176;19.388;53127793;58;3.9245;-0.0030
1675311828.000;1;2561284096;1;1;70;1;10;10;0.00;0.00;0;24.65;18.176;19.388;53127793;59;3.9277;0.0000
1675311858.000;1;2561284096;1;1;70;1;10;10;0.00;0.00;0;24.65;18.176;19.388;53127793;60;3.9288;0.0010
1675317023.000;1;2562669568;1;1;90;1;10;10;0.00;0.00;0;24.67;18.946;20.089;53640304;0;4.0820;0.0000
1675317023.001;1;2562669568;1;1;90;1;10;10;0.00;0.00;0;24.67;18.946;20.089;53640304;1;4.0954;0.8240
1675317023.003;1;2562669568;1;1;90;1;10;10;0.00;0.00;0;24.67;18.946;20.089;53640304;2;4.0991;0.9900
1675317023.010;1;2562669568;1;1;90;1;10;10;0.00;0.00;0;24.67;18.946;20.089;53640304;3;4.1009;0.9970
1675317023.030;1;2562669568;1;1;90;1;10;10;0.00;0.00;0;24.67;18.946;20.089;53640304;4;4.1009;0.9940
1675317023.100;1;2562669568;1;1;90;1;10;10;0.00;0.00;0;24.67;18.946;20.089;53640304;5;4.1021;1.0020
1675317023.300;1;2562669568;1;1;90;1;10;10;0.00;0.00;0;24.67;18.946;20.089;53640304;6;4.1024;0.9980
1675317024.000;1;2562669568;1;1;90;1;10;10;0.00;0.00;0;24.67;18.946;20.089;53640304;7;4.1039;0.9980
1675317026.000;1;2562669568;1;1;90;1;10;10;0.00;0.00;0;24.67;18.946;20.089;53640304;8;4.1059;1.0010
1675317033.000;1;2562669568;1;1;90;1;10;10;0.00;0.00;0;24.67;18.946;20.089;53640304;9;4.1090;0.9980
1675317033.001;1;2562669568;1;1;90;1;10;10;0.00;0.00;0;24.67;18.946;20.089;53640304;10;4.0867;-0.3720
1675317033.003;1;2562669568;1;1;90;1;10;10;0.00;0.00;0;24.67;18.946;20.089;53640304;11;4.0760;-0.9150
1675317033.010;1;2562669568;1;1;90;1;10;10;0.00;0.00;0;24.67;18.946;20.089;53640304;12;4.0719;-1.0060
1675317033.030;1;2562669568;1;1;90;1;10;10;0.00;0.00;0;24.67;18.946;20.089;53640304;13;4.0708;-1.0020
1675317033.100;1;2562669568;1;1;90;1;10;10;0.00;0.00;0;24.67;18.946;20.089;53640304;14;4.0698;-0.9970
1675317033.300;1;2562669568;1;1;90;1;10;10;0.00;0.00;0;24.67;18.946;20.089;53640304;15;4.0691;-0.9980
1675317034.000;1;2562669568;1;1;90;1;10;10;0.00;0.00;0;24.67;18.946;20.089;53640304;16;4.0666;-1.0020
1675317036.000;1;2562669568;1;1;90;1;10;10;0.00;0.00;0;24.67;18.946;20.089;53640304;17;4.0639;-0.9990
1675317043.000;1;2562669568;1;1;90;1;10;10;0.00;0.00;0;24.67;18.946;20.089;53640304;18;4.0588;-0.9970
1675317043.001;1;2562669568;1;1;90;1;10;10;0.00;0.00;0;24.67;18.946;20.089;53640304;19;4.0697;-0.3390
1675317043.003;1;2562669568;1;1;90;1;10;10;0.00;0.00;0;24.67;18.946;20.089;53640304;20;4.0752;-0.0300
1675317043.010;1;2562669568;1;1;90;1;10;10;0.00;0.00;0;24.67;18.946;20.089;53640304;21;4.0777;0.0030
1675317043.030;1;2562669568;1;1;90;1;10;10;0.00;0.00;0;24.67;18.946;20.089;53640304;22;4.0781;-0.0010
1675317043.100;1;2562669568;1;1;90;1;10;10;0.00;0.00;0;24.67;18.946;20.089;53640304;23;4.0781;-0.0020
1675317043.300;1;2562669568;1;1;90;1;10;10;0.00;0.00;0;24.67;18.946;20.089;53640304;24;4.0787;-0.0020
1675317044.000;1;2562669568;1;1;90;1;10;10;0.00;0.00;0;24.67;18.946;20.089;53640304;25;4.0797;0.0000
1675317046.000;1;2562669568;1;1;90;1;10;10;0.00;0.00;0;24.67;18.946;20.089;53640304;26;4.0805;0.0020
1675317053.000;1;2562669568;1;1;90;1;10;10;0.00;0.00;0;24.67;18.946;20.089;53640304;27;4.0816;0.0000
1675317053.001;1;2562669568;1;1;90;1;10;10;0.00;0.00;0;24.67;18.946;20.089;53640304;28;4.0919;0.6910
1675317053.003;1;2562669568;1;1;90;1;10;10;0.00;0.00;0;24.67;18.946;20.089;53640304;29;4.0983;0.9850
1675317053.010;1;2562669568;1;1;90;1;10;10;0.00;0.00;0;24.67;18.946;20.089;53640304;30;4.1000;0.9960
1675317053.030;1;2562669568;1;1;90;1;10;10;0.00;0.00;0;24.67;18.946;20.089;53640304;31;4.1002;0.9990
1675317053.100;1;2562669568;1;1;90;1;10;10;0.00;0.00;0;24.67;18.946;20.089;53640304;32;4.1009;1.0000
1675317053.300;1;2562669568;1;1;90;1;10;10;0.00;0.00;0;24.67;18.946;20.089;53640304;33;4.1016;0.9950
1675317054.000;1;2562669568;1;1;90;1;10;10;0.00;0.00;0;24.67;18.946;20.089;53640304;34;4.1029;0.9960
1675317056.000;1;2562669568;1;1;90;1;10;10;0.00;0.00;0;24.67;18.946;20.089;53640304;35;4.1044;0.9960
1675317063.000;1;2562669568;1;1;90;1;10;10;0.00;0.00;0;24.67;18.946;20.089;53640304;36;4.1083;0.9930
1675317083.000;1;2562669568;1;1;90;1;10;10;0.00;0.00;0;24.67;18.946;20.089;53640304;37;4.1142;1.0020
1675317113.000;1;2562669568;1;1;90;1;10;10;0.00;0.00;0;24.67;18.946;20.089;53640304;38;4.1195;0.9960
1675317113.001;1;2562669568;1;1;90;1;10;10;0.00;0.00;0;24.67;18.946;20.089;53640304;39;4.0975;-0.3730
1675317113.003;1;2562669568;1;1;90;1;10;10;0.00;0.00;0;24.67;18.946;20.089;53640304;40;4.0863;-0.9190
1675317113.010;1;2562669568;1;1;90;1;10;10;0.00;0.00;0;24.67;18.946;20.089;53640304;41;4.0824;-1.0090
1675317113.030;1;2562669568;1;1;90;1;10;10;0.00;0.00;0;24.67;18.946;20.089;53640304;42;4.0811;-0.9980
1675317113.100;1;2562669568;1;1;90;1;10;10;0.00;0.00;0;24.67;18.946;20.089;53640304;43;4.0807;-0.9970
1675317113.300;1;2562669568;1;1;90;1;10;10;0.00;0.00;0;24.67;18.946;20.089;53640304;44;4.0797;-0.9990
1675317114.000;1;2562669568;1;1;90;1;10;10;0.00;0.00;0;24.67;18.946;20.089;53640304;45;4.0763;-1.0050
1675317116.000;1;2562669568;1;1;90;1;10;10;0.00;0.00;0;24.67;18.946;20.089;53640304;46;4.0730;-0.9990
1675317123.000;1;2562669568;1;1;90;1;10;10;0.00;0.00;0;24.67;18.946;20.089;53640304;47;4.0674;-1.0040
1675317143.000;1;2562669568;1;1;90;1;10;10;0.00;0.00;0;24.67;18.946;20.089;53640304;48;4.0582;-1.0030
1675317173.000;1;2562669568;1;1;90;1;10;10;0.00;0.00;0;24.67;18.946;20.089;53640304;49;4.0523;-1.0010
1675317173.001;1;2562669568;1;1;90;1;10;10;0.00;0.00;0;24.67;18.946;20.089;53640304;50;4.0634;-0.3360
1675317173.003;1;2562669568;1;1;90;1;10;10;0.00;0.00;0;24.67;18.946;20.089;53640304;51;4.0693;-0.0310
1675317173.010;1;2562669568;1;1;90;1;10;10;0.00;0.00;0;24.67;18.946;20.089;53640304;52;4.0714;0.0030
1675317173.030;1;2562669568;1;1;90;1;10;10;0.00;0.00;0;24.67;18.946;20.089;53640304;53;4.0712;0.0010
1675317173.100;1;2562669568;1;1;90;1;10;10;0.00;0.00;0;24.67;18.946;20.089;53640304;54;4.0718;0.0000
1675317173.300;1;2562669568;1;1;90;1;10;10;0.00;0.00;0;24.67;18.946;20.089;53640304;55;4.0731;0.0060
1675317174.000;1;2562669568;1;1;90;1;10;10;0.00;0.00;0;24.67;18.946;20.089;53640304;56;4.0741;-0.0010
1675317176.000;1;2562669568;1;1;90;1;10;10;0.00;0.00;0;24.67;18.946;20.089;53640304;57;4.0750;-0.0030
1675317183.000;1;2562669568;1;1;90;1;10;10;0.00;0.00;0;24.67;18.946;20.089;53640304;58;4.0782;0.0040
1675317203.000;1;2562669568;1;1;90;1;10;10;0.00;0.00;0;24.67;18.946;20.089;53640304;59;4.0798;-0.0030
1675317233.000;1;2562669568;1;1;90;1;10;10;0.00;0.00;0;24.67;18.946;20.089;53640304;60;4.0813;0.0050
1675349138.000;1;2570915328;0;0;90;1;10;10;0.00;0.00;0;10.37;25.352;30.642;56703175;0;4.0816;0.0000
1675349138.001;1;2570915328;0;0;90;1;10;10;0.00;0.00;0;10.37;25.352;30.642;56703175;1;4.0974;0.8110
1675349138.003;1;2570915328;0;0;90;1;10;10;0.00;0.00;0;10.37;25.352;30.642;56703175;2;4.1039;0.9930
1675349138.010;1;2570915328;0;0;90;1;10;10;0.00;0.00;0;10.37;25.352;30.642;56703175;3;4.1069;1.0000
1675349138.030;1;2570915328;0;0;90;1;10;10;0.00;0.00;0;10.37;25.352;30.642;56703175;4;4.1085;1.0000
1675349138.100;1;2570915328;0;0;90;1;10;10;0.00;0.00;0;10.37;25.352;30.642;56703175;5;4.1122;1.0000
1675349138.300;1;2570915328;0;0;90;1;10;10;0.00;0.00;0;10.37;25.352;30.642;56703175;6;4.1127;1.0000
1675349139.000;1;2570915328;0;0;90;1;10;10;0.00;0.00;0;10.37;25.352;30.642;56703175;7;4.1149;1.0040
1675349141.000;1;2570915328;0;0;90;1;10;10;0.00;0.00;0;10.37;25.352;30.642;56703175;8;4.1169;0.9980
1675349148.000;1;2570915328;0;0;90;1;10;10;0.00;0.00;0;10.37;25.352;30.642;56703175;9;4.1217;1.0040
1675349148.001;1;2570915328;0;0;90;1;10;10;0.00;0.00;0;10.37;25.352;30.642;56703175;10;4.0964;-0.3710
1675349148.003;1;2570915328;0;0;90;1;10;10;0.00;0.00;0;10.37;25.352;30.642;56703175;11;4.0810;-0.9080
1675349148.010;1;2570915328;0;0;90;1;10;10;0.00;0.00;0;10.37;25.352;30.642;56703175;12;4.0727;-0.9980
1675349148.030;1;2570915328;0;0;90;1;10;10;0.00;0.00;0;10.37;25.352;30.642;56703175;13;4.0681;-1.0000
1675349148.100;1;2570915328;0;0;90;1;10;10;0.00;0.00;0;10.37;25.352;30.642;56703175;14;4.0625;-1.0030
1675349148.300;1;2570915328;0;0;90;1;10;10;0.00;0.00;0;10.37;25.352;30.642;56703175;15;4.0608;-1.0030
1675349149.000;1;2570915328;0;0;90;1;10;10;0.00;0.00;0;10.37;25.352;30.642;56703175;16;4.0575;-1.0060
1675349151.000;1;2570915328;0;0;90;1;10;10;0.00;0.00;0;10.37;25.352;30.642;56703175;17;4.0533;-1.0000
1675349158.000;1;2570915328;0;0;90;1;10;10;0.00;0.00;0;10.37;25.352;30.642;56703175;18;4.0475;-0.9920
1675349158.001;1;2570915328;0;0;90;1;10;10;0.00;0.00;0;10.37;25.352;30.642;56703175;19;4.0587;-0.3530
1675349158.003;1;2570915328;0;0;90;1;10;10;0.00;0.00;0;10.37;25.352;30.642;56703175;20;4.0669;-0.0360
1675349158.010;1;2570915328;0;0;90;1;10;10;0.00;0.00;0;10.37;25.352;30.642;56703175;21;4.0705;-0.0050
1675349158.030;1;2570915328;0;0;90;1;10;10;0.00;0.00;0;10.37;25.352;30.642;56703175;22;4.0733;-0.0050
1675349158.100;1;2570915328;0;0;90;1;10;10;0.00;0.00;0;10.37;25.352;30.642;56703175;23;4.0763;0.0070
1675349158.300;1;2570915328;0;0;90;1;10;10;0.00;0.00;0;10.37;25.352;30.642;56703175;24;4.0766;-0.0030
1675349159.000;1;2570915328;0;0;90;1;10;10;0.00;0.00;0;10.37;25.352;30.642;56703175;25;4.0779;0.0000
1675349161.000;1;2570915328;0;0;90;1;10;10;0.00;0.00;0;10.37;25.352;30.642;56703175;26;4.0794;-0.0100
1675349168.000;1;2570915328;0;0;90;1;10;10;0.00;0.00;0;10.37;25.352;30.642;56703175;27;4.0808;0.0060
1675349168.001;1;2570915328;0;0;90;1;10;10;0.00;0.00;0;10.37;25.352;30.642;56703175;28;4.0930;0.6770
1675349168.003;1;2570915328;0;0;90;1;10;10;0.00;0.00;0;10.37;25.352;30.642;56703175;29;4.1022;0.9860
1675349168.010;1;2570915328;0;0;90;1;10;10;0.00;0.00;0;10.37;25.352;30.642;56703175;30;4.1056;0.9970
1675349168.030;1;2570915328;0;0;90;1;10;10;0.00;0.00;0;10.37;25.352;30.642;56703175;31;4.1081;1.0040
1675349168.100;1;2570915328;0;0;90;1;10;10;0.00;0.00;0;10.37;25.352;30.642;56703175;32;4.1099;0.9950
1675349168.300;1;2570915328;0;0;90;1;10;10;0.00;0.00;0;10.37;25.352;30.642;56703175;33;4.1112;1.0060
1675349169.000;1;2570915328;0;0;90;1;10;10;0.00;0.00;0;10.37;25.352;30.642;56703175;34;4.1135;1.0090
1675349171.000;1;2570915328;0;0;90;1;10;10;0.00;0.00;0;10.37;25.352;30.642;56703175;35;4.1157;0.9960
1675349178.000;1;2570915328;0;0;90;1;10;10;0.00;0.00;0;10.37;25.352;30.642;56703175;36;4.1210;0.9940
1675349198.000;1;2570915328;0;0;90;1;10;10;0.00;0.00;0;10.37;25.352;30.642;56703175;37;4.1285;0.9990
1675349228.000;1;2570915328;0;0;90;1;10;10;0.00;0.00;0;10.37;25.352;30.642;56703175;38;4.1353;0.9960
1675349228.001;1;2570915328;0;0;90;1;10;10;0.00;0.00;0;10.37;25.352;30.642;56703175;39;4.1104;-0.3690
1675349228.003;1;2570915328;0;0;90;1;10;10;0.00;0.00;0;10.37;25.352;30.642;56703175;40;4.0944;-0.9170
1675349228.010;1;2570915328;0;0;90;1;10;10;0.00;0.00;0;10.37;25.352;30.642;56703175;41;4.0859;-0.9990
1675349228.030;1;2570915328;0;0;90;1;10;10;0.00;0.00;0;10.37;25.352;30.642;56703175;42;4.0811;-0.9940
1675349228.100;1;2570915328;0;0;90;1;10;10;0.00;0.00;0;10.37;25.352;30.642;56703175;43;4.0765;-0.9940
1675349228.300;1;2570915328;0;0;90;1;10;10;0.00;0.00;0;10.37;25.352;30.642;56703175;44;4.0741;-1.0010
1675349229.000;1;2570915328;0;0;90;1;10;10;0.00;0.00;0;10.37;25.352;30.642;56703175;45;4.0700;-0.9980
1675349231.000;1;2570915328;0;0;90;1;10;10;0.00;0.00;0;10.37;25.352;30.642;56703175;46;4.0657;-1.0030
1675349238.000;1;2570915328;0;0;90;1;10;10;0.00;0.00;0;10.37;25.352;30.642;56703175;47;4.0571;-1.0040
1675349258.000;1;2570915328;0;0;90;1;10;10;0.00;0.00;0;10.37;25.352;30.642;56703175;48;4.0452;-1.0030
1675349288.000;1;2570915328;0;0;90;1;10;10;0.00;0.00;0;10.37;25.352;30.642;56703175;49;4.0369;-0.9960
1675349288.001;1;2570915328;0;0;90;1;10;10;0.00;0.00;0;10.37;25.352;30.642;56703175;50;4.0491;-0.3450
1675349288.003;1;2570915328;0;0;90;1;10;10;0.00;0.00;0;10.37;25.352;30.642;56703175;51;4.0571;-0.0330
1675349288.010;1;2570915328;0;0;90;1;10;10;0.00;0.00;0;10.37;25.352;30.642;56703175;52;4.0605;0.0000
1675349288.030;1;2570915328;0;0;90;1;10;10;0.00;0.00;0;10.37;25.352;30.642;56703175;53;4.0640;0.0020
1675349288.100;1;2570915328;0;0;90;1;10;10;0.00;0.00;0;10.37;25.352;30.642;56703175;54;4.0662;0.0020
1675349288.300;1;2570915328;0;0;90;1;10;10;0.00;0.00;0;10.37;25.352;30.642;56703175;55;4.0671;0.0000
1675349289.000;1;2570915328;0;0;90;1;10;10;0.00;0.00;0;10.37;25.352;30.642;56703175;56;4.0687;-0.0010
1675349291.000;1;2570915328;0;0;90;1;10;10;0.00;0.00;0;10.37;25.352;30.642;56703175;57;4.0708;-0.0030
1675349298.000;1;2570915328;0;0;90;1;10;10;0.00;0.00;0;10.37;25.352;30.642;56703175;58;4.0739;0.0010
1675349318.000;1;2570915328;0;0;90;1;10;10;0.00;0.00;0;10.37;25.352;30.642;56703175;59;4.0779;0.0000
1675349348.000;1;2570915328;0;0;90;1;10;10;0.00;0.00;0;10.37;25.352;30.642;56703175;60;4.0799;0.0010
1675356166.000;1;2572728320;0;0;70;1;10;10;0.00;0.00;0;10.43;23.912;25.973;57373317;0;3.9427;0.0000
1675356166.001;1;2572728320;0;0;70;1;10;10;0.00;0.00;0;10.43;23.912;25.973;57373317;1;3.9581;0.8330
1675356166.003;1;2572728320;0;0;70;1;10;10;0.00;0.00;0;10.43;23.912;25.973;57373317;2;3.9635;0.9900
1675356166.010;1;2572728320;0;0;70;1;10;10;0.00;0.00;0;10.43;23.912;25.973;57373317;3;3.9666;1.0020
1675356166.030;1;2572728320;0;0;70;1;10;10;0.00;0.00;0;10.43;23.912;25.973;57373317;4;3.9677;1.0030
1675356166.100;1;2572728320;0;0;70;1;10;10;0.00;0.00;0;10.43;23.912;25.973;57373317;5;3.9685;0.9970
1675356166.300;1;2572728320;0;0;70;1;10;10;0.00;0.00;0;10.43;23.912;25.973;57373317;6;3.9694;1.0000
1675356167.000;1;2572728320;0;0;70;1;10;10;0.00;0.00;0;10.43;23.912;25.973;57373317;7;3.9711;0.9990
1675356169.000;1;2572728320;0;0;70;1;10;10;0.00;0.00;0;10.43;23.912;25.973;57373317;8;3.9748;1.0050
1675356176.000;1;2572728320;0;0;70;1;10;10;0.00;0.00;0;10.43;23.912;25.973;57373317;9;3.9803;1.0020
1675356176.001;1;2572728320;0;0;70;1;10;10;0.00;0.00;0;10.43;23.912;25.973;57373317;10;3.9561;-0.3620
1675356176.003;1;2572728320;0;0;70;1;10;10;0.00;0.00;0;10.43;23.912;25.973;57373317;11;3.9404;-0.9190
1675356176.010;1;2572728320;0;0;70;1;10;10;0.00;0.00;0;10.43;23.912;25.973;57373317;12;3.9331;-0.9950
1675356176.030;1;2572728320;0;0;70;1;10;10;0.00;0.00;0;10.43;23.912;25.973;57373317;13;3.9294;-0.9980
1675356176.100;1;2572728320;0;0;70;1;10;10;0.00;0.00;0;10.43;23.912;25.973;57373317;14;3.9285;-0.9940
1675356176.300;1;2572728320;0;0;70;1;10;10;0.00;0.00;0;10.43;23.912;25.973;57373317;15;3.9269;-1.0000
1675356177.000;1;2572728320;0;0;70;1;10;10;0.00;0.00;0;10.43;23.912;25.973;57373317;16;3.9235;-0.9980
1675356179.000;1;2572728320;0;0;70;1;10;10;0.00;0.00;0;10.43;23.912;25.973;57373317;17;3.9189;-0.9990
1675356186.000;1;2572728320;0;0;70;1;10;10;0.00;0.00;0;10.43;23.912;25.973;57373317;18;3.9097;-0.9990
1675356186.001;1;2572728320;0;0;70;1;10;10;0.00;0.00;0;10.43;23.912;25.973;57373317;19;3.9218;-0.3460
1675356186.003;1;2572728320;0;0;70;1;10;10;0.00;0.00;0;10.43;23.912;25.973;57373317;20;3.9300;-0.0350
1675356186.010;1;2572728320;0;0;70;1;10;10;0.00;0.00;0;10.43;23.912;25.973;57373317;21;3.9337;0.0010
1675356186.030;1;2572728320;0;0;70;1;10;10;0.00;0.00;0;10.43;23.912;25.973;57373317;22;3.9351;-0.0030
1675356186.100;1;2572728320;0;0;70;1;10;10;0.00;0.00;0;10.43;23.912;25.973;57373317;23;3.9365;0.0020
1675356186.300;1;2572728320;0;0;70;1;10;10;0.00;0.00;0;10.43;23.912;25.973;57373317;24;3.9370;0.0030
1675356187.000;1;2572728320;0;0;70;1;10;10;0.00;0.00;0;10.43;23.912;25.973;57373317;25;3.9379;-0.0010
1675356189.000;1;2572728320;0;0;70;1;10;10;0.00;0.00;0;10.43;23.912;25.973;57373317;26;3.9390;0.0010
1675356196.000;1;2572728320;0;0;70;1;10;10;0.00;0.00;0;10.43;23.912;25.973;57373317;27;3.9410;0.0010
1675356196.001;1;2572728320;0;0;70;1;10;10;0.00;0.00;0;10.43;23.912;25.973;57373317;28;3.9534;0.6920
1675356196.003;1;2572728320;0;0;70;1;10;10;0.00;0.00;0;10.43;23.912;25.973;57373317;29;3.9614;0.9780
1675356196.010;1;2572728320;0;0;70;1;10;10;0.00;0.00;0;10.43;23.912;25.973;57373317;30;3.9646;1.0070
1675356196.030;1;2572728320;0;0;70;1;10;10;0.00;0.00;0;10.43;23.912;25.973;57373317;31;3.9662;1.0000
1675356196.100;1;2572728320;0;0;70;1;10;10;0.00;0.00;0;10.43;23.912;25.973;57373317;32;3.9671;0.9960
1675356196.300;1;2572728320;0;0;70;1;10;10;0.00;0.00;0;10.43;23.912;25.973;57373317;33;3.9684;0.9970
1675356197.000;1;2572728320;0;0;70;1;10;10;0.00;0.00;0;10.43;23.912;25.973;57373317;34;3.9705;1.0010
1675356199.000;1;2572728320;0;0;70;1;10;10;0.00;0.00;0;10.43;23.912;25.973;57373317;35;3.9731;1.0030
1675356206.000;1;2572728320;0;0;70;1;10;10;0.00;0.00;0;10.43;23.912;25.973;57373317;36;3.9801;1.0000
1675356226.000;1;2572728320;0;0;70;1;10;10;0.00;0.00;0;10.43;23.912;25.973;57373317;37;3.9902;1.0030
1675356256.000;1;2572728320;0;0;70;1;10;10;0.00;0.00;0;10.43;23.912;25.973;57373317;38;3.9979;1.0050
1675356256.001;1;2572728320;0;0;70;1;10;10;0.00;0.00;0;10.43;23.912;25.973;57373317;39;3.9722;-0.3680
1675356256.003;1;2572728320;0;0;70;1;10;10;0.00;0.00;0;10.43;23.912;25.973;57373317;40;3.9574;-0.9200
1675356256.010;1;2572728320;0;0;70;1;10;10;0.00;0.00;0;10.43;23.912;25.973;57373317;41;3.9498;-0.9970
