timestamp_s;timestamp_origin;sd_block_id;cyc_charged;is_rt;soc_nom;age_type;age_temp;age_soc;age_chg_rate;age_dischg_rate;age_profile;t_avg_degC;r_ref_10ms_mOhm;r_ref_1s_mOhm;uptime_ticks;seq_nr;v_raw_V;i_raw_A
1666314188.000;1;250941440;0;0;70;1;10;10;0.00;0.00;0;10.61;24.030;26.662;10086180;36;3.9807;1.0030
1666314208.000;1;250941440;0;0;70;1;10;10;0.00;0.00;0;10.61;24.030;26.662;10086180;37;3.9902;0.9970
1666314238.000;1;250941440;0;0;70;1;10;10;0.00;0.00;0;10.61;24.030;26.662;10086180;38;3.9982;1.0000
1666314238.001;1;250941440;0;0;70;1;10;10;0.00;0.00;0;10.61;24.030;26.662;10086180;39;3.9736;-0.3570
1666314238.003;1;250941440;0;0;70;1;10;10;0.00;0.00;0;10.61;24.030;26.662;10086180;40;3.9573;-0.9030
1666314238.010;1;250941440;0;0;70;1;10;10;0.00;0.00;0;10.61;24.030;26.662;10086180;41;3.9495;-0.9970
1666314238.030;1;250941440;0;0;70;1;10;10;0.00;0.00;0;10.61;24.030;26.662;10086180;42;3.9473;-0.9950
1666314238.100;1;250941440;0;0;70;1;10;10;0.00;0.00;0;10.61;24.030;26.662;10086180;43;3.9455;-0.9950
1666314238.300;1;250941440;0;0;70;1;10;10;0.00;0.00;0;10.61;24.030;26.662;10086180;44;3.9450;-0.9990
1666314239.000;1;250941440;0;0;70;1;10;10;0.00;0.00;0;10.61;24.030;26.662;10086180;45;3.9414;-1.0000
1666314241.000;1;250941440;0;0;70;1;10;10;0.00;0.00;0;10.61;24.030;26.662;10086180;46;3.9361;-1.0060
1666314248.000;1;250941440;0;0;70;1;10;10;0.00;0.00;0;10.61;24.030;26.662;10086180;47;3.9269;-0.9900
1666314268.000;1;250941440;0;0;70;1;10;10;0.00;0.00;0;10.61;24.030;26.662;10086180;48;3.9122;-0.9930
1666314298.000;1;250941440;0;0;70;1;10;10;0.00;0.00;0;10.61;24.030;26.662;10086180;49;3.8970;-1.0100
1666314298.001;1;250941440;0;0;70;1;10;10;0.00;0.00;0;10.61;24.030;26.662;10086180;50;3.9088;-0.3490
1666314298.003;1;250941440;0;0;70;1;10;10;0.00;0.00;0;10.61;24.030;26.662;10086180;51;3.9170;-0.0330
1666314298.010;1;250941440;0;0;70;1;10;10;0.00;0.00;0;10.61;24.030;26.662;10086180;52;3.9207;-0.0050
1666314298.030;1;250941440;0;0;70;1;10;10;0.00;0.00;0;10.61;24.030;26.662;10086180;53;3.9222;-0.0040
1666314298.100;1;250941440;0;0;70;1;10;10;0.00;0.00;0;10.61;24.030;26.662;10086180;54;3.9227;0.0060
1666314298.300;1;250941440;0;0;70;1;10;10;0.00;0.00;0;10.61;24.030;26.662;10086180;55;3.9239;0.0050
1666314299.000;1;250941440;0;0;70;1;10;10;0.00;0.00;0;10.61;24.030;26.662;10086180;56;3.9249;0.0010
1666314301.000;1;250941440;0;0;70;1;10;10;0.00;0.00;0;10.61;24.030;26.662;10086180;57;3.9275;0.0030
1666314308.000;1;250941440;0;0;70;1;10;10;0.00;0.00;0;10.61;24.030;26.662;10086180;58;3.9315;-0.0070
1666314328.000;1;250941440;0;0;70;1;10;10;0.00;0.00;0;10.61;24.030;26.662;10086180;59;3.9365;-0.0020
1666314358.000;1;250941440;0;0;70;1;10;10;0.00;0.00;0;10.61;24.030;26.662;10086180;60;3.9393;-0.0040
1666323271.000;1;253296128;0;0;50;1;10;10;0.00;0.00;0;10.58;23.865;25.815;10956249;0;3.7427;0.0000
1666323271.001;1;253296128;0;0;50;1;10;10;0.00;0.00;0;10.58;23.865;25.815;10956249;1;3.7579;0.8190
1666323271.003;1;253296128;0;0;50;1;10;10;0.00;0.00;0;10.58;23.865;25.815;10956249;2;3.7637;0.9900
1666323271.010;1;253296128;0;0;50;1;10;10;0.00;0.00;0;10.58;23.865;25.815;10956249;3;3.7665;0.9990
1666323271.030;1;253296128;0;0;50;1;10;10;0.00;0.00;0;10.58;23.865;25.815;10956249;4;3.7679;1.0020
1666323271.100;1;253296128;0;0;50;1;10;10;0.00;0.00;0;10.58;23.865;25.815;10956249;5;3.7685;1.0000
1666323271.300;1;253296128;0;0;50;1;10;10;0.00;0.00;0;10.58;23.865;25.815;10956249;6;3.7690;1.0030
1666323272.000;1;253296128;0;0;50;1;10;10;0.00;0.00;0;10.58;23.865;25.815;10956249;7;3.7708;1.0020
1666323274.000;1;253296128;0;0;50;1;10;10;0.00;0.00;0;10.58;23.865;25.815;10956249;8;3.7735;1.0000
1666323281.000;1;253296128;0;0;50;1;10;10;0.00;0.00;0;10.58;23.865;25.815;10956249;9;3.7792;1.0060
1666323281.001;1;253296128;0;0;50;1;10;10;0.00;0.00;0;10.58;23.865;25.815;10956249;10;3.7546;-0.3500
1666323281.003;1;253296128;0;0;50;1;10;10;0.00;0.00;0;10.58;23.865;25.815;10956249;11;3.7382;-0.9240
1666323281.010;1;253296128;0;0;50;1;10;10;0.00;0.00;0;10.58;23.865;25.815;10956249;12;3.7305;-0.9980
1666323281.030;1;253296128;0;0;50;1;10;10;0.00;0.00;0;10.58;23.865;25.815;10956249;13;3.7285;-0.9970
1666323281.100;1;253296128;0;0;50;1;10;10;0.00;0.00;0;10.58;23.865;25.815;10956249;14;3.7274;-1.0000
1666323281.300;1;253296128;0;0;50;1;10;10;0.00;0.00;0;10.58;23.865;25.815;10956249;15;3.7257;-1.0120
1666323282.000;1;253296128;0;0;50;1;10;10;0.00;0.00;0;10.58;23.865;25.815;10956249;16;3.7233;-1.0020
1666323284.000;1;253296128;0;0;50;1;10;10;0.00;0.00;0;10.58;23.865;25.815;10956249;17;3.7190;-1.0040
1666323291.000;1;253296128;0;0;50;1;10;10;0.00;0.00;0;10.58;23.865;25.815;10956249;18;3.7110;-1.0000
1666323291.001;1;253296128;0;0;50;1;10;10;0.00;0.00;0;10.58;23.865;25.815;10956249;19;3.7237;-0.3400
1666323291.003;1;253296128;0;0;50;1;10;10;0.00;0.00;0;10.58;23.865;25.815;10956249;20;3.7325;-0.0330
1666323291.010;1;253296128;0;0;50;1;10;10;0.00;0.00;0;10.58;23.865;25.815;10956249;21;3.7351;-0.0010
1666323291.030;1;253296128;0;0;50;1;10;10;0.00;0.00;0;10.58;23.865;25.815;10956249;22;3.7368;0.0020
1666323291.100;1;253296128;0;0;50;1;10;10;0.00;0.00;0;10.58;23.865;25.815;10956249;23;3.7368;-0.0020
1666323291.300;1;253296128;0;0;50;1;10;10;0.00;0.00;0;10.58;23.865;25.815;10956249;24;3.7375;-0.0010
1666323292.000;1;253296128;0;0;50;1;10;10;0.00;0.00;0;10.58;23.865;25.815;10956249;25;3.7387;0.0020
1666323294.000;1;253296128;0;0;50;1;10;10;0.00;0.00;0;10.58;23.865;25.815;10956249;26;3.7397;0.0020
1666323301.000;1;253296128;0;0;50;1;10;10;0.00;0.00;0;10.58;23.865;25.815;10956249;27;3.7411;0.0030
1666323301.001;1;253296128;0;0;50;1;10;10;0.00;0.00;0;10.58;23.865;25.815;10956249;28;3.7538;0.6940
1666323301.003;1;253296128;0;0;50;1;10;10;0.00;0.00;0;10.58;23.865;25.815;10956249;29;3.7617;0.9730
1666323301.010;1;253296128;0;0;50;1;10;10;0.00;0.00;0;10.58;23.865;25.815;10956249;30;3.7649;1.0000
1666323301.030;1;253296128;0;0;50;1;10;10;0.00;0.00;0;10.58;23.865;25.815;10956249;31;3.7660;0.9980
1666323301.100;1;253296128;0;0;50;1;10;10;0.00;0.00;0;10.58;23.865;25.815;10956249;32;3.7667;0.9940
1666323301.300;1;253296128;0;0;50;1;10;10;0.00;0.00;0;10.58;23.865;25.815;10956249;33;3.7674;1.0020
1666323302.000;1;253296128;0;0;50;1;10;10;0.00;0.00;0;10.58;23.865;25.815;10956249;34;3.7691;1.0000
1666323304.000;1;253296128;0;0;50;1;10;10;0.00;0.00;0;10.58;23.865;25.815;10956249;35;3.7719;0.9990
1666323311.000;1;253296128;0;0;50;1;10;10;0.00;0.00;0;10.58;23.865;25.815;10956249;36;3.7774;1.0000
1666323331.000;1;253296128;0;0;50;1;10;10;0.00;0.00;0;10.58;23.865;25.815;10956249;37;3.7873;0.9950
1666323361.000;1;253296128;0;0;50;1;10;10;0.00;0.00;0;10.58;23.865;25.815;10956249;38;3.7947;0.9960
1666323361.001;1;253296128;0;0;50;1;10;10;0.00;0.00;0;10.58;23.865;25.815;10956249;39;3.7704;-0.3480
1666323361.003;1;253296128;0;0;50;1;10;10;0.00;0.00;0;10.58;23.865;25.815;10956249;40;3.7544;-0.9200
1666323361.010;1;253296128;0;0;50;1;10;10;0.00;0.00;0;10.58;23.865;25.815;10956249;41;3.7470;-0.9970
1666323361.030;1;253296128;0;0;50;1;10;10;0.00;0.00;0;10.58;23.865;25.815;10956249;42;3.7448;-0.9970
1666323361.100;1;253296128;0;0;50;1;10;10;0.00;0.00;0;10.58;23.865;25.815;10956249;43;3.7437;-0.9970
1666323361.300;1;253296128;0;0;50;1;10;10;0.00;0.00;0;10.58;23.865;25.815;10956249;44;3.7425;-0.9930
1666323362.000;1;253296128;0;0;50;1;10;10;0.00;0.00;0;10.58;23.865;25.815;10956249;45;3.7393;-1.0040
1666323364.000;1;253296128;0;0;50;1;10;10;0.00;0.00;0;10.58;23.865;25.815;10956249;46;3.7338;-1.0050
1666323371.000;1;253296128;0;0;50;1;10;10;0.00;0.00;0;10.58;23.865;25.815;10956249;47;3.7245;-0.9930
1666323391.000;1;253296128;0;0;50;1;10;10;0.00;0.00;0;10.58;23.865;25.815;10956249;48;3.7104;-1.0000
1666323421.000;1;253296128;0;0;50;1;10;10;0.00;0.00;0;10.58;23.865;25.815;10956249;49;3.6981;-0.9990
1666323421.001;1;253296128;0;0;50;1;10;10;0.00;0.00;0;10.58;23.865;25.815;10956249;50;3.7095;-0.3440
1666323421.003;1;253296128;0;0;50;1;10;10;0.00;0.00;0;10.58;23.865;25.815;10956249;51;3.7189;-0.0380
1666323421.010;1;253296128;0;0;50;1;10;10;0.00;0.00;0;10.58;23.865;25.815;10956249;52;3.7218;-0.0020
1666323421.030;1;253296128;0;0;50;1;10;10;0.00;0.00;0;10.58;23.865;25.815;10956249;53;3.7233;-0.0010
1666323421.100;1;253296128;0;0;50;1;10;10;0.00;0.00;0;10.58;23.865;25.815;10956249;54;3.7244;0.0050
1666323421.300;1;253296128;0;0;50;1;10;10;0.00;0.00;0;10.58;23.865;25.815;10956249;55;3.7242;0.0000
1666323422.000;1;253296128;0;0;50;1;10;10;0.00;0.00;0;10.58;23.865;25.815;10956249;56;3.7259;0.0020
1666323424.000;1;253296128;0;0;50;1;10;10;0.00;0.00;0;10.58;23.865;25.815;10956249;57;3.7280;0.0040
1666323431.000;1;253296128;0;0;50;1;10;10;0.00;0.00;0;10.58;23.865;25.815;10956249;58;3.7317;0.0020
1666323451.000;1;253296128;0;0;50;1;10;10;0.00;0.00;0;10.58;23.865;25.815;10956249;59;3.7361;-0.0020
1666323481.000;1;253296128;0;0;50;1;10;10;0.00;0.00;0;10.58;23.865;25.815;10956249;60;3.7384;-0.0030
1666333075.000;1;255826944;0;0;30;1;10;10;0.00;0.00;0;10.63;24.657;26.316;11891113;0;3.5836;-0.0010
1666333075.001;1;255826944;0;0;30;1;10;10;0.00;0.00;0;10.63;24.657;26.316;11891113;1;3.5991;0.8210
1666333075.003;1;255826944;0;0;30;1;10;10;0.00;0.00;0;10.63;24.657;26.316;11891113;2;3.6055;0.9840
1666333075.010;1;255826944;0;0;30;1;10;10;0.00;0.00;0;10.63;24.657;26.316;11891113;3;3.6083;0.9990
1666333075.030;1;255826944;0;0;30;1;10;10;0.00;0.00;0;10.63;24.657;26.316;11891113;4;3.6097;1.0020
1666333075.100;1;255826944;0;0;30;1;10;10;0.00;0.00;0;10.63;24.657;26.316;11891113;5;3.6100;1.0040
1666333075.300;1;255826944;0;0;30;1;10;10;0.00;0.00;0;10.63;24.657;26.316;11891113;6;3.6104;0.9990
1666333076.000;1;255826944;0;0;30;1;10;10;0.00;0.00;0;10.63;24.657;26.316;11891113;7;3.6121;1.0010
1666333078.000;1;255826944;0;0;30;1;10;10;0.00;0.00;0;10.63;24.657;26.316;11891113;8;3.6149;1.0040
1666333085.000;1;255826944;0;0;30;1;10;10;0.00;0.00;0;10.63;24.657;26.316;11891113;9;3.6201;1.0030
1666333085.001;1;255826944;0;0;30;1;10;10;0.00;0.00;0;10.63;24.657;26.316;11891113;10;3.5958;-0.3430
1666333085.003;1;255826944;0;0;30;1;10;10;0.00;0.00;0;10.63;24.657;26.316;11891113;11;3.5791;-0.9280
1666333085.010;1;255826944;0;0;30;1;10;10;0.00;0.00;0;10.63;24.657;26.316;11891113;12;3.5712;-0.9970
1666333085.030;1;255826944;0;0;30;1;10;10;0.00;0.00;0;10.63;24.657;26.316;11891113;13;3.5696;-0.9980
1666333085.100;1;255826944;0;0;30;1;10;10;0.00;0.00;0;10.63;24.657;26.316;11891113;14;3.5677;-1.0010
1666333085.300;1;255826944;0;0;30;1;10;10;0.00;0.00;0;10.63;24.657;26.316;11891113;15;3.5669;-1.0020
1666333086.000;1;255826944;0;0;30;1;10;10;0.00;0.00;0;10.63;24.657;26.316;11891113;16;3.5644;-1.0040
1666333088.000;1;255826944;0;0;30;1;10;10;0.00;0.00;0;10.63;24.657;26.316;11891113;17;3.5605;-0.9970
1666333095.000;1;255826944;0;0;30;1;10;10;0.00;0.00;0;10.63;24.657;26.316;11891113;18;3.5528;-0.9950
1666333095.001;1;255826944;0;0;30;1;10;10;0.00;0.00;0;10.63;24.657;26.316;11891113;19;3.5642;-0.3460
1666333095.003;1;255826944;0;0;30;1;10;10;0.00;0.00;0;10.63;24.657;26.316;11891113;20;3.5732;-0.0400
1666333095.010;1;255826944;0;0;30;1;10;10;0.00;0.00;0;10.63;24.657;26.316;11891113;21;3.5770;0.0040
1666333095.030;1;255826944;0;0;30;1;10;10;0.00;0.00;0;10.63;24.657;26.316;11891113;22;3.5783;0.0000
1666333095.100;1;255826944;0;0;30;1;10;10;0.00;0.00;0;10.63;24.657;26.316;11891113;23;3.5785;0.0060
1666333095.300;1;255826944;0;0;30;1;10;10;0.00;0.00;0;10.63;24.657;26.316;11891113;24;3.5793;-0.0010
1666333096.000;1;255826944;0;0;30;1;10;10;0.00;0.00;0;10.63;24.657;26.316;11891113;25;3.5805;0.0000
1666333098.000;1;255826944;0;0;30;1;10;10;0.00;0.00;0;10.63;24.657;26.316;11891113;26;3.5811;0.0030
1666333105.000;1;255826944;0;0;30;1;10;10;0.00;0.00;0;10.63;24.657;26.316;11891113;27;3.5833;0.0070
1666333105.001;1;255826944;0;0;30;1;10;10;0.00;0.00;0;10.63;24.657;26.316;11891113;28;3.5956;0.6890
1666333105.003;1;255826944;0;0;30;1;10;10;0.00;0.00;0;10.63;24.657;26.316;11891113;29;3.6035;0.9760
1666333105.010;1;255826944;0;0;30;1;10;10;0.00;0.00;0;10.63;24.657;26.316;11891113;30;3.6067;0.9870
1666333105.030;1;255826944;0;0;30;1;10;10;0.00;0.00;0;10.63;24.657;26.316;11891113;31;3.6079;0.9900
1666333105.100;1;255826944;0;0;30;1;10;10;0.00;0.00;0;10.63;24.657;26.316;11891113;32;3.6087;0.9950
1666333105.300;1;255826944;0;0;30;1;10;10;0.00;0.00;0;10.63;24.657;26.316;11891113;33;3.6094;0.9990
1666333106.000;1;255826944;0;0;30;1;10;10;0.00;0.00;0;10.63;24.657;26.316;11891113;34;3.6112;1.0030
1666333108.000;1;255826944;0;0;30;1;10;10;0.00;0.00;0;10.63;24.657;26.316;11891113;35;3.6135;0.9990
1666333115.000;1;255826944;0;0;30;1;10;10;0.00;0.00;0;10.63;24.657;26.316;11891113;36;3.6193;0.9980
1666333135.000;1;255826944;0;0;30;1;10;10;0.00;0.00;0;10.63;24.657;26.316;11891113;37;3.6288;0.9960
1666333165.000;1;255826944;0;0;30;1;10;10;0.00;0.00;0;10.63;24.657;26.316;11891113;38;3.6389;1.0030
1666333165.001;1;255826944;0;0;30;1;10;10;0.00;0.00;0;10.63;24.657;26.316;11891113;39;3.6131;-0.3480
1666333165.003;1;255826944;0;0;30;1;10;10;0.00;0.00;0;10.63;24.657;26.316;11891113;40;3.5972;-0.9220
1666333165.010;1;255826944;0;0;30;1;10;10;0.00;0.00;0;10.63;24.657;26.316;11891113;41;3.5897;-0.9950
1666333165.030;1;255826944;0;0;30;1;10;10;0.00;0.00;0;10.63;24.657;26.316;11891113;42;3.5870;-1.0010
1666333165.100;1;255826944;0;0;30;1;10;10;0.00;0.00;0;10.63;24.657;26.316;11891113;43;3.5859;-0.9980
1666333165.300;1;255826944;0;0;30;1;10;10;0.00;0.00;0;10.63;24.657;26.316;11891113;44;3.5848;-0.9980
1666333166.000;1;255826944;0;0;30;1;10;10;0.00;0.00;0;10.63;24.657;26.316;11891113;45;3.5819;-0.9990
1666333168.000;1;255826944;0;0;30;1;10;10;0.00;0.00;0;10.63;24.657;26.316;11891113;46;3.5778;-0.9960
1666333175.000;1;255826944;0;0;30;1;10;10;0.00;0.00;0;10.63;24.657;26.316;11891113;47;3.5684;-0.9990
1666333195.000;1;255826944;0;0;30;1;10;10;0.00;0.00;0;10.63;24.657;26.316;11891113;48;3.5535;-1.0010
1666333225.000;1;255826944;0;0;30;1;10;10;0.00;0.00;0;10.63;24.657;26.316;11891113;49;3.5413;-0.9980
1666333225.001;1;255826944;0;0;30;1;10;10;0.00;0.00;0;10.63;24.657;26.316;11891113;50;3.5532;-0.3430
1666333225.003;1;255826944;0;0;30;1;10;10;0.00;0.00;0;10.63;24.657;26.316;11891113;51;3.5617;-0.0370
1666333225.010;1;255826944;0;0;30;1;10;10;0.00;0.00;0;10.63;24.657;26.316;11891113;52;3.5651;-0.0010
1666333225.030;1;255826944;0;0;30;1;10;10;0.00;0.00;0;10.63;24.657;26.316;11891113;53;3.5668;0.0020
1666333225.100;1;255826944;0;0;30;1;10;10;0.00;0.00;0;10.63;24.657;26.316;11891113;54;3.5674;-0.0030
1666333225.300;1;255826944;0;0;30;1;10;10;0.00;0.00;0;10.63;24.657;26.316;11891113;55;3.5677;0.0000
1666333226.000;1;255826944;0;0;30;1;10;10;0.00;0.00;0;10.63;24.657;26.316;11891113;56;3.5690;0.0000
1666333228.000;1;255826944;0;0;30;1;10;10;0.00;0.00;0;10.63;24.657;26.316;11891113;57;3.5710;0.0010
1666333235.000;1;255826944;0;0;30;1;10;10;0.00;0.00;0;10.63;24.657;26.316;11891113;58;3.5743;0.0000
1666333255.000;1;255826944;0;0;30;1;10;10;0.00;0.00;0;10.63;24.657;26.316;11891113;59;3.5782;-0.0050
1666333285.000;1;255826944;0;0;30;1;10;10;0.00;0.00;0;10.63;24.657;26.316;11891113;60;3.5804;0.0010
1666341586.000;1;258029056;0;0;10;1;10;10;0.00;0.00;0;10.99;26.580;33.894;12702937;0;3.3059;0.0000
1666341586.001;1;258029056;0;0;10;1;10;10;0.00;0.00;0;10.99;26.580;33.894;12702937;1;3.3214;0.7980
1666341586.003;1;258029056;0;0;10;1;10;10;0.00;0.00;0;10.99;26.580;33.894;12702937;2;3.3285;0.9910
1666341586.010;1;258029056;0;0;10;1;10;10;0.00;0.00;0;10.99;26.580;33.894;12702937;3;3.3325;1.0000
1666341586.030;1;258029056;0;0;10;1;10;10;0.00;0.00;0;10.99;26.580;33.894;12702937;4;3.3359;1.0000
1666341586.100;1;258029056;0;0;10;1;10;10;0.00;0.00;0;10.99;26.580;33.894;12702937;5;3.3398;1.0010
1666341586.300;1;258029056;0;0;10;1;10;10;0.00;0.00;0;10.99;26.580;33.894;12702937;6;3.3420;1.0010
1666341587.000;1;258029056;0;0;10;1;10;10;0.00;0.00;0;10.99;26.580;33.894;12702937;7;3.3451;1.0000
1666341589.000;1;258029056;0;0;10;1;10;10;0.00;0.00;0;10.99;26.580;33.894;12702937;8;3.3502;1.0030
1666341596.000;1;258029056;0;0;10;1;10;10;0.00;0.00;0;10.99;26.580;33.894;12702937;9;3.3609;1.0030
1666341596.001;1;258029056;0;0;10;1;10;10;0.00;0.00;0;10.99;26.580;33.894;12702937;10;3.3353;-0.3310
1666341596.003;1;258029056;0;0;10;1;10;10;0.00;0.00;0;10.99;26.580;33.894;12702937;11;3.3180;-0.9200
1666341596.010;1;258029056;0;0;10;1;10;10;0.00;0.00;0;10.99;26.580;33.894;12702937;12;3.3076;-0.9970
1666341596.030;1;258029056;0;0;10;1;10;10;0.00;0.00;0;10.99;26.580;33.894;12702937;13;3.3016;-1.0020
1666341596.100;1;258029056;0;0;10;1;10;10;0.00;0.00;0;10.99;26.580;33.894;12702937;14;3.2934;-1.0030
1666341596.300;1;258029056;0;0;10;1;10;10;0.00;0.00;0;10.99;26.580;33.894;12702937;15;3.2889;-1.0000
1666341597.000;1;258029056;0;0;10;1;10;10;0.00;0.00;0;10.99;26.580;33.894;12702937;16;3.2839;-1.0060
1666341599.000;1;258029056;0;0;10;1;10;10;0.00;0.00;0;10.99;26.580;33.894;12702937;17;3.2767;-0.9990
1666341606.000;1;258029056;0;0;10;1;10;10;0.00;0.00;0;10.99;26.580;33.894;12702937;18;3.2618;-1.0000
1666341606.001;1;258029056;0;0;10;1;10;10;0.00;0.00;0;10.99;26.580;33.894;12702937;19;3.2745;-0.3370
1666341606.003;1;258029056;0;0;10;1;10;10;0.00;0.00;0;10.99;26.580;33.894;12702937;20;3.2831;-0.0410
1666341606.010;1;258029056;0;0;10;1;10;10;0.00;0.00;0;10.99;26.580;33.894;12702937;21;3.2879;-0.0020
1666341606.030;1;258029056;0;0;10;1;10;10;0.00;0.00;0;10.99;26.580;33.894;12702937;22;3.2914;-0.0030
1666341606.100;1;258029056;0;0;10;1;10;10;0.00;0.00;0;10.99;26.580;33.894;12702937;23;3.2959;-0.0010
1666341606.300;1;258029056;0;0;10;1;10;10;0.00;0.00;0;10.99;26.580;33.894;12702937;24;3.2987;0.0020
1666341607.000;1;258029056;0;0;10;1;10;10;0.00;0.00;0;10.99;26.580;33.894;12702937;25;3.3006;0.0020
1666341609.000;1;258029056;0;0;10;1;10;10;0.00;0.00;0;10.99;26.580;33.894;12702937;26;3.3022;-0.0010
1666341616.000;1;258029056;0;0;10;1;10;10;0.00;0.00;0;10.99;26.580;33.894;12702937;27;3.3038;0.0010
1666341616.001;1;258029056;0;0;10;1;10;10;0.00;0.00;0;10.99;26.580;33.894;12702937;28;3.3174;0.6860
1666341616.003;1;258029056;0;0;10;1;10;10;0.00;0.00;0;10.99;26.580;33.894;12702937;29;3.3261;0.9780
1666341616.010;1;258029056;0;0;10;1;10;10;0.00;0.00;0;10.99;26.580;33.894;12702937;30;3.3303;1.0020
1666341616.030;1;258029056;0;0;10;1;10;10;0.00;0.00;0;10.99;26.580;33.894;12702937;31;3.3337;0.9990
1666341616.100;1;258029056;0;0;10;1;10;10;0.00;0.00;0;10.99;26.580;33.894;12702937;32;3.3379;0.9990
1666341616.300;1;258029056;0;0;10;1;10;10;0.00;0.00;0;10.99;26.580;33.894;12702937;33;3.3404;1.0010
1666341617.000;1;258029056;0;0;10;1;10;10;0.00;0.00;0;10.99;26.580;33.894;12702937;34;3.3429;1.0000
1666341619.000;1;258029056;0;0;10;1;10;10;0.00;0.00;0;10.99;26.580;33.894;12702937;35;3.3482;1.0030
1666341626.000;1;258029056;0;0;10;1;10;10;0.00;0.00;0;10.99;26.580;33.894;12702937;36;3.3596;1.0000
1666341646.000;1;258029056;0;0;10;1;10;10;0.00;0.00;0;10.99;26.580;33.894;12702937;37;3.3828;0.9950
1666341676.000;1;258029056;0;0;10;1;10;10;0.00;0.00;0;10.99;26.580;33.894;12702937;38;3.4084;1.0040
1666341676.001;1;258029056;0;0;10;1;10;10;0.00;0.00;0;10.99;26.580;33.894;12702937;39;3.3835;-0.3340
1666341676.003;1;258029056;0;0;10;1;10;10;0.00;0.00;0;10.99;26.580;33.894;12702937;40;3.3651;-0.9260
1666341676.010;1;258029056;0;0;10;1;10;10;0.00;0.00;0;10.99;26.580;33.894;12702937;41;3.3558;-0.9950
1666341676.030;1;258029056;0;0;10;1;10;10;0.00;0.00;0;10.99;26.580;33.894;12702937;42;3.3495;-0.9990
1666341676.100;1;258029056;0;0;10;1;10;10;0.00;0.00;0;10.99;26.580;33.894;12702937;43;3.3436;-0.9970
1666341676.300;1;258029056;0;0;10;1;10;10;0.00;0.00;0;10.99;26.580;33.894;12702937;44;3.3394;-0.9980
1666341677.000;1;258029056;0;0;10;1;10;10;0.00;0.00;0;10.99;26.580;33.894;12702937;45;3.3352;-0.9990
1666341679.000;1;258029056;0;0;10;1;10;10;0.00;0.00;0;10.99;26.580;33.894;12702937;46;3.3278;-0.9990
1666341686.000;1;258029056;0;0;10;1;10;10;0.00;0.00;0;10.99;26.580;33.894;12702937;47;3.3114;-0.9980
1666341706.000;1;258029056;0;0;10;1;10;10;0.00;0.00;0;10.99;26.580;33.894;12702937;48;3.2797;-0.9980
1666341736.000;1;258029056;0;0;10;1;10;10;0.00;0.00;0;10.99;26.580;33.894;12702937;49;3.2449;-0.9990
1666341736.001;1;258029056;0;0;10;1;10;10;0.00;0.00;0;10.99;26.580;33.894;12702937;50;3.2574;-0.3330
1666341736.003;1;258029056;0;0;10;1;10;10;0.00;0.00;0;10.99;26.580;33.894;12702937;51;3.2661;-0.0460
1666341736.010;1;258029056;0;0;10;1;10;10;0.00;0.00;0;10.99;26.580;33.894;12702937;52;3.2704;-0.0010
1666341736.030;1;258029056;0;0;10;1;10;10;0.00;0.00;0;10.99;26.580;33.894;12702937;53;3.2743;-0.0010
1666341736.100;1;258029056;0;0;10;1;10;10;0.00;0.00;0;10.99;26.580;33.894;12702937;54;3.2795;0.0030
1666341736.300;1;258029056;0;0;10;1;10;10;0.00;0.00;0;10.99;26.580;33.894;12702937;55;3.2820;0.0020
1666341737.000;1;258029056;0;0;10;1;10;10;0.00;0.00;0;10.99;26.580;33.894;12702937;56;3.2849;-0.0010
1666341739.000;1;258029056;0;0;10;1;10;10;0.00;0.00;0;10.99;26.580;33.894;12702937;57;3.2881;-0.0010
1666341746.000;1;258029056;0;0;10;1;10;10;0.00;0.00;0;10.99;26.580;33.894;12702937;58;3.2923;0.0000
1666341766.000;1;258029056;0;0;10;1;10;10;0.00;0.00;0;10.99;26.580;33.894;12702937;59;3.2991;0.0020
1666341796.000;1;258029056;0;0;10;1;10;10;0.00;0.00;0;10.99;26.580;33.894;12702937;60;3.3031;0.0020
1668038001.000;1;694216704;1;1;10;1;10;10;0.00;0.00;0;25.34;20.131;22.877;20216294;0;3.3831;0.0000
1668038001.001;1;694216704;1;1;10;1;10;10;0.00;0.00;0;25.34;20.131;22.877;20216294;1;3.3967;0.8150
1668038001.003;1;694216704;1;1;10;1;10;10;0.00;0.00;0;25.34;20.131;22.877;20216294;2;3.4015;0.9960
1668038001.010;1;694216704;1;1;10;1;10;10;0.00;0.00;0;25.34;20.131;22.877;20216294;3;3.4032;0.9990
1668038001.030;1;694216704;1;1;10;1;10;10;0.00;0.00;0;25.34;20.131;22.877;20216294;4;3.4046;1.0020
1668038001.100;1;694216704;1;1;10;1;10;10;0.00;0.00;0;25.34;20.131;22.877;20216294;5;3.4060;1.0030
1668038001.300;1;694216704;1;1;10;1;10;10;0.00;0.00;0;25.34;20.131;22.877;20216294;6;3.4061;0.9980
1668038002.000;1;694216704;1;1;10;1;10;10;0.00;0.00;0;25.34;20.131;22.877;20216294;7;3.4077;1.0040
1668038004.000;1;694216704;1;1;10;1;10;10;0.00;0.00;0;25.34;20.131;22.877;20216294;8;3.4114;1.0080
1668038011.000;1;694216704;1;1;10;1;10;10;0.00;0.00;0;25.34;20.131;22.877;20216294;9;3.4194;1.0040
