timestamp_s;timestamp_origin;sd_block_id;cyc_charged;is_rt;soc_nom;age_type;age_temp;age_soc;age_chg_rate;age_dischg_rate;age_profile;t_avg_degC;r_ref_10ms_mOhm;r_ref_1s_mOhm;uptime_ticks;seq_nr;v_raw_V;i_raw_A
1665776495.030;1;114510336;0;0;10;1;10;90;0.00;0.00;0;10.74;27.702;35.978;11638124;31;3.3431;0.9980
1665776495.100;1;114510336;0;0;10;1;10;90;0.00;0.00;0;10.74;27.702;35.978;11638124;32;3.3474;1.0040
1665776495.300;1;114510336;0;0;10;1;10;90;0.00;0.00;0;10.74;27.702;35.978;11638124;33;3.3503;1.0040
1665776496.000;1;114510336;0;0;10;1;10;90;0.00;0.00;0;10.74;27.702;35.978;11638124;34;3.3534;1.0030
1665776498.000;1;114510336;0;0;10;1;10;90;0.00;0.00;0;10.74;27.702;35.978;11638124;35;3.3571;1.0010
1665776505.000;1;114510336;0;0;10;1;10;90;0.00;0.00;0;10.74;27.702;35.978;11638124;36;3.3688;1.0020
1665776525.000;1;114510336;0;0;10;1;10;90;0.00;0.00;0;10.74;27.702;35.978;11638124;37;3.3916;1.0010
1665776555.000;1;114510336;0;0;10;1;10;90;0.00;0.00;0;10.74;27.702;35.978;11638124;38;3.4157;1.0000
1665776555.001;1;114510336;0;0;10;1;10;90;0.00;0.00;0;10.74;27.702;35.978;11638124;39;3.3904;-0.3270
1665776555.003;1;114510336;0;0;10;1;10;90;0.00;0.00;0;10.74;27.702;35.978;11638124;40;3.3716;-0.9370
1665776555.010;1;114510336;0;0;10;1;10;90;0.00;0.00;0;10.74;27.702;35.978;11638124;41;3.3620;-0.9900
1665776555.030;1;114510336;0;0;10;1;10;90;0.00;0.00;0;10.74;27.702;35.978;11638124;42;3.3549;-1.0020
1665776555.100;1;114510336;0;0;10;1;10;90;0.00;0.00;0;10.74;27.702;35.978;11638124;43;3.3479;-0.9960
1665776555.300;1;114510336;0;0;10;1;10;90;0.00;0.00;0;10.74;27.702;35.978;11638124;44;3.3438;-1.0010
1665776556.000;1;114510336;0;0;10;1;10;90;0.00;0.00;0;10.74;27.702;35.978;11638124;45;3.3394;-0.9980
1665776558.000;1;114510336;0;0;10;1;10;90;0.00;0.00;0;10.74;27.702;35.978;11638124;46;3.3322;-1.0010
1665776565.000;1;114510336;0;0;10;1;10;90;0.00;0.00;0;10.74;27.702;35.978;11638124;47;3.3164;-0.9970
1665776585.000;1;114510336;0;0;10;1;10;90;0.00;0.00;0;10.74;27.702;35.978;11638124;48;3.2850;-1.0080
1665776615.000;1;114510336;0;0;10;1;10;90;0.00;0.00;0;10.74;27.702;35.978;11638124;49;3.2512;-0.9990
1665776615.001;1;114510336;0;0;10;1;10;90;0.00;0.00;0;10.74;27.702;35.978;11638124;50;3.2639;-0.3340
1665776615.003;1;114510336;0;0;10;1;10;90;0.00;0.00;0;10.74;27.702;35.978;11638124;51;3.2726;-0.0450
1665776615.010;1;114510336;0;0;10;1;10;90;0.00;0.00;0;10.74;27.702;35.978;11638124;52;3.2778;-0.0020
1665776615.030;1;114510336;0;0;10;1;10;90;0.00;0.00;0;10.74;27.702;35.978;11638124;53;3.2822;-0.0010
1665776615.100;1;114510336;0;0;10;1;10;90;0.00;0.00;0;10.74;27.702;35.978;11638124;54;3.2869;-0.0030
1665776615.300;1;114510336;0;0;10;1;10;90;0.00;0.00;0;10.74;27.702;35.978;11638124;55;3.2908;0.0020
1665776616.000;1;114510336;0;0;10;1;10;90;0.00;0.00;0;10.74;27.702;35.978;11638124;56;3.2929;-0.0010
1665776618.000;1;114510336;0;0;10;1;10;90;0.00;0.00;0;10.74;27.702;35.978;11638124;57;3.2961;0.0010
1665776625.000;1;114510336;0;0;10;1;10;90;0.00;0.00;0;10.74;27.702;35.978;11638124;58;3.3012;0.0020
1665776645.000;1;114510336;0;0;10;1;10;90;0.00;0.00;0;10.74;27.702;35.978;11638124;59;3.3069;0.0020
1665776675.000;1;114510336;0;0;10;1;10;90;0.00;0.00;0;10.74;27.702;35.978;11638124;60;3.3106;0.0020
1666248000.000;1;233908224;1;1;10;1;10;90;0.00;0.00;0;24.93;20.358;22.621;3777532;0;3.3834;0.0010
1666248000.001;1;233908224;1;1;10;1;10;90;0.00;0.00;0;24.93;20.358;22.621;3777532;1;3.3970;0.8320
1666248000.003;1;233908224;1;1;10;1;10;90;0.00;0.00;0;24.93;20.358;22.621;3777532;2;3.4012;0.9940
1666248000.010;1;233908224;1;1;10;1;10;90;0.00;0.00;0;24.93;20.358;22.621;3777532;3;3.4038;1.0000
1666248000.030;1;233908224;1;1;10;1;10;90;0.00;0.00;0;24.93;20.358;22.621;3777532;4;3.4049;1.0050
1666248000.100;1;233908224;1;1;10;1;10;90;0.00;0.00;0;24.93;20.358;22.621;3777532;5;3.4060;0.9970
1666248000.300;1;233908224;1;1;10;1;10;90;0.00;0.00;0;24.93;20.358;22.621;3777532;6;3.4070;0.9990
1666248001.000;1;233908224;1;1;10;1;10;90;0.00;0.00;0;24.93;20.358;22.621;3777532;7;3.4087;1.0000
1666248003.000;1;233908224;1;1;10;1;10;90;0.00;0.00;0;24.93;20.358;22.621;3777532;8;3.4123;0.9980
1666248010.000;1;233908224;1;1;10;1;10;90;0.00;0.00;0;24.93;20.358;22.621;3777532;9;3.4194;0.9990
1666248010.001;1;233908224;1;1;10;1;10;90;0.00;0.00;0;24.93;20.358;22.621;3777532;10;3.3977;-0.3310
1666248010.003;1;233908224;1;1;10;1;10;90;0.00;0.00;0;24.93;20.358;22.621;3777532;11;3.3845;-0.9380
1666248010.010;1;233908224;1;1;10;1;10;90;0.00;0.00;0;24.93;20.358;22.621;3777532;12;3.3797;-1.0010
1666248010.030;1;233908224;1;1;10;1;10;90;0.00;0.00;0;24.93;20.358;22.621;3777532;13;3.3769;-0.9960
1666248010.100;1;233908224;1;1;10;1;10;90;0.00;0.00;0;24.93;20.358;22.621;3777532;14;3.3744;-0.9960
1666248010.300;1;233908224;1;1;10;1;10;90;0.00;0.00;0;24.93;20.358;22.621;3777532;15;3.3725;-1.0070
1666248011.000;1;233908224;1;1;10;1;10;90;0.00;0.00;0;24.93;20.358;22.621;3777532;16;3.3699;-1.0010
1666248013.000;1;233908224;1;1;10;1;10;90;0.00;0.00;0;24.93;20.358;22.621;3777532;17;3.3650;-1.0040
1666248020.000;1;233908224;1;1;10;1;10;90;0.00;0.00;0;24.93;20.358;22.621;3777532;18;3.3551;-0.9960
1666248020.001;1;233908224;1;1;10;1;10;90;0.00;0.00;0;24.93;20.358;22.621;3777532;19;3.3664;-0.3320
1666248020.003;1;233908224;1;1;10;1;10;90;0.00;0.00;0;24.93;20.358;22.621;3777532;20;3.3725;-0.0410
1666248020.010;1;233908224;1;1;10;1;10;90;0.00;0.00;0;24.93;20.358;22.621;3777532;21;3.3747;0.0010
1666248020.030;1;233908224;1;1;10;1;10;90;0.00;0.00;0;24.93;20.358;22.621;3777532;22;3.3766;0.0020
1666248020.100;1;233908224;1;1;10;1;10;90;0.00;0.00;0;24.93;20.358;22.621;3777532;23;3.3782;0.0020
1666248020.300;1;233908224;1;1;10;1;10;90;0.00;0.00;0;24.93;20.358;22.621;3777532;24;3.3784;0.0010
1666248021.000;1;233908224;1;1;10;1;10;90;0.00;0.00;0;24.93;20.358;22.621;3777532;25;3.3802;0.0020
1666248023.000;1;233908224;1;1;10;1;10;90;0.00;0.00;0;24.93;20.358;22.621;3777532;26;3.3810;0.0030
1666248030.000;1;233908224;1;1;10;1;10;90;0.00;0.00;0;24.93;20.358;22.621;3777532;27;3.3819;0.0010
1666248030.001;1;233908224;1;1;10;1;10;90;0.00;0.00;0;24.93;20.358;22.621;3777532;28;3.3935;0.6850
1666248030.003;1;233908224;1;1;10;1;10;90;0.00;0.00;0;24.93;20.358;22.621;3777532;29;3.4003;0.9790
1666248030.010;1;233908224;1;1;10;1;10;90;0.00;0.00;0;24.93;20.358;22.621;3777532;30;3.4016;1.0040
1666248030.030;1;233908224;1;1;10;1;10;90;0.00;0.00;0;24.93;20.358;22.621;3777532;31;3.4031;1.0030
1666248030.100;1;233908224;1;1;10;1;10;90;0.00;0.00;0;24.93;20.358;22.621;3777532;32;3.4047;1.0010
1666248030.300;1;233908224;1;1;10;1;10;90;0.00;0.00;0;24.93;20.358;22.621;3777532;33;3.4053;1.0010
1666248031.000;1;233908224;1;1;10;1;10;90;0.00;0.00;0;24.93;20.358;22.621;3777532;34;3.4074;0.9980
1666248033.000;1;233908224;1;1;10;1;10;90;0.00;0.00;0;24.93;20.358;22.621;3777532;35;3.4110;1.0000
1666248040.000;1;233908224;1;1;10;1;10;90;0.00;0.00;0;24.93;20.358;22.621;3777532;36;3.4189;1.0010
1666248060.000;1;233908224;1;1;10;1;10;90;0.00;0.00;0;24.93;20.358;22.621;3777532;37;3.4349;1.0010
1666248090.000;1;233908224;1;1;10;1;10;90;0.00;0.00;0;24.93;20.358;22.621;3777532;38;3.4494;0.9970
1666248090.001;1;233908224;1;1;10;1;10;90;0.00;0.00;0;24.93;20.358;22.621;3777532;39;3.4274;-0.3310
1666248090.003;1;233908224;1;1;10;1;10;90;0.00;0.00;0;24.93;20.358;22.621;3777532;40;3.4149;-0.9420
1666248090.010;1;233908224;1;1;10;1;10;90;0.00;0.00;0;24.93;20.358;22.621;3777532;41;3.4102;-1.0010
1666248090.030;1;233908224;1;1;10;1;10;90;0.00;0.00;0;24.93;20.358;22.621;3777532;42;3.4074;-0.9940
1666248090.100;1;233908224;1;1;10;1;10;90;0.00;0.00;0;24.93;20.358;22.621;3777532;43;3.4057;-1.0020
1666248090.300;1;233908224;1;1;10;1;10;90;0.00;0.00;0;24.93;20.358;22.621;3777532;44;3.4036;-1.0010
1666248091.000;1;233908224;1;1;10;1;10;90;0.00;0.00;0;24.93;20.358;22.621;3777532;45;3.4007;-1.0040
1666248093.000;1;233908224;1;1;10;1;10;90;0.00;0.00;0;24.93;20.358;22.621;3777532;46;3.3960;-0.9990
1666248100.000;1;233908224;1;1;10;1;10;90;0.00;0.00;0;24.93;20.358;22.621;3777532;47;3.3853;-0.9980
1666248120.000;1;233908224;1;1;10;1;10;90;0.00;0.00;0;24.93;20.358;22.621;3777532;48;3.3647;-0.9990
1666248150.000;1;233908224;1;1;10;1;10;90;0.00;0.00;0;24.93;20.358;22.621;3777532;49;3.3436;-0.9950
1666248150.001;1;233908224;1;1;10;1;10;90;0.00;0.00;0;24.93;20.358;22.621;3777532;50;3.3545;-0.3390
1666248150.003;1;233908224;1;1;10;1;10;90;0.00;0.00;0;24.93;20.358;22.621;3777532;51;3.3609;-0.0400
1666248150.010;1;233908224;1;1;10;1;10;90;0.00;0.00;0;24.93;20.358;22.621;3777532;52;3.3637;0.0010
1666248150.030;1;233908224;1;1;10;1;10;90;0.00;0.00;0;24.93;20.358;22.621;3777532;53;3.3654;0.0000
1666248150.100;1;233908224;1;1;10;1;10;90;0.00;0.00;0;24.93;20.358;22.621;3777532;54;3.3666;0.0010
1666248150.300;1;233908224;1;1;10;1;10;90;0.00;0.00;0;24.93;20.358;22.621;3777532;55;3.3681;0.0040
1666248151.000;1;233908224;1;1;10;1;10;90;0.00;0.00;0;24.93;20.358;22.621;3777532;56;3.3691;-0.0010
1666248153.000;1;233908224;1;1;10;1;10;90;0.00;0.00;0;24.93;20.358;22.621;3777532;57;3.3713;-0.0010
1666248160.000;1;233908224;1;1;10;1;10;90;0.00;0.00;0;24.93;20.358;22.621;3777532;58;3.3749;-0.0010
1666248180.000;1;233908224;1;1;10;1;10;90;0.00;0.00;0;24.93;20.358;22.621;3777532;59;3.3797;0.0040
1666248210.000;1;233908224;1;1;10;1;10;90;0.00;0.00;0;24.93;20.358;22.621;3777532;60;3.3812;-0.0050
1666256684.000;1;236149760;1;1;30;1;10;90;0.00;0.00;0;24.92;18.536;18.887;4605783;0;3.5963;0.0000
1666256684.001;1;236149760;1;1;30;1;10;90;0.00;0.00;0;24.92;18.536;18.887;4605783;1;3.6106;0.8330
1666256684.003;1;236149760;1;1;30;1;10;90;0.00;0.00;0;24.92;18.536;18.887;4605783;2;3.6142;0.9960
1666256684.010;1;236149760;1;1;30;1;10;90;0.00;0.00;0;24.92;18.536;18.887;4605783;3;3.6149;1.0040
1666256684.030;1;236149760;1;1;30;1;10;90;0.00;0.00;0;24.92;18.536;18.887;4605783;4;3.6154;1.0030
1666256684.100;1;236149760;1;1;30;1;10;90;0.00;0.00;0;24.92;18.536;18.887;4605783;5;3.6152;0.9990
1666256684.300;1;236149760;1;1;30;1;10;90;0.00;0.00;0;24.92;18.536;18.887;4605783;6;3.6160;0.9930
1666256685.000;1;236149760;1;1;30;1;10;90;0.00;0.00;0;24.92;18.536;18.887;4605783;7;3.6179;1.0030
1666256687.000;1;236149760;1;1;30;1;10;90;0.00;0.00;0;24.92;18.536;18.887;4605783;8;3.6195;1.0000
1666256694.000;1;236149760;1;1;30;1;10;90;0.00;0.00;0;24.92;18.536;18.887;4605783;9;3.6233;1.0020
1666256694.001;1;236149760;1;1;30;1;10;90;0.00;0.00;0;24.92;18.536;18.887;4605783;10;3.6021;-0.3420
1666256694.003;1;236149760;1;1;30;1;10;90;0.00;0.00;0;24.92;18.536;18.887;4605783;11;3.5899;-0.9350
1666256694.010;1;236149760;1;1;30;1;10;90;0.00;0.00;0;24.92;18.536;18.887;4605783;12;3.5868;-0.9940
1666256694.030;1;236149760;1;1;30;1;10;90;0.00;0.00;0;24.92;18.536;18.887;4605783;13;3.5861;-1.0000
1666256694.100;1;236149760;1;1;30;1;10;90;0.00;0.00;0;24.92;18.536;18.887;4605783;14;3.5856;-1.0040
1666256694.300;1;236149760;1;1;30;1;10;90;0.00;0.00;0;24.92;18.536;18.887;4605783;15;3.5844;-1.0010
1666256695.000;1;236149760;1;1;30;1;10;90;0.00;0.00;0;24.92;18.536;18.887;4605783;16;3.5824;-1.0050
1666256697.000;1;236149760;1;1;30;1;10;90;0.00;0.00;0;24.92;18.536;18.887;4605783;17;3.5796;-0.9960
1666256704.000;1;236149760;1;1;30;1;10;90;0.00;0.00;0;24.92;18.536;18.887;4605783;18;3.5734;-0.9950
1666256704.001;1;236149760;1;1;30;1;10;90;0.00;0.00;0;24.92;18.536;18.887;4605783;19;3.5844;-0.3360
1666256704.003;1;236149760;1;1;30;1;10;90;0.00;0.00;0;24.92;18.536;18.887;4605783;20;3.5906;-0.0350
1666256704.010;1;236149760;1;1;30;1;10;90;0.00;0.00;0;24.92;18.536;18.887;4605783;21;3.5918;-0.0010
1666256704.030;1;236149760;1;1;30;1;10;90;0.00;0.00;0;24.92;18.536;18.887;4605783;22;3.5917;0.0010
1666256704.100;1;236149760;1;1;30;1;10;90;0.00;0.00;0;24.92;18.536;18.887;4605783;23;3.5920;-0.0010
1666256704.300;1;236149760;1;1;30;1;10;90;0.00;0.00;0;24.92;18.536;18.887;4605783;24;3.5935;0.0020
1666256705.000;1;236149760;1;1;30;1;10;90;0.00;0.00;0;24.92;18.536;18.887;4605783;25;3.5936;0.0020
1666256707.000;1;236149760;1;1;30;1;10;90;0.00;0.00;0;24.92;18.536;18.887;4605783;26;3.5948;0.0040
1666256714.000;1;236149760;1;1;30;1;10;90;0.00;0.00;0;24.92;18.536;18.887;4605783;27;3.5953;-0.0010
1666256714.001;1;236149760;1;1;30;1;10;90;0.00;0.00;0;24.92;18.536;18.887;4605783;28;3.6066;0.6870
1666256714.003;1;236149760;1;1;30;1;10;90;0.00;0.00;0;24.92;18.536;18.887;4605783;29;3.6131;0.9830
1666256714.010;1;236149760;1;1;30;1;10;90;0.00;0.00;0;24.92;18.536;18.887;4605783;30;3.6135;1.0010
1666256714.030;1;236149760;1;1;30;1;10;90;0.00;0.00;0;24.92;18.536;18.887;4605783;31;3.6144;1.0040
1666256714.100;1;236149760;1;1;30;1;10;90;0.00;0.00;0;24.92;18.536;18.887;4605783;32;3.6146;1.0020
1666256714.300;1;236149760;1;1;30;1;10;90;0.00;0.00;0;24.92;18.536;18.887;4605783;33;3.6153;1.0030
1666256715.000;1;236149760;1;1;30;1;10;90;0.00;0.00;0;24.92;18.536;18.887;4605783;34;3.6168;1.0030
1666256717.000;1;236149760;1;1;30;1;10;90;0.00;0.00;0;24.92;18.536;18.887;4605783;35;3.6185;0.9970
1666256724.000;1;236149760;1;1;30;1;10;90;0.00;0.00;0;24.92;18.536;18.887;4605783;36;3.6231;1.0030
1666256744.000;1;236149760;1;1;30;1;10;90;0.00;0.00;0;24.92;18.536;18.887;4605783;37;3.6309;1.0030
1666256774.000;1;236149760;1;1;30;1;10;90;0.00;0.00;0;24.92;18.536;18.887;4605783;38;3.6369;0.9910
1666256774.001;1;236149760;1;1;30;1;10;90;0.00;0.00;0;24.92;18.536;18.887;4605783;39;3.6155;-0.3440
1666256774.003;1;236149760;1;1;30;1;10;90;0.00;0.00;0;24.92;18.536;18.887;4605783;40;3.6038;-0.9390
1666256774.010;1;236149760;1;1;30;1;10;90;0.00;0.00;0;24.92;18.536;18.887;4605783;41;3.6004;-1.0070
1666256774.030;1;236149760;1;1;30;1;10;90;0.00;0.00;0;24.92;18.536;18.887;4605783;42;3.6004;-1.0040
1666256774.100;1;236149760;1;1;30;1;10;90;0.00;0.00;0;24.92;18.536;18.887;4605783;43;3.5993;-0.9940
1666256774.300;1;236149760;1;1;30;1;10;90;0.00;0.00;0;24.92;18.536;18.887;4605783;44;3.5984;-0.9990
1666256775.000;1;236149760;1;1;30;1;10;90;0.00;0.00;0;24.92;18.536;18.887;4605783;45;3.5961;-0.9960
1666256777.000;1;236149760;1;1;30;1;10;90;0.00;0.00;0;24.92;18.536;18.887;4605783;46;3.5928;-1.0050
1666256784.000;1;236149760;1;1;30;1;10;90;0.00;0.00;0;24.92;18.536;18.887;4605783;47;3.5857;-0.9960
1666256804.000;1;236149760;1;1;30;1;10;90;0.00;0.00;0;24.92;18.536;18.887;4605783;48;3.5746;-0.9970
1666256834.000;1;236149760;1;1;30;1;10;90;0.00;0.00;0;24.92;18.536;18.887;4605783;49;3.5654;-0.9980
1666256834.001;1;236149760;1;1;30;1;10;90;0.00;0.00;0;24.92;18.536;18.887;4605783;50;3.5758;-0.3340
1666256834.003;1;236149760;1;1;30;1;10;90;0.00;0.00;0;24.92;18.536;18.887;4605783;51;3.5817;-0.0410
1666256834.010;1;236149760;1;1;30;1;10;90;0.00;0.00;0;24.92;18.536;18.887;4605783;52;3.5837;-0.0030
1666256834.030;1;236149760;1;1;30;1;10;90;0.00;0.00;0;24.92;18.536;18.887;4605783;53;3.5837;-0.0010
1666256834.100;1;236149760;1;1;30;1;10;90;0.00;0.00;0;24.92;18.536;18.887;4605783;54;3.5837;-0.0080
1666256834.300;1;236149760;1;1;30;1;10;90;0.00;0.00;0;24.92;18.536;18.887;4605783;55;3.5845;-0.0020
1666256835.000;1;236149760;1;1;30;1;10;90;0.00;0.00;0;24.92;18.536;18.887;4605783;56;3.5853;-0.0030
1666256837.000;1;236149760;1;1;30;1;10;90;0.00;0.00;0;24.92;18.536;18.887;4605783;57;3.5868;-0.0050
1666256844.000;1;236149760;1;1;30;1;10;90;0.00;0.00;0;24.92;18.536;18.887;4605783;58;3.5890;-0.0020
1666256864.000;1;236149760;1;1;30;1;10;90;0.00;0.00;0;24.92;18.536;18.887;4605783;59;3.5920;0.0010
1666256894.000;1;236149760;1;1;30;1;10;90;0.00;0.00;0;24.92;18.536;18.887;4605783;60;3.5946;0.0020
1666265905.000;1;238529536;1;1;50;1;10;90;0.00;0.00;0;24.84;18.163;18.963;5485281;0;3.7318;0.0010
1666265905.001;1;238529536;1;1;50;1;10;90;0.00;0.00;0;24.84;18.163;18.963;5485281;1;3.7457;0.8430
1666265905.003;1;238529536;1;1;50;1;10;90;0.00;0.00;0;24.84;18.163;18.963;5485281;2;3.7489;0.9950
1666265905.010;1;238529536;1;1;50;1;10;90;0.00;0.00;0;24.84;18.163;18.963;5485281;3;3.7500;1.0030
1666265905.030;1;238529536;1;1;50;1;10;90;0.00;0.00;0;24.84;18.163;18.963;5485281;4;3.7505;1.0040
1666265905.100;1;238529536;1;1;50;1;10;90;0.00;0.00;0;24.84;18.163;18.963;5485281;5;3.7509;1.0080
1666265905.300;1;238529536;1;1;50;1;10;90;0.00;0.00;0;24.84;18.163;18.963;5485281;6;3.7512;1.0040
1666265906.000;1;238529536;1;1;50;1;10;90;0.00;0.00;0;24.84;18.163;18.963;5485281;7;3.7527;0.9990
1666265908.000;1;238529536;1;1;50;1;10;90;0.00;0.00;0;24.84;18.163;18.963;5485281;8;3.7551;1.0000
1666265915.000;1;238529536;1;1;50;1;10;90;0.00;0.00;0;24.84;18.163;18.963;5485281;9;3.7612;0.9970
1666265915.001;1;238529536;1;1;50;1;10;90;0.00;0.00;0;24.84;18.163;18.963;5485281;10;3.7391;-0.3480
1666265915.003;1;238529536;1;1;50;1;10;90;0.00;0.00;0;24.84;18.163;18.963;5485281;11;3.7274;-0.9300
1666265915.010;1;238529536;1;1;50;1;10;90;0.00;0.00;0;24.84;18.163;18.963;5485281;12;3.7240;-0.9950
1666265915.030;1;238529536;1;1;50;1;10;90;0.00;0.00;0;24.84;18.163;18.963;5485281;13;3.7238;-0.9990
1666265915.100;1;238529536;1;1;50;1;10;90;0.00;0.00;0;24.84;18.163;18.963;5485281;14;3.7233;-0.9960
1666265915.300;1;238529536;1;1;50;1;10;90;0.00;0.00;0;24.84;18.163;18.963;5485281;15;3.7222;-1.0030
1666265916.000;1;238529536;1;1;50;1;10;90;0.00;0.00;0;24.84;18.163;18.963;5485281;16;3.7202;-0.9970
1666265918.000;1;238529536;1;1;50;1;10;90;0.00;0.00;0;24.84;18.163;18.963;5485281;17;3.7155;-0.9990
1666265925.000;1;238529536;1;1;50;1;10;90;0.00;0.00;0;24.84;18.163;18.963;5485281;18;3.7089;-0.9950
1666265925.001;1;238529536;1;1;50;1;10;90;0.00;0.00;0;24.84;18.163;18.963;5485281;19;3.7194;-0.3380
1666265925.003;1;238529536;1;1;50;1;10;90;0.00;0.00;0;24.84;18.163;18.963;5485281;20;3.7257;-0.0320
1666265925.010;1;238529536;1;1;50;1;10;90;0.00;0.00;0;24.84;18.163;18.963;5485281;21;3.7268;-0.0050
1666265925.030;1;238529536;1;1;50;1;10;90;0.00;0.00;0;24.84;18.163;18.963;5485281;22;3.7275;-0.0010
1666265925.100;1;238529536;1;1;50;1;10;90;0.00;0.00;0;24.84;18.163;18.963;5485281;23;3.7275;-0.0060
1666265925.300;1;238529536;1;1;50;1;10;90;0.00;0.00;0;24.84;18.163;18.963;5485281;24;3.7283;0.0040
1666265926.000;1;238529536;1;1;50;1;10;90;0.00;0.00;0;24.84;18.163;18.963;5485281;25;3.7292;0.0020
1666265928.000;1;238529536;1;1;50;1;10;90;0.00;0.00;0;24.84;18.163;18.963;5485281;26;3.7300;0.0000
1666265935.000;1;238529536;1;1;50;1;10;90;0.00;0.00;0;24.84;18.163;18.963;5485281;27;3.7304;0.0000
1666265935.001;1;238529536;1;1;50;1;10;90;0.00;0.00;0;24.84;18.163;18.963;5485281;28;3.7415;0.6880
1666265935.003;1;238529536;1;1;50;1;10;90;0.00;0.00;0;24.84;18.163;18.963;5485281;29;3.7478;0.9820
1666265935.010;1;238529536;1;1;50;1;10;90;0.00;0.00;0;24.84;18.163;18.963;5485281;30;3.7493;1.0080
1666265935.030;1;238529536;1;1;50;1;10;90;0.00;0.00;0;24.84;18.163;18.963;5485281;31;3.7493;1.0060
1666265935.100;1;238529536;1;1;50;1;10;90;0.00;0.00;0;24.84;18.163;18.963;5485281;32;3.7499;0.9990
1666265935.300;1;238529536;1;1;50;1;10;90;0.00;0.00;0;24.84;18.163;18.963;5485281;33;3.7502;1.0020
1666265936.000;1;238529536;1;1;50;1;10;90;0.00;0.00;0;24.84;18.163;18.963;5485281;34;3.7519;1.0020
1666265938.000;1;238529536;1;1;50;1;10;90;0.00;0.00;0;24.84;18.163;18.963;5485281;35;3.7545;1.0040
1666265945.000;1;238529536;1;1;50;1;10;90;0.00;0.00;0;24.84;18.163;18.963;5485281;36;3.7603;1.0030
1666265965.000;1;238529536;1;1;50;1;10;90;0.00;0.00;0;24.84;18.163;18.963;5485281;37;3.7715;1.0020
1666265995.000;1;238529536;1;1;50;1;10;90;0.00;0.00;0;24.84;18.163;18.963;5485281;38;3.7817;1.0000
1666265995.001;1;238529536;1;1;50;1;10;90;0.00;0.00;0;24.84;18.163;18.963;5485281;39;3.7596;-0.3470
1666265995.003;1;238529536;1;1;50;1;10;90;0.00;0.00;0;24.84;18.163;18.963;5485281;40;3.7479;-0.9330
1666265995.010;1;238529536;1;1;50;1;10;90;0.00;0.00;0;24.84;18.163;18.963;5485281;41;3.7447;-1.0040
1666265995.030;1;238529536;1;1;50;1;10;90;0.00;0.00;0;24.84;18.163;18.963;5485281;42;3.7452;-0.9920
1666265995.100;1;238529536;1;1;50;1;10;90;0.00;0.00;0;24.84;18.163;18.963;5485281;43;3.7438;-1.0030
1666265995.300;1;238529536;1;1;50;1;10;90;0.00;0.00;0;24.84;18.163;18.963;5485281;44;3.7423;-1.0010
1666265996.000;1;238529536;1;1;50;1;10;90;0.00;0.00;0;24.84;18.163;18.963;5485281;45;3.7395;-0.9930
1666265998.000;1;238529536;1;1;50;1;10;90;0.00;0.00;0;24.84;18.163;18.963;5485281;46;3.7347;-0.9920
1666266005.000;1;238529536;1;1;50;1;10;90;0.00;0.00;0;24.84;18.163;18.963;5485281;47;3.7248;-0.9940
1666266025.000;1;238529536;1;1;50;1;10;90;0.00;0.00;0;24.84;18.163;18.963;5485281;48;3.7102;-1.0040
1666266055.000;1;238529536;1;1;50;1;10;90;0.00;0.00;0;24.84;18.163;18.963;5485281;49;3.7010;-1.0000
1666266055.001;1;238529536;1;1;50;1;10;90;0.00;0.00;0;24.84;18.163;18.963;5485281;50;3.7106;-0.3420
1666266055.003;1;238529536;1;1;50;1;10;90;0.00;0.00;0;24.84;18.163;18.963;5485281;51;3.7167;-0.0380
1666266055.010;1;238529536;1;1;50;1;10;90;0.00;0.00;0;24.84;18.163;18.963;5485281;52;3.7184;0.0050
1666266055.030;1;238529536;1;1;50;1;10;90;0.00;0.00;0;24.84;18.163;18.963;5485281;53;3.7190;0.0060
1666266055.100;1;238529536;1;1;50;1;10;90;0.00;0.00;0;24.84;18.163;18.963;5485281;54;3.7185;0.0010
1666266055.300;1;238529536;1;1;50;1;10;90;0.00;0.00;0;24.84;18.163;18.963;5485281;55;3.7196;0.0040
1666266056.000;1;238529536;1;1;50;1;10;90;0.00;0.00;0;24.84;18.163;18.963;5485281;56;3.7202;-0.0010
1666266058.000;1;238529536;1;1;50;1;10;90;0.00;0.00;0;24.84;18.163;18.963;5485281;57;3.7227;0.0030
1666266065.000;1;238529536;1;1;50;1;10;90;0.00;0.00;0;24.84;18.163;18.963;5485281;58;3.7248;-0.0030
1666266085.000;1;238529536;1;1;50;1;10;90;0.00;0.00;0;24.84;18.163;18.963;5485281;59;3.7283;-0.0010
1666266115.000;1;238529536;1;1;50;1;10;90;0.00;0.00;0;24.84;18.163;18.963;5485281;60;3.7303;0.0030
1666274097.000;1;240640000;1;1;70;1;10;90;0.00;0.00;0;24.80;18.581;18.847;6266404;0;3.9299;0.0010
1666274097.001;1;240640000;1;1;70;1;10;90;0.00;0.00;0;24.80;18.581;18.847;6266404;1;3.9435;0.8470
1666274097.003;1;240640000;1;1;70;1;10;90;0.00;0.00;0;24.80;18.581;18.847;6266404;2;3.9477;0.9970
1666274097.010;1;240640000;1;1;70;1;10;90;0.00;0.00;0;24.80;18.581;18.847;6266404;3;3.9485;1.0020
1666274097.030;1;240640000;1;1;70;1;10;90;0.00;0.00;0;24.80;18.581;18.847;6266404;4;3.9489;1.0070
