timestamp_s;timestamp_origin;sd_block_id;cyc_charged;is_rt;soc_nom;age_type;age_temp;age_soc;age_chg_rate;age_dischg_rate;age_profile;t_avg_degC;r_ref_10ms_mOhm;r_ref_1s_mOhm;uptime_ticks;seq_nr;v_raw_V;i_raw_A
1675290986.300;1;2555053568;1;1;10;1;0;10;0.00;0.00;0;25.07;19.457;22.268;51154731;33;3.4105;1.0050
1675290987.000;1;2555053568;1;1;10;1;0;10;0.00;0.00;0;25.07;19.457;22.268;51154731;34;3.4126;1.0010
1675290989.000;1;2555053568;1;1;10;1;0;10;0.00;0.00;0;25.07;19.457;22.268;51154731;35;3.4160;1.0070
1675290996.000;1;2555053568;1;1;10;1;0;10;0.00;0.00;0;25.07;19.457;22.268;51154731;36;3.4242;1.0010
1675291016.000;1;2555053568;1;1;10;1;0;10;0.00;0.00;0;25.07;19.457;22.268;51154731;37;3.4384;1.0000
1675291046.000;1;2555053568;1;1;10;1;0;10;0.00;0.00;0;25.07;19.457;22.268;51154731;38;3.4538;0.9950
1675291046.001;1;2555053568;1;1;10;1;0;10;0.00;0.00;0;25.07;19.457;22.268;51154731;39;3.4321;-0.3410
1675291046.003;1;2555053568;1;1;10;1;0;10;0.00;0.00;0;25.07;19.457;22.268;51154731;40;3.4192;-0.9310
1675291046.010;1;2555053568;1;1;10;1;0;10;0.00;0.00;0;25.07;19.457;22.268;51154731;41;3.4153;-1.0020
1675291046.030;1;2555053568;1;1;10;1;0;10;0.00;0.00;0;25.07;19.457;22.268;51154731;42;3.4125;-1.0000
1675291046.100;1;2555053568;1;1;10;1;0;10;0.00;0.00;0;25.07;19.457;22.268;51154731;43;3.4105;-1.0010
1675291046.300;1;2555053568;1;1;10;1;0;10;0.00;0.00;0;25.07;19.457;22.268;51154731;44;3.4091;-0.9940
1675291047.000;1;2555053568;1;1;10;1;0;10;0.00;0.00;0;25.07;19.457;22.268;51154731;45;3.4060;-1.0050
1675291049.000;1;2555053568;1;1;10;1;0;10;0.00;0.00;0;25.07;19.457;22.268;51154731;46;3.4016;-1.0040
1675291056.000;1;2555053568;1;1;10;1;0;10;0.00;0.00;0;25.07;19.457;22.268;51154731;47;3.3907;-1.0010
1675291076.000;1;2555053568;1;1;10;1;0;10;0.00;0.00;0;25.07;19.457;22.268;51154731;48;3.3705;-1.0020
1675291106.000;1;2555053568;1;1;10;1;0;10;0.00;0.00;0;25.07;19.457;22.268;51154731;49;3.3503;-0.9990
1675291106.001;1;2555053568;1;1;10;1;0;10;0.00;0.00;0;25.07;19.457;22.268;51154731;50;3.3604;-0.3430
1675291106.003;1;2555053568;1;1;10;1;0;10;0.00;0.00;0;25.07;19.457;22.268;51154731;51;3.3667;-0.0390
1675291106.010;1;2555053568;1;1;10;1;0;10;0.00;0.00;0;25.07;19.457;22.268;51154731;52;3.3694;-0.0030
1675291106.030;1;2555053568;1;1;10;1;0;10;0.00;0.00;0;25.07;19.457;22.268;51154731;53;3.3710;0.0000
1675291106.100;1;2555053568;1;1;10;1;0;10;0.00;0.00;0;25.07;19.457;22.268;51154731;54;3.3724;-0.0010
1675291106.300;1;2555053568;1;1;10;1;0;10;0.00;0.00;0;25.07;19.457;22.268;51154731;55;3.3730;-0.0040
1675291107.000;1;2555053568;1;1;10;1;0;10;0.00;0.00;0;25.07;19.457;22.268;51154731;56;3.3749;0.0030
1675291109.000;1;2555053568;1;1;10;1;0;10;0.00;0.00;0;25.07;19.457;22.268;51154731;57;3.3769;-0.0030
1675291116.000;1;2555053568;1;1;10;1;0;10;0.00;0.00;0;25.07;19.457;22.268;51154731;58;3.3805;0.0010
1675291136.000;1;2555053568;1;1;10;1;0;10;0.00;0.00;0;25.07;19.457;22.268;51154731;59;3.3850;-0.0020
1675291166.000;1;2555053568;1;1;10;1;0;10;0.00;0.00;0;25.07;19.457;22.268;51154731;60;3.3867;0.0010
1675295359.000;1;2556189184;1;1;30;1;0;10;0.00;0.00;0;25.12;18.119;18.614;51574663;0;3.5996;0.0000
1675295359.001;1;2556189184;1;1;30;1;0;10;0.00;0.00;0;25.12;18.119;18.614;51574663;1;3.6127;0.8150
1675295359.003;1;2556189184;1;1;30;1;0;10;0.00;0.00;0;25.12;18.119;18.614;51574663;2;3.6164;0.9900
1675295359.010;1;2556189184;1;1;30;1;0;10;0.00;0.00;0;25.12;18.119;18.614;51574663;3;3.6177;0.9970
1675295359.030;1;2556189184;1;1;30;1;0;10;0.00;0.00;0;25.12;18.119;18.614;51574663;4;3.6180;1.0010
1675295359.100;1;2556189184;1;1;30;1;0;10;0.00;0.00;0;25.12;18.119;18.614;51574663;5;3.6181;0.9960
1675295359.300;1;2556189184;1;1;30;1;0;10;0.00;0.00;0;25.12;18.119;18.614;51574663;6;3.6184;0.9990
1675295360.000;1;2556189184;1;1;30;1;0;10;0.00;0.00;0;25.12;18.119;18.614;51574663;7;3.6201;0.9990
1675295362.000;1;2556189184;1;1;30;1;0;10;0.00;0.00;0;25.12;18.119;18.614;51574663;8;3.6218;1.0020
1675295369.000;1;2556189184;1;1;30;1;0;10;0.00;0.00;0;25.12;18.119;18.614;51574663;9;3.6259;1.0030
1675295369.001;1;2556189184;1;1;30;1;0;10;0.00;0.00;0;25.12;18.119;18.614;51574663;10;3.6049;-0.3490
1675295369.003;1;2556189184;1;1;30;1;0;10;0.00;0.00;0;25.12;18.119;18.614;51574663;11;3.5934;-0.9340
1675295369.010;1;2556189184;1;1;30;1;0;10;0.00;0.00;0;25.12;18.119;18.614;51574663;12;3.5899;-1.0010
1675295369.030;1;2556189184;1;1;30;1;0;10;0.00;0.00;0;25.12;18.119;18.614;51574663;13;3.5895;-0.9980
1675295369.100;1;2556189184;1;1;30;1;0;10;0.00;0.00;0;25.12;18.119;18.614;51574663;14;3.5888;-0.9970
1675295369.300;1;2556189184;1;1;30;1;0;10;0.00;0.00;0;25.12;18.119;18.614;51574663;15;3.5877;-1.0020
1675295370.000;1;2556189184;1;1;30;1;0;10;0.00;0.00;0;25.12;18.119;18.614;51574663;16;3.5852;-1.0040
1675295372.000;1;2556189184;1;1;30;1;0;10;0.00;0.00;0;25.12;18.119;18.614;51574663;17;3.5825;-1.0060
1675295379.000;1;2556189184;1;1;30;1;0;10;0.00;0.00;0;25.12;18.119;18.614;51574663;18;3.5768;-1.0010
1675295379.001;1;2556189184;1;1;30;1;0;10;0.00;0.00;0;25.12;18.119;18.614;51574663;19;3.5875;-0.3480
1675295379.003;1;2556189184;1;1;30;1;0;10;0.00;0.00;0;25.12;18.119;18.614;51574663;20;3.5933;-0.0370
1675295379.010;1;2556189184;1;1;30;1;0;10;0.00;0.00;0;25.12;18.119;18.614;51574663;21;3.5950;-0.0010
1675295379.030;1;2556189184;1;1;30;1;0;10;0.00;0.00;0;25.12;18.119;18.614;51574663;22;3.5951;0.0000
1675295379.100;1;2556189184;1;1;30;1;0;10;0.00;0.00;0;25.12;18.119;18.614;51574663;23;3.5956;-0.0020
1675295379.300;1;2556189184;1;1;30;1;0;10;0.00;0.00;0;25.12;18.119;18.614;51574663;24;3.5960;0.0000
1675295380.000;1;2556189184;1;1;30;1;0;10;0.00;0.00;0;25.12;18.119;18.614;51574663;25;3.5967;-0.0010
1675295382.000;1;2556189184;1;1;30;1;0;10;0.00;0.00;0;25.12;18.119;18.614;51574663;26;3.5977;0.0020
1675295389.000;1;2556189184;1;1;30;1;0;10;0.00;0.00;0;25.12;18.119;18.614;51574663;27;3.5986;0.0020
1675295389.001;1;2556189184;1;1;30;1;0;10;0.00;0.00;0;25.12;18.119;18.614;51574663;28;3.6098;0.6880
1675295389.003;1;2556189184;1;1;30;1;0;10;0.00;0.00;0;25.12;18.119;18.614;51574663;29;3.6154;0.9770
1675295389.010;1;2556189184;1;1;30;1;0;10;0.00;0.00;0;25.12;18.119;18.614;51574663;30;3.6166;1.0030
1675295389.030;1;2556189184;1;1;30;1;0;10;0.00;0.00;0;25.12;18.119;18.614;51574663;31;3.6170;1.0020
1675295389.100;1;2556189184;1;1;30;1;0;10;0.00;0.00;0;25.12;18.119;18.614;51574663;32;3.6175;1.0010
1675295389.300;1;2556189184;1;1;30;1;0;10;0.00;0.00;0;25.12;18.119;18.614;51574663;33;3.6177;0.9950
1675295390.000;1;2556189184;1;1;30;1;0;10;0.00;0.00;0;25.12;18.119;18.614;51574663;34;3.6190;0.9960
1675295392.000;1;2556189184;1;1;30;1;0;10;0.00;0.00;0;25.12;18.119;18.614;51574663;35;3.6211;0.9970
1675295399.000;1;2556189184;1;1;30;1;0;10;0.00;0.00;0;25.12;18.119;18.614;51574663;36;3.6256;1.0000
1675295419.000;1;2556189184;1;1;30;1;0;10;0.00;0.00;0;25.12;18.119;18.614;51574663;37;3.6333;1.0020
1675295449.000;1;2556189184;1;1;30;1;0;10;0.00;0.00;0;25.12;18.119;18.614;51574663;38;3.6389;0.9990
1675295449.001;1;2556189184;1;1;30;1;0;10;0.00;0.00;0;25.12;18.119;18.614;51574663;39;3.6172;-0.3530
1675295449.003;1;2556189184;1;1;30;1;0;10;0.00;0.00;0;25.12;18.119;18.614;51574663;40;3.6056;-0.9320
1675295449.010;1;2556189184;1;1;30;1;0;10;0.00;0.00;0;25.12;18.119;18.614;51574663;41;3.6019;-1.0000
1675295449.030;1;2556189184;1;1;30;1;0;10;0.00;0.00;0;25.12;18.119;18.614;51574663;42;3.6015;-1.0030
1675295449.100;1;2556189184;1;1;30;1;0;10;0.00;0.00;0;25.12;18.119;18.614;51574663;43;3.6013;-1.0010
1675295449.300;1;2556189184;1;1;30;1;0;10;0.00;0.00;0;25.12;18.119;18.614;51574663;44;3.6004;-0.9990
1675295450.000;1;2556189184;1;1;30;1;0;10;0.00;0.00;0;25.12;18.119;18.614;51574663;45;3.5980;-0.9970
1675295452.000;1;2556189184;1;1;30;1;0;10;0.00;0.00;0;25.12;18.119;18.614;51574663;46;3.5943;-0.9980
1675295459.000;1;2556189184;1;1;30;1;0;10;0.00;0.00;0;25.12;18.119;18.614;51574663;47;3.5875;-0.9970
1675295479.000;1;2556189184;1;1;30;1;0;10;0.00;0.00;0;25.12;18.119;18.614;51574663;48;3.5761;-1.0010
1675295509.000;1;2556189184;1;1;30;1;0;10;0.00;0.00;0;25.12;18.119;18.614;51574663;49;3.5669;-1.0030
1675295509.001;1;2556189184;1;1;30;1;0;10;0.00;0.00;0;25.12;18.119;18.614;51574663;50;3.5774;-0.3450
1675295509.003;1;2556189184;1;1;30;1;0;10;0.00;0.00;0;25.12;18.119;18.614;51574663;51;3.5837;-0.0380
1675295509.010;1;2556189184;1;1;30;1;0;10;0.00;0.00;0;25.12;18.119;18.614;51574663;52;3.5857;-0.0010
1675295509.030;1;2556189184;1;1;30;1;0;10;0.00;0.00;0;25.12;18.119;18.614;51574663;53;3.5857;-0.0020
1675295509.100;1;2556189184;1;1;30;1;0;10;0.00;0.00;0;25.12;18.119;18.614;51574663;54;3.5859;0.0030
1675295509.300;1;2556189184;1;1;30;1;0;10;0.00;0.00;0;25.12;18.119;18.614;51574663;55;3.5866;0.0010
1675295510.000;1;2556189184;1;1;30;1;0;10;0.00;0.00;0;25.12;18.119;18.614;51574663;56;3.5872;-0.0030
1675295512.000;1;2556189184;1;1;30;1;0;10;0.00;0.00;0;25.12;18.119;18.614;51574663;57;3.5884;-0.0070
1675295519.000;1;2556189184;1;1;30;1;0;10;0.00;0.00;0;25.12;18.119;18.614;51574663;58;3.5916;-0.0020
1675295539.000;1;2556189184;1;1;30;1;0;10;0.00;0.00;0;25.12;18.119;18.614;51574663;59;3.5943;-0.0020
1675295569.000;1;2556189184;1;1;30;1;0;10;0.00;0.00;0;25.12;18.119;18.614;51574663;60;3.5962;-0.0010
1675301571.000;1;2557792256;1;1;50;1;0;10;0.00;0.00;0;25.05;17.932;17.907;52167053;0;3.7326;0.0000
1675301571.001;1;2557792256;1;1;50;1;0;10;0.00;0.00;0;25.05;17.932;17.907;52167053;1;3.7453;0.8050
1675301571.003;1;2557792256;1;1;50;1;0;10;0.00;0.00;0;25.05;17.932;17.907;52167053;2;3.7492;0.9920
1675301571.010;1;2557792256;1;1;50;1;0;10;0.00;0.00;0;25.05;17.932;17.907;52167053;3;3.7505;1.0000
1675301571.030;1;2557792256;1;1;50;1;0;10;0.00;0.00;0;25.05;17.932;17.907;52167053;4;3.7503;1.0000
1675301571.100;1;2557792256;1;1;50;1;0;10;0.00;0.00;0;25.05;17.932;17.907;52167053;5;3.7505;1.0010
1675301571.300;1;2557792256;1;1;50;1;0;10;0.00;0.00;0;25.05;17.932;17.907;52167053;6;3.7516;0.9990
1675301572.000;1;2557792256;1;1;50;1;0;10;0.00;0.00;0;25.05;17.932;17.907;52167053;7;3.7534;0.9990
1675301574.000;1;2557792256;1;1;50;1;0;10;0.00;0.00;0;25.05;17.932;17.907;52167053;8;3.7561;1.0000
1675301581.000;1;2557792256;1;1;50;1;0;10;0.00;0.00;0;25.05;17.932;17.907;52167053;9;3.7609;1.0010
1675301581.001;1;2557792256;1;1;50;1;0;10;0.00;0.00;0;25.05;17.932;17.907;52167053;10;3.7397;-0.3570
1675301581.003;1;2557792256;1;1;50;1;0;10;0.00;0.00;0;25.05;17.932;17.907;52167053;11;3.7285;-0.9250
1675301581.010;1;2557792256;1;1;50;1;0;10;0.00;0.00;0;25.05;17.932;17.907;52167053;12;3.7259;-1.0020
1675301581.030;1;2557792256;1;1;50;1;0;10;0.00;0.00;0;25.05;17.932;17.907;52167053;13;3.7253;-0.9970
1675301581.100;1;2557792256;1;1;50;1;0;10;0.00;0.00;0;25.05;17.932;17.907;52167053;14;3.7241;-1.0010
1675301581.300;1;2557792256;1;1;50;1;0;10;0.00;0.00;0;25.05;17.932;17.907;52167053;15;3.7231;-0.9970
1675301582.000;1;2557792256;1;1;50;1;0;10;0.00;0.00;0;25.05;17.932;17.907;52167053;16;3.7207;-1.0010
1675301584.000;1;2557792256;1;1;50;1;0;10;0.00;0.00;0;25.05;17.932;17.907;52167053;17;3.7167;-0.9990
1675301591.000;1;2557792256;1;1;50;1;0;10;0.00;0.00;0;25.05;17.932;17.907;52167053;18;3.7095;-1.0020
1675301591.001;1;2557792256;1;1;50;1;0;10;0.00;0.00;0;25.05;17.932;17.907;52167053;19;3.7198;-0.3500
1675301591.003;1;2557792256;1;1;50;1;0;10;0.00;0.00;0;25.05;17.932;17.907;52167053;20;3.7261;-0.0340
1675301591.010;1;2557792256;1;1;50;1;0;10;0.00;0.00;0;25.05;17.932;17.907;52167053;21;3.7273;0.0000
1675301591.030;1;2557792256;1;1;50;1;0;10;0.00;0.00;0;25.05;17.932;17.907;52167053;22;3.7277;0.0020
1675301591.100;1;2557792256;1;1;50;1;0;10;0.00;0.00;0;25.05;17.932;17.907;52167053;23;3.7275;-0.0020
1675301591.300;1;2557792256;1;1;50;1;0;10;0.00;0.00;0;25.05;17.932;17.907;52167053;24;3.7279;-0.0020
1675301592.000;1;2557792256;1;1;50;1;0;10;0.00;0.00;0;25.05;17.932;17.907;52167053;25;3.7291;0.0000
1675301594.000;1;2557792256;1;1;50;1;0;10;0.00;0.00;0;25.05;17.932;17.907;52167053;26;3.7301;0.0000
1675301601.000;1;2557792256;1;1;50;1;0;10;0.00;0.00;0;25.05;17.932;17.907;52167053;27;3.7307;-0.0040
1675301601.001;1;2557792256;1;1;50;1;0;10;0.00;0.00;0;25.05;17.932;17.907;52167053;28;3.7423;0.6970
1675301601.003;1;2557792256;1;1;50;1;0;10;0.00;0.00;0;25.05;17.932;17.907;52167053;29;3.7485;0.9870
1675301601.010;1;2557792256;1;1;50;1;0;10;0.00;0.00;0;25.05;17.932;17.907;52167053;30;3.7493;1.0000
1675301601.030;1;2557792256;1;1;50;1;0;10;0.00;0.00;0;25.05;17.932;17.907;52167053;31;3.7493;0.9970
1675301601.100;1;2557792256;1;1;50;1;0;10;0.00;0.00;0;25.05;17.932;17.907;52167053;32;3.7498;1.0020
1675301601.300;1;2557792256;1;1;50;1;0;10;0.00;0.00;0;25.05;17.932;17.907;52167053;33;3.7505;1.0010
1675301602.000;1;2557792256;1;1;50;1;0;10;0.00;0.00;0;25.05;17.932;17.907;52167053;34;3.7517;0.9970
1675301604.000;1;2557792256;1;1;50;1;0;10;0.00;0.00;0;25.05;17.932;17.907;52167053;35;3.7549;0.9990
1675301611.000;1;2557792256;1;1;50;1;0;10;0.00;0.00;0;25.05;17.932;17.907;52167053;36;3.7610;0.9990
1675301631.000;1;2557792256;1;1;50;1;0;10;0.00;0.00;0;25.05;17.932;17.907;52167053;37;3.7717;1.0060
1675301661.000;1;2557792256;1;1;50;1;0;10;0.00;0.00;0;25.05;17.932;17.907;52167053;38;3.7821;0.9990
1675301661.001;1;2557792256;1;1;50;1;0;10;0.00;0.00;0;25.05;17.932;17.907;52167053;39;3.7604;-0.3580
1675301661.003;1;2557792256;1;1;50;1;0;10;0.00;0.00;0;25.05;17.932;17.907;52167053;40;3.7491;-0.9280
1675301661.010;1;2557792256;1;1;50;1;0;10;0.00;0.00;0;25.05;17.932;17.907;52167053;41;3.7465;-0.9940
1675301661.030;1;2557792256;1;1;50;1;0;10;0.00;0.00;0;25.05;17.932;17.907;52167053;42;3.7459;-0.9980
1675301661.100;1;2557792256;1;1;50;1;0;10;0.00;0.00;0;25.05;17.932;17.907;52167053;43;3.7446;-1.0010
1675301661.300;1;2557792256;1;1;50;1;0;10;0.00;0.00;0;25.05;17.932;17.907;52167053;44;3.7437;-0.9970
1675301662.000;1;2557792256;1;1;50;1;0;10;0.00;0.00;0;25.05;17.932;17.907;52167053;45;3.7402;-1.0000
1675301664.000;1;2557792256;1;1;50;1;0;10;0.00;0.00;0;25.05;17.932;17.907;52167053;46;3.7352;-0.9990
1675301671.000;1;2557792256;1;1;50;1;0;10;0.00;0.00;0;25.05;17.932;17.907;52167053;47;3.7261;-0.9990
1675301691.000;1;2557792256;1;1;50;1;0;10;0.00;0.00;0;25.05;17.932;17.907;52167053;48;3.7108;-1.0010
1675301721.000;1;2557792256;1;1;50;1;0;10;0.00;0.00;0;25.05;17.932;17.907;52167053;49;3.7007;-1.0090
1675301721.001;1;2557792256;1;1;50;1;0;10;0.00;0.00;0;25.05;17.932;17.907;52167053;50;3.7115;-0.3470
1675301721.003;1;2557792256;1;1;50;1;0;10;0.00;0.00;0;25.05;17.932;17.907;52167053;51;3.7172;-0.0320
1675301721.010;1;2557792256;1;1;50;1;0;10;0.00;0.00;0;25.05;17.932;17.907;52167053;52;3.7184;0.0000
1675301721.030;1;2557792256;1;1;50;1;0;10;0.00;0.00;0;25.05;17.932;17.907;52167053;53;3.7191;-0.0010
1675301721.100;1;2557792256;1;1;50;1;0;10;0.00;0.00;0;25.05;17.932;17.907;52167053;54;3.7191;0.0040
1675301721.300;1;2557792256;1;1;50;1;0;10;0.00;0.00;0;25.05;17.932;17.907;52167053;55;3.7196;-0.0020
1675301722.000;1;2557792256;1;1;50;1;0;10;0.00;0.00;0;25.05;17.932;17.907;52167053;56;3.7209;-0.0020
1675301724.000;1;2557792256;1;1;50;1;0;10;0.00;0.00;0;25.05;17.932;17.907;52167053;57;3.7222;0.0040
1675301731.000;1;2557792256;1;1;50;1;0;10;0.00;0.00;0;25.05;17.932;17.907;52167053;58;3.7248;0.0030
1675301751.000;1;2557792256;1;1;50;1;0;10;0.00;0.00;0;25.05;17.932;17.907;52167053;59;3.7286;0.0040
1675301781.000;1;2557792256;1;1;50;1;0;10;0.00;0.00;0;25.05;17.932;17.907;52167053;60;3.7303;0.0020
1675307441.000;1;2559305728;1;1;70;1;0;10;0.00;0.00;0;25.06;17.427;18.569;52726835;0;3.9308;0.0000
1675307441.001;1;2559305728;1;1;70;1;0;10;0.00;0.00;0;25.06;17.427;18.569;52726835;1;3.9445;0.8240
1675307441.003;1;2559305728;1;1;70;1;0;10;0.00;0.00;0;25.06;17.427;18.569;52726835;2;3.9482;0.9940
1675307441.010;1;2559305728;1;1;70;1;0;10;0.00;0.00;0;25.06;17.427;18.569;52726835;3;3.9481;0.9930
1675307441.030;1;2559305728;1;1;70;1;0;10;0.00;0.00;0;25.06;17.427;18.569;52726835;4;3.9493;0.9990
1675307441.100;1;2559305728;1;1;70;1;0;10;0.00;0.00;0;25.06;17.427;18.569;52726835;5;3.9493;0.9990
1675307441.300;1;2559305728;1;1;70;1;0;10;0.00;0.00;0;25.06;17.427;18.569;52726835;6;3.9502;1.0020
1675307442.000;1;2559305728;1;1;70;1;0;10;0.00;0.00;0;25.06;17.427;18.569;52726835;7;3.9515;0.9980
1675307444.000;1;2559305728;1;1;70;1;0;10;0.00;0.00;0;25.06;17.427;18.569;52726835;8;3.9532;0.9980
1675307451.000;1;2559305728;1;1;70;1;0;10;0.00;0.00;0;25.06;17.427;18.569;52726835;9;3.9574;1.0000
1675307451.001;1;2559305728;1;1;70;1;0;10;0.00;0.00;0;25.06;17.427;18.569;52726835;10;3.9352;-0.3640
1675307451.003;1;2559305728;1;1;70;1;0;10;0.00;0.00;0;25.06;17.427;18.569;52726835;11;3.9244;-0.9190
1675307451.010;1;2559305728;1;1;70;1;0;10;0.00;0.00;0;25.06;17.427;18.569;52726835;12;3.9214;-0.9960
1675307451.030;1;2559305728;1;1;70;1;0;10;0.00;0.00;0;25.06;17.427;18.569;52726835;13;3.9210;-1.0030
1675307451.100;1;2559305728;1;1;70;1;0;10;0.00;0.00;0;25.06;17.427;18.569;52726835;14;3.9203;-0.9990
1675307451.300;1;2559305728;1;1;70;1;0;10;0.00;0.00;0;25.06;17.427;18.569;52726835;15;3.9185;-1.0020
1675307452.000;1;2559305728;1;1;70;1;0;10;0.00;0.00;0;25.06;17.427;18.569;52726835;16;3.9170;-0.9980
1675307454.000;1;2559305728;1;1;70;1;0;10;0.00;0.00;0;25.06;17.427;18.569;52726835;17;3.9136;-1.0010
1675307461.000;1;2559305728;1;1;70;1;0;10;0.00;0.00;0;25.06;17.427;18.569;52726835;18;3.9080;-1.0010
1675307461.001;1;2559305728;1;1;70;1;0;10;0.00;0.00;0;25.06;17.427;18.569;52726835;19;3.9191;-0.3560
1675307461.003;1;2559305728;1;1;70;1;0;10;0.00;0.00;0;25.06;17.427;18.569;52726835;20;3.9245;-0.0320
1675307461.010;1;2559305728;1;1;70;1;0;10;0.00;0.00;0;25.06;17.427;18.569;52726835;21;3.9262;-0.0010
1675307461.030;1;2559305728;1;1;70;1;0;10;0.00;0.00;0;25.06;17.427;18.569;52726835;22;3.9267;0.0010
1675307461.100;1;2559305728;1;1;70;1;0;10;0.00;0.00;0;25.06;17.427;18.569;52726835;23;3.9267;-0.0050
1675307461.300;1;2559305728;1;1;70;1;0;10;0.00;0.00;0;25.06;17.427;18.569;52726835;24;3.9275;0.0030
1675307462.000;1;2559305728;1;1;70;1;0;10;0.00;0.00;0;25.06;17.427;18.569;52726835;25;3.9287;0.0040
1675307464.000;1;2559305728;1;1;70;1;0;10;0.00;0.00;0;25.06;17.427;18.569;52726835;26;3.9296;0.0050
1675307471.000;1;2559305728;1;1;70;1;0;10;0.00;0.00;0;25.06;17.427;18.569;52726835;27;3.9297;0.0000
1675307471.001;1;2559305728;1;1;70;1;0;10;0.00;0.00;0;25.06;17.427;18.569;52726835;28;3.9411;0.6930
1675307471.003;1;2559305728;1;1;70;1;0;10;0.00;0.00;0;25.06;17.427;18.569;52726835;29;3.9470;0.9790
1675307471.010;1;2559305728;1;1;70;1;0;10;0.00;0.00;0;25.06;17.427;18.569;52726835;30;3.9478;0.9970
1675307471.030;1;2559305728;1;1;70;1;0;10;0.00;0.00;0;25.06;17.427;18.569;52726835;31;3.9479;1.0000
1675307471.100;1;2559305728;1;1;70;1;0;10;0.00;0.00;0;25.06;17.427;18.569;52726835;32;3.9488;1.0070
1675307471.300;1;2559305728;1;1;70;1;0;10;0.00;0.00;0;25.06;17.427;18.569;52726835;33;3.9492;1.0000
1675307472.000;1;2559305728;1;1;70;1;0;10;0.00;0.00;0;25.06;17.427;18.569;52726835;34;3.9505;0.9990
1675307474.000;1;2559305728;1;1;70;1;0;10;0.00;0.00;0;25.06;17.427;18.569;52726835;35;3.9525;1.0000
1675307481.000;1;2559305728;1;1;70;1;0;10;0.00;0.00;0;25.06;17.427;18.569;52726835;36;3.9565;0.9990
1675307501.000;1;2559305728;1;1;70;1;0;10;0.00;0.00;0;25.06;17.427;18.569;52726835;37;3.9632;1.0000
1675307531.000;1;2559305728;1;1;70;1;0;10;0.00;0.00;0;25.06;17.427;18.569;52726835;38;3.9696;0.9990
1675307531.001;1;2559305728;1;1;70;1;0;10;0.00;0.00;0;25.06;17.427;18.569;52726835;39;3.9478;-0.3630
1675307531.003;1;2559305728;1;1;70;1;0;10;0.00;0.00;0;25.06;17.427;18.569;52726835;40;3.9367;-0.9180
1675307531.010;1;2559305728;1;1;70;1;0;10;0.00;0.00;0;25.06;17.427;18.569;52726835;41;3.9340;-0.9990
1675307531.030;1;2559305728;1;1;70;1;0;10;0.00;0.00;0;25.06;17.427;18.569;52726835;42;3.9336;-0.9960
1675307531.100;1;2559305728;1;1;70;1;0;10;0.00;0.00;0;25.06;17.427;18.569;52726835;43;3.9328;-1.0000
1675307531.300;1;2559305728;1;1;70;1;0;10;0.00;0.00;0;25.06;17.427;18.569;52726835;44;3.9312;-0.9970
1675307532.000;1;2559305728;1;1;70;1;0;10;0.00;0.00;0;25.06;17.427;18.569;52726835;45;3.9288;-1.0010
1675307534.000;1;2559305728;1;1;70;1;0;10;0.00;0.00;0;25.06;17.427;18.569;52726835;46;3.9256;-0.9970
1675307541.000;1;2559305728;1;1;70;1;0;10;0.00;0.00;0;25.06;17.427;18.569;52726835;47;3.9188;-1.0020
1675307561.000;1;2559305728;1;1;70;1;0;10;0.00;0.00;0;25.06;17.427;18.569;52726835;48;3.9085;-1.0050
1675307591.000;1;2559305728;1;1;70;1;0;10;0.00;0.00;0;25.06;17.427;18.569;52726835;49;3.9013;-0.9990
1675307591.001;1;2559305728;1;1;70;1;0;10;0.00;0.00;0;25.06;17.427;18.569;52726835;50;3.9109;-0.3590
1675307591.003;1;2559305728;1;1;70;1;0;10;0.00;0.00;0;25.06;17.427;18.569;52726835;51;3.9179;-0.0280
1675307591.010;1;2559305728;1;1;70;1;0;10;0.00;0.00;0;25.06;17.427;18.569;52726835;52;3.9192;0.0030
1675307591.030;1;2559305728;1;1;70;1;0;10;0.00;0.00;0;25.06;17.427;18.569;52726835;53;3.9196;0.0010
1675307591.100;1;2559305728;1;1;70;1;0;10;0.00;0.00;0;25.06;17.427;18.569;52726835;54;3.9194;0.0040
1675307591.300;1;2559305728;1;1;70;1;0;10;0.00;0.00;0;25.06;17.427;18.569;52726835;55;3.9207;0.0040
1675307592.000;1;2559305728;1;1;70;1;0;10;0.00;0.00;0;25.06;17.427;18.569;52726835;56;3.9219;0.0000
1675307594.000;1;2559305728;1;1;70;1;0;10;0.00;0.00;0;25.06;17.427;18.569;52726835;57;3.9229;0.0060
1675307601.000;1;2559305728;1;1;70;1;0;10;0.00;0.00;0;25.06;17.427;18.569;52726835;58;3.9256;-0.0020
1675307621.000;1;2559305728;1;1;70;1;0;10;0.00;0.00;0;25.06;17.427;18.569;52726835;59;3.9284;0.0000
1675307651.000;1;2559305728;1;1;70;1;0;10;0.00;0.00;0;25.06;17.427;18.569;52726835;60;3.9299;0.0000
1675312326.000;1;2560562176;1;1;90;1;0;10;0.00;0.00;0;25.09;18.451;20.020;53192684;0;4.0827;-0.0010
1675312326.001;1;2560562176;1;1;90;1;0;10;0.00;0.00;0;25.09;18.451;20.020;53192684;1;4.0962;0.8040
1675312326.003;1;2560562176;1;1;90;1;0;10;0.00;0.00;0;25.09;18.451;20.020;53192684;2;4.0999;0.9850
