diag,freq_Hz,re_z_ohm_20pct,re_z_ohm_50pct,re_z_ohm_80pct,im_z_ohm_20pct,im_z_ohm_50pct,im_z_ohm_80pct
1,0.046429,0.02795569971203804,0.02728758193552494,0.027869416400790215,-0.0024642639327794313,-0.0025265782605856657,-0.0033244683872908354
1,0.02155,0.02887733094394207,0.02825099043548107,0.029264694079756737,-0.004048906732350588,-0.0038940333761274815,-0.00495313573628664
1,0.010001,0.030522111803293228,0.029710615053772926,0.03126503899693489,-0.006693327333778143,-0.006293174810707569,-0.00764940120279789
2,10019.530273,0.02900860644876957,0.028930800035595894,0.028859369456768036,0.03628300130367279,0.03635299578309059,0.03626095503568649
2,4630.334961,0.0242491215467453,0.024106597527861595,0.024012604728341103,0.018227308988571167,0.018220851197838783,0.018229834735393524
2,2141.204102,0.022615259513258934,0.022468166425824165,0.022362999618053436,0.008210626430809498,0.008220269344747066,0.008226169273257256
2,1000.702026,0.022647392004728317,0.022503163665533066,0.022390831261873245,0.0030809722375124693,0.0031103482469916344,0.0031173755414783955
2,463.598907,0.023260293528437614,0.023106034845113754,0.02300906553864479,0.0005459442036226392,0.0006143192877061665,0.0006448145722970366
2,215.022903,0.024044424295425415,0.023870566859841347,0.02372950129210949,-0.0006384870503097773,-0.0004442356585059315,-0.000467228441266343
2,99.734001,0.024884667247533798,0.024643022567033768,0.02448194846510887,-0.0011687970254570246,-0.0008151380461640656,-0.0008811422740109265
2,45.955879,0.025728104636073112,0.025201262906193733,0.025134166702628136,-0.00131913588847965,-0.0007822361658327281,-0.0009034908143803477
2,21.502291,0.026506351307034492,0.0255719181150198,0.025673389434814453,-0.0011999665293842554,-0.0005845957202836871,-0.0007061720243655145
2,9.9734,0.027045151218771935,0.02580181695520878,0.02588368020951748,-0.000890290888492018,-0.0003924534539692104,-0.0005198465660214424
2,4.650298,0.027382634580135345,0.025856811553239822,0.026009593158960342,-0.0006087248330004513,-0.00035146198933944106,-0.00047337362775579095
2,2.170139,0.027567068114876747,0.025986550375819206,0.02617296203970909,-0.0005861808895133436,-0.0003640582144726068,-0.0005032507469877601
2,0.997765,0.027764439582824707,0.026186645030975342,0.026348501443862915,-0.0006127080414444208,-0.0005145770846866071,-0.0006692993920296431
2,0.46503,0.02796391025185585,0.026406174525618553,0.026639802381396294,-0.0007512763259001076,-0.0007631171611137688,-0.0010141379898414016
2,0.216213,0.028274187818169594,0.026705265045166016,0.027100002393126488,-0.0010370337404310703,-0.0011332652065902948,-0.0015864993911236525
2,0.10016,0.028650013729929924,0.02724692039191723,0.027836063876748085,-0.0016571651212871075,-0.0016822176985442638,-0.0022960796486586332
2,0.046429,0.029343273490667343,0.028000183403491974,0.028948595747351646,-0.0026887268759310246,-0.0025405006017535925,-0.0034283793065696955
2,0.02155,0.0303866658359766,0.02899378165602684,0.03037811815738678,-0.004421061836183071,-0.003980180714279413,-0.005152609199285507
2,0.010001,0.03211721032857895,0.03050430305302143,0.03246501460671425,-0.007321713492274284,-0.006455037277191877,-0.007961178198456764
3,10019.530273,0.029078904539346695,0.0289482269436121,0.028851069509983063,0.03618166595697403,0.036275945603847504,0.03628723323345184
3,4630.334961,0.024426359683275223,0.02422061376273632,0.024135127663612366,0.018168451264500618,0.018193166702985764,0.018215598538517952
3,2141.204102,0.022819500416517258,0.022627387195825577,0.02249281294643879,0.008173394948244095,0.008189789019525051,0.008219251409173012
3,1000.702026,0.022860078141093254,0.022663936018943787,0.02252805605530739,0.0030549352522939444,0.003098046174272895,0.003108458360657096
3,463.598907,0.02347661927342415,0.02327362261712551,0.023144477978348732,0.0005164783215150237,0.000605548033490777,0.0006280838279053569
3,215.022903,0.024262653663754463,0.024041928350925446,0.023841317743062973,-0.0006947981892153621,-0.0004987663705833256,-0.0004971360322088003
3,99.734001,0.025135556235909462,0.024798689410090446,0.02461216412484646,-0.0012616573367267847,-0.0009132489794865251,-0.0009397643152624369
3,45.955879,0.02604684978723526,0.02551841363310814,0.025303175672888756,-0.001459352788515389,-0.0009421487920917571,-0.0009891119552776217
3,21.502291,0.026897676289081573,0.02600308507680893,0.02587926760315895,-0.0013944777892902493,-0.0007217727834358811,-0.0008673872798681259
3,9.9734,0.027619019150733948,0.026248883455991745,0.02627778984606266,-0.0010996193159371614,-0.0005080722039565444,-0.0006198743358254433
3,4.650298,0.028087133541703224,0.026399929076433182,0.026458634063601494,-0.000836939609143883,-0.00035380208282731473,-0.0005571403889916837
3,2.170139,0.028292130678892136,0.026471726596355438,0.02661213092505932,-0.0006280307425186038,-0.0003762300475500524,-0.000582273059990257
3,0.997765,0.028613001108169556,0.026590608060359955,0.026813697069883347,-0.0006933443946763873,-0.0005048743914812803,-0.0007139386143535376
3,0.46503,0.028782779350876808,0.02690383419394493,0.027068037539720535,-0.000862526532728225,-0.0007889462867751718,-0.0010931150754913688
3,0.216213,0.029081862419843674,0.027279704809188843,0.027583561837673187,-0.0012142311315983534,-0.0011515639489516616,-0.0016115638427436352
3,0.10016,0.029549414291977882,0.02775801718235016,0.028348565101623535,-0.0018900736467912793,-0.0017044717678800225,-0.0023656776174902916
3,0.046429,0.03032718598842621,0.028506258502602577,0.02947111241519451,-0.0030493023805320263,-0.0026012889575213194,-0.003496478544548154
3,0.02155,0.03153477981686592,0.02950114943087101,0.03093903325498104,-0.0049382722936570644,-0.004093518014997244,-0.005261905025690794
3,0.010001,0.033474162220954895,0.0310586579144001,0.03309250250458717,-0.008160040713846684,-0.0066284737549722195,-0.008083176799118519
4,10019.530273,0.029312141239643097,0.029252907261252403,0.029142312705516815,0.03409883752465248,0.03435927629470825,0.034177884459495544
4,4630.334961,0.024672726169228554,0.024444637820124626,0.024345314130187035,0.017163438722491264,0.01731881871819496,0.017230495810508728
4,2141.204102,0.02308749407529831,0.022811004891991615,0.022710585966706276,0.007646819576621056,0.007842806167900562,0.007753325626254082
4,1000.702026,0.023168662562966347,0.022820474579930305,0.02274518646299839,0.0027330059092491865,0.002989076776430011,0.002914855955168605
4,463.598907,0.023853564634919167,0.02335546538233757,0.023354312404990196,0.00026182224974036217,0.0006424454622901976,0.0005631215171888471
4,215.022903,0.024728497490286827,0.02401302382349968,0.02405235357582569,-0.0009358821553178132,-0.00040269625606015325,-0.0005569185013882816
4,99.734001,0.025682616978883743,0.02472931332886219,0.024802740663290024,-0.0015122558688744903,-0.0008348330738954246,-0.001010086969472468
4,45.955879,0.026694271713495255,0.02537950500845909,0.02556747943162918,-0.0017762286588549614,-0.0008579007117077708,-0.001142636639997363
4,21.502291,0.027712343260645866,0.025808431208133698,0.026227332651615143,-0.001849639811553061,-0.0006689580623060465,-0.0010132723255082965
4,9.9734,0.028745826333761215,0.02605421468615532,0.02667349949479103,-0.0016492659924551845,-0.00046701778774149716,-0.000748487829696387
4,4.650298,0.02953399159014225,0.026236051693558693,0.02692681923508644,-0.0013471230631694198,-0.00031145804678089917,-0.0006042700260877609
4,2.170139,0.030091820284724236,0.0262945257127285,0.02713620848953724,-0.0009715738124214113,-0.0004455129674170166,-0.0005703311180695891
4,0.997765,0.03035990707576275,0.02654501609504223,0.027328627184033394,-0.0008534640073776245,-0.000534628692548722,-0.0007346198544837534
4,0.46503,0.03059876337647438,0.026683183386921883,0.027639642357826233,-0.0009938707808032632,-0.0007456308230757713,-0.0010319806169718504
4,0.216213,0.030940691009163857,0.027038175612688065,0.028052957728505135,-0.001314466935582459,-0.0011305086081847548,-0.0015707829734310508
4,0.10016,0.031431425362825394,0.027537617832422256,0.028779897838830948,-0.0020591195207089186,-0.0016862821066752076,-0.0023587902542203665
4,0.046429,0.032318081706762314,0.028279569000005722,0.029910670593380928,-0.00336313690058887,-0.002609395422041416,-0.0035363752394914627
4,0.02155,0.03359175845980644,0.02928830124437809,0.031417813152074814,-0.005453125108033419,-0.004115234594792128,-0.005311922635883093
4,0.010001,0.03564383089542389,0.030879946425557137,0.03357517346739769,-0.009136616252362728,-0.006652976386249065,-0.008179728873074055
5,10019.530273,0.029359545558691025,0.029264936223626137,0.029203426092863083,0.0343409925699234,0.034441206604242325,0.03442469239234924
5,4630.334961,0.024670878425240517,0.024471748620271683,0.024361688643693924,0.01735466904938221,0.017365818843245506,0.017379922792315483
5,2141.204102,0.023037176579236984,0.02282864600419998,0.02270222082734108,0.007850580848753452,0.007873892784118652,0.007901862263679504
5,1000.702026,0.023029141128063202,0.0228311475366354,0.022678593173623085,0.0029858597554266453,0.003028996754437685,0.0030763857066631317
5,463.598907,0.023562179878354073,0.023333434015512466,0.02316494844853878,0.0005833391915075481,0.000661147350911051,0.000750446692109108
5,215.022903,0.024257466197013855,0.023981958627700806,0.02377835102379322,-0.0005758737679570913,-0.00036910423659719527,-0.00034126060199923813
5,99.734001,0.025030089542269707,0.02463424950838089,0.024439943954348564,-0.0011325967498123646,-0.0007896196329966187,-0.0008230734383687377
5,45.955879,0.025860341265797615,0.02527029439806938,0.025088317692279816,-0.001366133103147149,-0.0008232141844928265,-0.000968366686720401
5,21.502291,0.02671024203300476,0.025740571320056915,0.025650499388575554,-0.0013845042558386922,-0.0006780984112992883,-0.0008323018555529416
5,9.9734,0.02739277295768261,0.025977052748203278,0.026045560836791992,-0.0011897936929017305,-0.00046430216752924025,-0.0006512035033665597
5,4.650298,0.02800915203988552,0.02613864094018936,0.026288310065865517,-0.0008966542081907392,-0.00032806527451612055,-0.0005018876399844885
5,2.170139,0.02821214869618416,0.026185790076851845,0.02634241059422493,-0.0007568979053758085,-0.00045256654266268015,-0.0006239641807042062
5,0.997765,0.028460336849093437,0.026401247829198837,0.02662578970193863,-0.0007531625451520085,-0.0005365867400541902,-0.0007041739299893379
5,0.46503,0.028685467317700386,0.026630880311131477,0.02696075849235058,-0.0008845054544508457,-0.0007305588806048036,-0.00102140789385885
5,0.216213,0.028976580128073692,0.02693968452513218,0.027380825951695442,-0.0013302603038027883,-0.0010818620212376118,-0.001543581485748291
5,0.10016,0.029539983719587326,0.027431337162852287,0.028111150488257408,-0.0020610771607607603,-0.0016463878564536572,-0.002264356939122081
5,0.046429,0.030441412702202797,0.028188098222017288,0.029167162254452705,-0.003345552599057555,-0.0025687413290143013,-0.0033873552456498146
5,0.02155,0.031719185411930084,0.02916315756738186,0.030636200681328773,-0.00536795100197196,-0.004046852234750986,-0.005079268477857113
5,0.010001,0.03369680792093277,0.030741987749934196,0.03269343823194504,-0.008955718949437141,-0.006587199866771698,-0.007822281681001186
6,10019.530273,0.0296804066747427,0.029506655409932137,0.02949558198451996,0.034699104726314545,0.03474877029657364,0.03473980724811554
6,4630.334961,0.02494243159890175,0.024725690484046936,0.024632930755615234,0.017470303922891617,0.017494503408670425,0.017541395500302315
6,2141.204102,0.023331893607974052,0.023116588592529297,0.02297700196504593,0.007857014425098896,0.007916015572845936,0.007972978055477142
6,1000.702026,0.02336261048913002,0.02312365546822548,0.0229552760720253,0.0029322069603949785,0.0030205347575247288,0.003103344002738595
6,463.598907,0.023957474157214165,0.023695223033428192,0.02346245013177395,0.0004859206674154848,0.0006559399189427495,0.0007168992888182402
6,215.022903,0.024705709889531136,0.024360276758670807,0.02407444640994072,-0.0006884497124701738,-0.00044820853509008884,-0.0003574735892470926
6,99.734001,0.025520535185933113,0.025106387212872505,0.02474304474890232,-0.001277696224860847,-0.0009024242754094303,-0.0008517414680682123
6,45.955879,0.026441339403390884,0.025791151449084282,0.02541973441839218,-0.0015664702514186502,-0.0009623843361623585,-0.0009558464516885579
6,21.502291,0.027293259277939796,0.02632538042962551,0.025979746133089066,-0.0016683231806382537,-0.0008375269826501608,-0.0008903703419491649
6,9.9734,0.028306711465120316,0.026685381308197975,0.026325944811105728,-0.0015460486756637692,-0.0006076287245377898,-0.0007167333387769759
6,4.650298,0.029041675850749016,0.026879899203777313,0.02654365636408329,-0.0011516505619511008,-0.0004579280794132501,-0.0006494917324744165
6,2.170139,0.029525788500905037,0.02697622962296009,0.026804380118846893,-0.0009509559604339302,-0.000406949344323948,-0.0005135859828442335
6,0.997765,0.029746856540441513,0.027085645124316216,0.026962654665112495,-0.0007883509970270097,-0.00046873526298440993,-0.0006708906148560345
6,0.46503,0.02997245453298092,0.02738215960562229,0.02727460488677025,-0.0009144333307631314,-0.0007152978214435279,-0.0010627333540469408
6,0.216213,0.03027546964585781,0.027666917070746422,0.027770817279815674,-0.0012984017375856638,-0.001093038939870894,-0.0015564372297376394
6,0.10016,0.030761798843741417,0.028161918744444847,0.028437022119760513,-0.001986911753192544,-0.001644639065489173,-0.002272744895890355
6,0.046429,0.03156942129135132,0.028856318444013596,0.029533250257372856,-0.003242459148168564,-0.0025616867933422327,-0.0033919631969183683
6,0.02155,0.032768990844488144,0.029872266575694084,0.030984755605459213,-0.005253269802778959,-0.004033894278109074,-0.00508476234972477
6,0.010001,0.03470262140035629,0.03144265338778496,0.03304984048008919,-0.008817869238555431,-0.0065340930595994,-0.007802188396453857
7,10019.530273,0.02975250594317913,0.029652291908860207,0.029513536021113396,0.03469660133123398,0.03473614528775215,0.03474739193916321
7,4630.334961,0.02503913827240467,0.024819521233439445,0.024704216048121452,0.0174695011228323,0.017491651698946953,0.017517557367682457
7,2141.204102,0.023435894399881363,0.023201309144496918,0.023070061579346657,0.00786932185292244,0.007911466993391514,0.00794281717389822
7,1000.702026,0.023460905998945236,0.023219557479023933,0.02306262031197548,0.0029568371828645468,0.003040651325136423,0.0030703244265168905
7,463.598907,0.02402574010193348,0.023775789886713028,0.023582223802804947,0.0005261125043034554,0.000669000088237226,0.0007260790443979204
7,215.022903,0.0247495137155056,0.02441413328051567,0.024179358035326004,-0.0006481498130597174,-0.0003994362195953727,-0.0003707411524374038
7,99.734001,0.025552157312631607,0.02512272261083126,0.02485503815114498,-0.001233244314789772,-0.0008618349093012512,-0.0008450364111922681
7,45.955879,0.02640947513282299,0.02579740807414055,0.0255269818007946,-0.0015203590737655759,-0.0009501828462816775,-0.0009958453010767698
7,21.502291,0.02733456902205944,0.02634519897401333,0.026132360100746155,-0.001599064446054399,-0.0007579030934721231,-0.0009242366068065166
7,9.9734,0.028275558724999428,0.026584040373563766,0.02659318782389164,-0.0015202846843749285,-0.0005533730145543814,-0.0007513525779359043
7,4.650298,0.02895260974764824,0.026788553223013878,0.026874708011746407,-0.0011286514345556498,-0.00044210866326466203,-0.0006388750043697655
7,2.170139,0.029332131147384644,0.02690604329109192,0.027025138959288597,-0.0008450172026641667,-0.00042497814865782857,-0.0006178298499435186
7,0.997765,0.02958105318248272,0.027069231495261192,0.027302954345941544,-0.0007515669567510486,-0.0005290149711072445,-0.000706752180121839
7,0.46503,0.029838038608431816,0.027324803173542023,0.027473419904708862,-0.0008897145744413137,-0.00082983891479671,-0.001061002491042018
7,0.216213,0.030166275799274445,0.027665119618177414,0.02798270992934704,-0.0012700299266725779,-0.001105519593693316,-0.0016014795983210206
7,0.10016,0.030582968145608902,0.02817702107131481,0.028722580522298813,-0.001976957079023123,-0.0016553100431337953,-0.0022909461986273527
7,0.046429,0.031471945345401764,0.028863394632935524,0.029817214235663414,-0.0032731888350099325,-0.0025565880350768566,-0.0033917285036295652
7,0.02155,0.03268342837691307,0.029884565621614456,0.03126181662082672,-0.005282063502818346,-0.004035465884953737,-0.005114952102303505
7,0.010001,0.034619323909282684,0.03143690153956413,0.03335827961564064,-0.008873309008777142,-0.006569039076566696,-0.007869262248277664
8,10019.530273,0.02975497394800186,0.02958798035979271,0.029561830684542656,0.034578341990709305,0.034583933651447296,0.034564580768346786
8,4630.334961,0.025104621425271034,0.024884700775146484,0.024779604747891426,0.017406875267624855,0.01742217130959034,0.01742883399128914
8,2141.204102,0.023506227880716324,0.023283593356609344,0.02316594123840332,0.007853292860090733,0.007888137362897396,0.00789651833474636
8,1000.702026,0.02351963333785534,0.02328331395983696,0.02316235937178135,0.0029746813233941793,0.0030242386274039745,0.003066744888201356
8,463.598907,0.024069279432296753,0.023798754438757896,0.023660529404878616,0.000568796880543232,0.0007052076398395002,0.000703985511790961
8,215.022903,0.024762753397226334,0.024445822462439537,0.024304311722517014,-0.000595001969486475,-0.0003815928939729929,-0.0003747477021533996
8,99.734001,0.025529760867357254,0.025136128067970276,0.024959614500403404,-0.001168744987808168,-0.0008351627038791776,-0.0008736214367672801
8,45.955879,0.026367269456386566,0.025766562670469284,0.025645913556218147,-0.0014406852424144745,-0.0009261054219678044,-0.0010499939089640975
8,21.502291,0.027218936011195183,0.02629462443292141,0.026320332661271095,-0.0015119953313842416,-0.0007493032026104629,-0.0010432766284793615
8,9.9734,0.028091466054320335,0.026603247970342636,0.026754682883620262,-0.0013314182870090008,-0.0005385759868659079,-0.0008537269313819706
8,4.650298,0.0286437775939703,0.02670673467218876,0.0270775705575943,-0.0010302611626684666,-0.0005150113138370216,-0.0006214806344360113
8,2.170139,0.02910567820072174,0.0269114151597023,0.027145791798830032,-0.0008296847809106112,-0.0004745967744383961,-0.0005162502056919038
8,0.997765,0.029345057904720306,0.027121972292661667,0.027416367083787918,-0.000823151262011379,-0.0005622728494927287,-0.0007527745328843594
8,0.46503,0.02963418886065483,0.027341755107045174,0.027796577662229538,-0.0009864193852990866,-0.000763027579523623,-0.0010965740075334907
8,0.216213,0.029946936294436455,0.027671409770846367,0.028278475627303123,-0.0013731084764003754,-0.001125751412473619,-0.001538566779345274
8,0.10016,0.030473943799734116,0.028140146285295486,0.02900945581495762,-0.0021684758830815554,-0.0016486654058098793,-0.0022823349572718143
8,0.046429,0.03143904358148575,0.028862401843070984,0.030067721381783485,-0.003546110587194562,-0.0025756601244211197,-0.0034359125420451164
8,0.02155,0.03273625671863556,0.02985730580985546,0.03152789920568466,-0.005700056906789541,-0.0040601445361971855,-0.005145966075360775
8,0.010001,0.03474288806319237,0.03144329413771629,0.03360951319336891,-0.00967888068407774,-0.006576573010534048,-0.007930156774818897
9,10019.530273,0.029833845794200897,0.029688946902751923,0.02959694154560566,0.034515999257564545,0.03457312285900116,0.03456612676382065
9,4630.334961,0.0251681599766016,0.024954872205853462,0.024836545810103416,0.01737268641591072,0.017415862530469894,0.017433026805520058
9,2141.204102,0.02358161099255085,0.02335345186293125,0.02323012799024582,0.007821553386747837,0.007890405133366585,0.007919284515082836
9,1000.702026,0.02361360378563404,0.023356938734650612,0.0232126135379076,0.0029422601219266653,0.0030520528089255095,0.0030787959694862366
9,463.598907,0.024174166843295097,0.023865781724452972,0.02370273880660534,0.0005355679895728827,0.00069500005338341,0.0007499335915781558
9,215.022903,0.024885622784495354,0.02450275793671608,0.024287667125463486,-0.0006262158276513219,-0.00036655989242717624,-0.0003508482768665999
9,99.734001,0.025668149814009666,0.025181615725159645,0.024951932951807976,-0.0012067167554050684,-0.0008149805944412947,-0.0008409266592934728
9,45.955879,0.026527797803282738,0.025778967887163162,0.025633664801716805,-0.0015005008317530155,-0.000903603620827198,-0.0010060404893010855
9,21.502291,0.027415281161665916,0.026349324733018875,0.026293016970157623,-0.0016317444387823343,-0.0007177937077358365,-0.000969899701885879
9,9.9734,0.028364084661006927,0.026645829901099205,0.026800649240612984,-0.0014238499570637941,-0.0005734588485211134,-0.0008300239569507539
9,4.650298,0.029024554416537285,0.026780134066939354,0.02701001614332199,-0.0012084515765309334,-0.0004836037114728242,-0.0006889186915941536
9,2.170139,0.02942483127117157,0.0269452054053545,0.027163580060005188,-0.0009132433915510774,-0.0004082988016307354,-0.0006844220333732665
9,0.997765,0.029725458472967148,0.027122702449560165,0.027369460090994835,-0.0008566921460442245,-0.0005259281024336815,-0.0007560552912764251
9,0.46503,0.030075017362833023,0.027382424101233482,0.027734855189919472,-0.0009744473500177264,-0.0007611435721628368,-0.0010252753272652626
9,0.216213,0.03033490665256977,0.027706176042556763,0.028248736634850502,-0.0013288496993482113,-0.0011346328537911177,-0.0016068443655967712
9,0.10016,0.0308225080370903,0.028181077912449837,0.02891206555068493,-0.002051424467936158,-0.0016932412981987,-0.0023237697314471006
9,0.046429,0.03171977028250694,0.028912536799907684,0.030043980106711388,-0.0034077472519129515,-0.002595461206510663,-0.003455989994108677
9,0.02155,0.03297978267073631,0.029922455549240112,0.03152550011873245,-0.005509992130100727,-0.004103382118046284,-0.005186589900404215
9,0.010001,0.03500901535153389,0.03151058033108711,0.03362192586064339,-0.009302670136094093,-0.00663280813023448,-0.007954596541821957
10,10019.530273,0.029849188402295113,0.02974403090775013,0.02964872308075428,0.034471120685338974,0.034538280218839645,0.03452330455183983
10,4630.334961,0.02523532696068287,0.025012020021677017,0.024897515773773193,0.01735169067978859,0.017377542331814766,0.01738988608121872
10,2141.204102,0.023657556623220444,0.023433780297636986,0.023291656747460365,0.007812323980033398,0.007863054983317852,0.00787398312240839
10,1000.702026,0.02368750050663948,0.02344019152224064,0.0233008936047554,0.002943631261587143,0.003018147312104702,0.0030433472711592913
10,463.598907,0.02424039877951145,0.02398032136261463,0.023815177381038666,0.0005394048639573157,0.0006452026427723467,0.000704681733623147
10,215.022903,0.024950774386525154,0.024632984772324562,0.024432172998785973,-0.0006249479483813047,-0.00039168837247416377,-0.00037171467556618154
10,99.734001,0.025740182027220726,0.02531297504901886,0.02508210763335228,-0.0012162503553554416,-0.0008694097632542253,-0.0008929898031055927
10,45.955879,0.02659347653388977,0.025968441739678383,0.025739843025803566,-0.0015115607529878616,-0.0009793051285669208,-0.0011038329685106874
10,21.502291,0.02746664732694626,0.026560503989458084,0.02643587440252304,-0.001657266984693706,-0.0008837024215608835,-0.001105993753299117
10,9.9734,0.028525983914732933,0.02692377008497715,0.0270386915653944,-0.0015451322542503476,-0.0006777228554710746,-0.0009648418636061251
10,4.650298,0.029275961220264435,0.027080407366156578,0.027403270825743675,-0.0012349956668913364,-0.0004822051851078868,-0.0006716424250043929
10,2.170139,0.02966216951608658,0.027350641787052155,0.02757209725677967,-0.0009844127343967557,-0.0004349738883320242,-0.0006967689259909093
10,0.997765,0.029975252225995064,0.027425218373537064,0.027782920747995377,-0.000795279280282557,-0.0004674010560847819,-0.0008751263376325369
10,0.46503,0.03023402765393257,0.02766946330666542,0.02813672088086605,-0.0009981704642996192,-0.000788662931881845,-0.0010710939532145858
10,0.216213,0.030627407133579254,0.028030069544911385,0.02863144874572754,-0.001378189423121512,-0.0011090092593804002,-0.0016156923957169056
10,0.10016,0.031111864373087883,0.02851235307753086,0.029334532096982002,-0.002137433271855116,-0.0016799198929220438,-0.0023360340856015682
10,0.046429,0.03202427551150322,0.029261793941259384,0.030448339879512787,-0.003449308220297098,-0.002602524822577834,-0.0034873776603490114
10,0.02155,0.033304471522569656,0.030256930738687515,0.0319625660777092,-0.005574637092649937,-0.004124093800783157,-0.005244054831564426
10,0.010001,0.035302095115184784,0.031870290637016296,0.03405005484819412,-0.009392811916768551,-0.006697867065668106,-0.008048288524150848
11,10019.530273,0.02991940639913082,0.02973785437643528,0.0296415276825428,0.03442450612783432,0.034514170140028,0.0345437116920948
11,4630.334961,0.02529527060687542,0.02507070079445839,0.024955499917268753,0.017321771010756493,0.017365938052535057,0.01739293895661831
11,2141.204102,0.023730959743261337,0.023487426340579987,0.02335631102323532,0.007775112520903349,0.007844558916985989,0.00787599477916956
11,1000.702026,0.02378074638545513,0.02350444160401821,0.023346953094005585,0.002898197388276458,0.002989539410918951,0.0030427935998886824
11,463.598907,0.024366136640310287,0.02405717596411705,0.023873524740338326,0.0004817500011995435,0.0006367513560689986,0.0006797407986596227
11,215.022903,0.025105590000748634,0.024718839675188065,0.024472728371620178,-0.0006874697282910347,-0.0004312354722060263,-0.0003749461320694536
11,99.734001,0.025910520926117897,0.025421231985092163,0.025133458897471428,-0.0012856897665187716,-0.0008983532316051424,-0.0009174908045679331
11,45.955879,0.02679339051246643,0.02613135613501072,0.025822997093200684,-0.0016113470774143934,-0.0010414558928459883,-0.0011113372165709734
11,21.502291,0.02775556407868862,0.026721393689513206,0.026488013565540314,-0.0018204369116574526,-0.0009701612289063632,-0.0011553901713341475
11,9.9734,0.028824446722865105,0.027183467522263527,0.027041509747505188,-0.0018176720477640629,-0.0006811622879467905,-0.0009699539514258504
11,4.650298,0.02974724769592285,0.027435466647148132,0.02752469666302204,-0.0015441860305145383,-0.0006343710119836032,-0.0007712488295510411
11,2.170139,0.03031368926167488,0.027547718957066536,0.02779022417962551,-0.0011527681490406394,-0.0006246660486795008,-0.0006700078956782818
11,0.997765,0.030666716396808624,0.027745796367526054,0.027938267216086388,-0.000993369030766189,-0.0006053975084796548,-0.0007635977235622704
11,0.46503,0.03096427395939827,0.027985576540231705,0.028399869799613953,-0.0010148275177925825,-0.0007819586899131536,-0.0010905279777944088
11,0.216213,0.03130423650145531,0.028317367658019066,0.028857454657554626,-0.0013971410226076841,-0.0011147401528432965,-0.0016112328739836812
11,0.10016,0.031771160662174225,0.028785960748791695,0.029564982280135155,-0.0020956501830369234,-0.001684396411292255,-0.002335670404136181
11,0.046429,0.03268822655081749,0.029542792588472366,0.030685873702168465,-0.0034338957630097866,-0.002616111421957612,-0.003543572500348091
11,0.02155,0.033926431089639664,0.03053354099392891,0.03217782825231552,-0.005550025496631861,-0.0041256132535636425,-0.005316052120178938
11,0.010001,0.035941898822784424,0.03212661296129227,0.034331753849983215,-0.009368044324219227,-0.0067023481242358685,-0.008185607381165028
12,10019.530273,0.029995650053024292,0.02980954386293888,0.029780112206935883,0.034461963921785355,0.03452496603131294,0.034513119608163834
12,4630.334961,0.02535822242498398,0.025130242109298706,0.02500849775969982,0.017345940694212914,0.017380066215991974,0.017386116087436676
12,2141.204102,0.02378828078508377,0.023533904924988747,0.023419314995408058,0.00781211256980896,0.007863858714699745,0.007872825488448143
